mjd filter flux flux_error zp zpsys
0.0 desg -2.173 4.787 27.5 ab
0.01600000000325963 desr 6.308 5.335 27.5 ab
0.031000000002677552 desi 4.705 5.437 27.5 ab
0.06199999999807915 desz 1.485 4.691 27.5 ab
2.0 desg -1.276 2.238 27.5 ab
2.139999999999418 desr 1.257 3.029 27.5 ab
2.1560000000026776 desi 0.04849 4.199 27.5 ab
2.186999999998079 desz -2.743 3.517 27.5 ab
9.984000000004016 desg -1.036 1.702 27.5 ab
10.0 desr 1.341 1.251 27.5 ab
10.01600000000326 desi -0.3189 1.897 27.5 ab
10.039000000004307 desz -0.7183 2.175 27.5 ab
11.976000000002387 desg -4.342 9.76 27.5 ab
11.988000000004831 desr -3.364 3.876 27.5 ab
12.004000000000815 desi 3.367 8.07 27.5 ab
12.031000000002678 desz -1.959 4.692 27.5 ab
16.949000000000524 desg 3.605 3.771 27.5 ab
16.957000000002154 desr -0.9716 2.349 27.5 ab
22.984000000004016 desi -7.352 8.067 27.5 ab
23.00800000000163 desz 1.738 5.635 27.5 ab
29.984000000004016 desg 3.625 2.287 27.5 ab
30.0 desr 2.393 1.606 27.5 ab
32.01900000000023 desi 5.533 2.144 27.5 ab
32.042999999997846 desz 7.199 2.205 27.5 ab
37.99199999999837 desg 29.92 1.746 27.5 ab
38.00800000000163 desr 25.81 1.214 27.5 ab
39.9800000000032 desi 24.42 1.48 27.5 ab
40.01900000000023 desz 25.1 1.879 27.5 ab
43.88999999999942 desg 35.56 4.559 27.5 ab
43.90200000000186 desr 26.21 3.622 27.5 ab
44.02300000000105 desi 35.9 13.48 27.5 ab
44.05500000000029 desz 24.96 4.043 27.5 ab
44.875 desg 29.05 6.464 27.5 ab
44.88999999999942 desr 29.66 3.182 27.5 ab
45.01900000000023 desi 26.78 9.811 27.5 ab
45.03900000000431 desz 20.3 4.852 27.5 ab
50.859000000004016 desg -9.736 26.13 27.5 ab
50.875 desr 10.97 11.65 27.5 ab
50.984000000004016 desi 3.866 5.183 27.5 ab
51.01600000000326 desz 22.58 2.876 27.5 ab
51.859000000004016 desg 29.57 30.76 27.5 ab
51.984000000004016 desr 34.57 3.659 27.5 ab
52.0 desi 37.4 7.091 27.5 ab
52.02700000000186 desz 29.0 2.977 27.5 ab
52.86300000000483 desg 24.04 9.334 27.5 ab
52.870999999999185 desr 22.69 3.892 27.5 ab
53.01900000000023 desi 22.6 6.335 27.5 ab
