mjd filter flux flux_error zp zpsys
0.0 desg -2.74 10.48 27.5 ab
0.01600000000325963 desr 2.671 7.843 27.5 ab
0.03200000000651926 desi 35.8 9.34 27.5 ab
0.9770000000062282 desz 27.87 5.357 27.5 ab
1.985000000000582 desg 1.532 3.205 27.5 ab
2.0 desr 10.44 2.439 27.5 ab
2.0160000000032596 desi 23.68 4.344 27.5 ab
9.957000000002154 desz 40.88 27.34 27.5 ab
10.105999999999767 desg -19.58 25.57 27.5 ab
10.121000000006461 desr -4.639 4.158 27.5 ab
10.961000000002969 desi -13.55 30.96 27.5 ab
15.980999999999767 desg 0.9923 4.763 27.5 ab
15.989000000001397 desr -1.242 5.404 27.5 ab
15.993000000002212 desz 20.95 6.558 27.5 ab
22.0 desi -4.594 11.99 27.5 ab
29.926000000006752 desg 1.68 2.972 27.5 ab
29.942000000002736 desr 1.349 2.43 27.5 ab
29.957000000002154 desz 7.425 4.943 27.5 ab
31.922000000005937 desi 10.08 7.03 27.5 ab
37.93000000000029 desg -1.729 2.686 27.5 ab
37.942000000002736 desr 0.9583 2.037 27.5 ab
37.957000000002154 desz 9.592 4.051 27.5 ab
40.97700000000623 desi 5.955 2.993 27.5 ab
42.91400000000431 desg -14.35 15.92 27.5 ab
42.92600000000675 desr 0.3425 6.048 27.5 ab
42.942000000002736 desz 22.06 15.4 27.5 ab
43.87100000000646 desi 10.79 9.194 27.5 ab
44.07800000000134 desg 1.871 4.101 27.5 ab
44.09000000000378 desr 2.637 15.17 27.5 ab
44.10599999999977 desz -0.5012 40.86 27.5 ab
50.06300000000192 desg 3.852 15.03 27.5 ab
50.07100000000355 desr -2.448 5.493 27.5 ab
50.07800000000134 desi 9.009 9.414 27.5 ab
50.08600000000297 desz 16.0 5.808 27.5 ab
51.08600000000297 desg -1.221 14.05 27.5 ab
51.09800000000541 desr -3.1 7.252 27.5 ab
51.1140000000014 desi -19.72 12.95 27.5 ab
51.83600000000297 desz 15.79 7.14 27.5 ab
52.082000000002154 desg -6.609 13.68 27.5 ab
52.0940000000046 desr -1.82 6.672 27.5 ab
52.11000000000058 desi -12.0 12.39 27.5 ab
53.067000000002736 desg 2.853 11.66 27.5 ab
53.082000000002154 desr -5.031 6.019 27.5 ab
53.0940000000046 desi -9.161 10.47 27.5 ab
53.11000000000058 desz 9.097 5.793 27.5 ab
57.06300000000192 desg 9.616 9.638 27.5 ab
57.07800000000134 desr -4.81 4.661 27.5 ab
57.09000000000378 desi -2.026 6.641 27.5 ab
57.10599999999977 desz 7.267 6.751 27.5 ab
58.07800000000134 desg -11.04 7.812 27.5 ab
58.09000000000378 desr 1.454 3.729 27.5 ab
58.10599999999977 desi 2.479 6.081 27.5 ab
58.84000000000378 desz 4.091 7.012 27.5 ab
59.10599999999977 desg 11.15 11.82 27.5 ab
59.817000000002736 desr 4.405 4.311 27.5 ab
59.825000000004366 desi 2.067 5.467 27.5 ab
60.10599999999977 desg 11.98 10.62 27.5 ab
64.81300000000192 desz 5.339 8.328 27.5 ab
65.08600000000297 desg 3.434 4.2 27.5 ab
65.10200000000623 desr 1.028 3.298 27.5 ab
65.80500000000029 desi 9.459 7.035 27.5 ab
66.07500000000437 desg -0.533 4.122 27.5 ab
66.08600000000297 desr -2.631 3.224 27.5 ab
66.81300000000192 desz 6.944 5.012 27.5 ab
67.08600000000297 desg -5.332 4.229 27.5 ab
67.82100000000355 desr 5.155 2.385 27.5 ab
67.83600000000297 desi 1.609 3.885 27.5 ab
68.9890000000014 desg -2.504 2.98 27.5 ab
68.99600000000646 desz -8.063 4.388 27.5 ab
70.07100000000355 desr -0.6078 2.373 27.5 ab
70.08200000000215 desi -1.613 4.228 27.5 ab
79.91800000000512 desg -18.82 12.64 27.5 ab
79.9340000000011 desz -2.49 5.983 27.5 ab
80.03900000000431 desr -4.4 7.778 27.5 ab
80.04700000000594 desi 10.51 12.62 27.5 ab
83.03200000000652 desg 7.456 10.09 27.5 ab
83.03900000000431 desr 7.422 4.187 27.5 ab
83.04700000000594 desi 2.943 7.029 27.5 ab
83.05500000000029 desz 0.4334 4.892 27.5 ab
96.91800000000512 desg -1.649 3.31 27.5 ab
96.93800000000192 desr -1.215 2.24 27.5 ab
96.95700000000215 desi -1.373 4.492 27.5 ab
96.9690000000046 desz 1.092 5.325 27.5 ab
104.9690000000046 desg 8.268 6.287 27.5 ab
104.97700000000623 desr -2.978 3.326 27.5 ab
