mjd filter flux flux_error zp zpsys
0.0 desg -6.526 5.678 27.5 ab
0.012000000002444722 desr 0.3394 4.368 27.5 ab
0.023000000001047738 desi 5.008 6.462 27.5 ab
0.031000000002677552 desz 9.463 6.474 27.5 ab
1.0 desg 4.613 5.647 27.5 ab
1.0120000000024447 desr 2.854 4.33 27.5 ab
1.0230000000010477 desi -5.14 6.407 27.5 ab
1.0310000000026776 desz 4.729 6.406 27.5 ab
6.00800000000163 desg -0.6501 6.199 27.5 ab
6.012000000002445 desr -1.041 3.584 27.5 ab
6.019000000000233 desi -0.2268 6.147 27.5 ab
6.027000000001863 desz 16.59 15.08 27.5 ab
10.987999999997555 desg -10.27 18.68 27.5 ab
10.995999999999185 desr -5.037 9.049 27.5 ab
11.004000000000815 desi 15.6 11.81 27.5 ab
11.012000000002445 desz 13.53 7.699 27.5 ab
11.034999999996217 desg 30.69 33.49 27.5 ab
20.210999999995693 desg 1.703 2.656 27.5 ab
20.218999999997322 desr -0.4785 1.765 27.5 ab
20.23399999999674 desi 2.277 2.955 27.5 ab
21.156000000002678 desz -1.109 3.242 27.5 ab
28.210999999995693 desg -1.593 2.466 27.5 ab
28.218999999997322 desr 2.494 1.881 27.5 ab
28.226000000002387 desi 1.469 3.014 27.5 ab
30.148000000001048 desz 4.704 2.673 27.5 ab
33.0 desg -2.68 5.225 27.5 ab
33.012000000002445 desr 0.5539 3.577 27.5 ab
33.02300000000105 desi 5.442 5.471 27.5 ab
33.03100000000268 desz -1.171 5.403 27.5 ab
34.012000000002445 desg 0.4663 6.241 27.5 ab
34.02300000000105 desr -0.1294 3.618 27.5 ab
34.03100000000268 desi -0.181 4.921 27.5 ab
40.00800000000163 desz 5.843 5.546 27.5 ab
41.00800000000163 desg 2.962 9.818 27.5 ab
41.012000000002445 desr -3.642 4.317 27.5 ab
41.01900000000023 desi 2.52 7.807 27.5 ab
42.00800000000163 desz 1.677 4.914 27.5 ab
43.00800000000163 desg -10.52 6.918 27.5 ab
43.015999999995984 desr -2.134 2.784 27.5 ab
43.02300000000105 desi -1.763 4.071 27.5 ab
47.015999999995984 desz -3.81 5.69 27.5 ab
48.02300000000105 desg 5.389 5.186 27.5 ab
48.03100000000268 desr 4.092 5.386 27.5 ab
48.03499999999622 desi 18.77 7.628 27.5 ab
49.01900000000023 desz 16.99 5.134 27.5 ab
50.01900000000023 desg 10.51 3.639 27.5 ab
50.02700000000186 desr 14.65 2.812 27.5 ab
50.03499999999622 desi -2.392 4.813 27.5 ab
55.065999999998894 desz 15.95 5.355 27.5 ab
56.042999999997846 desg 12.91 4.219 27.5 ab
56.050999999999476 desr 31.3 2.908 27.5 ab
56.065999999998894 desi 6.421 4.416 27.5 ab
57.02300000000105 desz 18.01 3.559 27.5 ab
58.07800000000134 desg 11.69 2.887 27.5 ab
58.09399999999732 desr 28.65 2.554 27.5 ab
58.104999999995925 desi 16.36 5.452 27.5 ab
59.245999999999185 desz 15.95 6.302 27.5 ab
66.19499999999971 desg 19.45 6.156 27.5 ab
66.20700000000215 desr 21.2 3.418 27.5 ab
66.22299999999814 desi 14.52 6.224 27.5 ab
70.18699999999808 desz 24.31 5.883 27.5 ab
73.06199999999808 desg 1.883 6.931 27.5 ab
73.07800000000134 desr 27.38 4.116 27.5 ab
73.08599999999569 desi 28.9 8.242 27.5 ab
78.15200000000186 desz 35.01 5.326 27.5 ab
88.14800000000105 desg -1.995 4.043 27.5 ab
88.16799999999785 desr 13.83 2.906 27.5 ab
89.15999999999622 desi 19.6 3.569 27.5 ab
90.15999999999622 desz 22.22 4.309 27.5 ab
100.03100000000268 desg 9.192 14.51 27.5 ab
100.03899999999703 desr -1.146 5.403 27.5 ab
100.04699999999866 desi 13.9 5.988 27.5 ab
100.06199999999808 desz 20.69 6.748 27.5 ab
104.10499999999593 desg -6.161 7.762 27.5 ab
104.12099999999919 desr 3.471 3.873 27.5 ab
108.03499999999622 desi 7.177 3.483 27.5 ab
108.04699999999866 desz 20.1 4.48 27.5 ab
117.03899999999703 desg 5.306 2.874 27.5 ab
117.04699999999866 desr 2.414 2.177 27.5 ab
117.05099999999948 desi 13.37 3.061 27.5 ab
117.0659999999989 desz 22.44 3.69 27.5 ab
129.03100000000268 desg -5.212 14.79 27.5 ab
129.03899999999703 desr 0.2954 6.184 27.5 ab
129.04699999999866 desi 1.268 6.913 27.5 ab
130.03100000000268 desz 10.37 13.46 27.5 ab
