mjd filter flux flux_error zp zpsys
0.0 desg 0.5163 4.766 27.5 ab
0.008000000001629815 desr 25.97 2.192 27.5 ab
0.023999999997613486 desi 11.2 3.155 27.5 ab
0.046999999998661224 desz 19.39 2.51 27.5 ab
2.997000000003027 desg 3.307 2.588 27.5 ab
3.004000000000815 desr 26.07 1.787 27.5 ab
3.0429999999978463 desi 10.03 1.997 27.5 ab
3.0750000000043656 desz 10.55 3.735 27.5 ab
4.075000000004366 desg 2.289 2.554 27.5 ab
4.0900000000037835 desr 25.41 1.398 27.5 ab
4.105999999999767 desi 14.34 3.695 27.5 ab
4.137000000002445 desz 21.97 4.506 27.5 ab
11.969000000004598 desg 3.958 5.688 27.5 ab
11.985000000000582 desr 21.04 5.593 27.5 ab
12.020000000004075 desi 10.82 4.528 27.5 ab
12.046999999998661 desz 16.4 3.414 27.5 ab
13.06300000000192 desg 0.05097 2.289 27.5 ab
13.078999999997905 desr 18.37 3.297 27.5 ab
13.090000000003783 desi 20.11 9.057 27.5 ab
13.120999999999185 desz 15.06 2.979 27.5 ab
18.067000000002736 desg 2.111 2.641 27.5 ab
18.078999999997905 desr 23.35 1.563 27.5 ab
18.0940000000046 desi 22.23 2.335 27.5 ab
18.114000000001397 desz 14.61 2.402 27.5 ab
25.9690000000046 desg 7.719 4.794 27.5 ab
25.985000000000582 desr 21.02 2.362 27.5 ab
26.0 desi 19.71 4.182 27.5 ab
26.023999999997613 desz 17.59 2.732 27.5 ab
33.98099999999977 desg 4.042 3.694 27.5 ab
33.99700000000303 desr 17.54 3.236 27.5 ab
34.012000000002445 desi 17.42 3.228 27.5 ab
34.042999999997846 desz 23.21 3.871 27.5 ab
41.98099999999977 desg 0.6699 1.257 27.5 ab
42.0 desr 16.29 1.017 27.5 ab
42.020000000004075 desi 17.64 1.543 27.5 ab
42.96500000000378 desz 21.31 1.976 27.5 ab
45.082000000002154 desg 2.4 3.914 27.5 ab
45.09000000000378 desr 14.26 5.594 27.5 ab
45.10599999999977 desi 12.25 4.493 27.5 ab
45.13300000000163 desz 39.9 14.41 27.5 ab
45.88300000000163 desg 0.7954 5.91 27.5 ab
45.89899999999761 desr 17.24 2.651 27.5 ab
45.92199999999866 desi 18.54 3.345 27.5 ab
45.942000000002736 desz 16.84 5.067 27.5 ab
51.86800000000221 desg -1.275 7.694 27.5 ab
51.875 desr 13.99 2.41 27.5 ab
51.895000000004075 desi 19.58 5.124 27.5 ab
51.917999999997846 desz 15.95 4.146 27.5 ab
52.85599999999977 desg 41.09 23.93 27.5 ab
52.86800000000221 desr 16.01 3.865 27.5 ab
52.88300000000163 desi 11.75 5.431 27.5 ab
52.91100000000006 desz 20.93 4.865 27.5 ab
53.86800000000221 desg 11.26 6.575 27.5 ab
53.91100000000006 desr 10.14 2.926 27.5 ab
53.92199999999866 desi 8.198 5.179 27.5 ab
53.953999999997905 desz 19.76 2.692 27.5 ab
54.85199999999895 desg 7.089 6.047 27.5 ab
