mjd filter flux flux_error zp zpsys
0.0 desz 0.2385 2.416 27.5 ab
0.930000000000291 desg 1.072 1.782 27.5 ab
0.9380000000019209 desr -0.7044 1.373 27.5 ab
0.9530000000013388 desi -1.587 1.987 27.5 ab
0.9729999999981374 desz -1.017 2.23 27.5 ab
1.940999999998894 desg -0.7095 4.785 27.5 ab
1.9490000000005239 desr 1.496 1.175 27.5 ab
1.9689999999973224 desi 1.867 2.077 27.5 ab
1.995999999999185 desz -0.2018 5.917 27.5 ab
2.9839999999967404 desg -1.713 2.0 27.5 ab
2.995999999999185 desr 1.16 3.167 27.5 ab
3.0120000000024447 desi -1.271 5.64 27.5 ab
3.0350000000034925 desz 4.828 12.77 27.5 ab
4.957000000002154 desg -1.934 1.752 27.5 ab
4.9649999999965075 desr -1.817 1.325 27.5 ab
4.980000000003201 desi 0.8011 2.206 27.5 ab
5.0 desz 2.841 3.03 27.5 ab
14.99199999999837 desg 13.08 8.084 27.5 ab
15.00800000000163 desr -2.771 4.418 27.5 ab
15.910000000003492 desi 3.114 4.54 27.5 ab
15.930000000000291 desz 1.191 3.059 27.5 ab
17.964999999996508 desg -2.557 3.958 27.5 ab
17.9800000000032 desr 0.6349 1.853 27.5 ab
23.906000000002678 desi -0.1131 2.211 27.5 ab
23.93000000000029 desz 0.2498 3.049 27.5 ab
30.910000000003492 desg 2.774 2.033 27.5 ab
30.925999999999476 desr -0.8837 1.444 27.5 ab
31.972999999998137 desi 2.072 3.008 27.5 ab
32.940999999998894 desz 1.424 3.402 27.5 ab
38.91000000000349 desg 3.583 3.404 27.5 ab
38.934000000001106 desr 3.244 2.179 27.5 ab
43.91000000000349 desi -0.5001 4.985 27.5 ab
43.940999999998894 desz -2.554 3.894 27.5 ab
45.78500000000349 desg 0.7692 11.89 27.5 ab
45.792999999997846 desr 0.9519 4.184 27.5 ab
45.90200000000186 desi 6.571 4.329 27.5 ab
45.925999999999476 desz -4.583 4.465 27.5 ab
53.78899999999703 desg 40.2 1.824 27.5 ab
53.79699999999866 desr 37.34 1.426 27.5 ab
53.81199999999808 desi 31.98 1.967 27.5 ab
53.83999999999651 desz 30.94 2.2 27.5 ab
61.84399999999732 desg 37.79 1.859 27.5 ab
61.85199999999895 desr 45.31 1.573 27.5 ab
61.862999999997555 desi 41.26 2.334 27.5 ab
62.792999999997846 desz 34.19 2.788 27.5 ab
69.79699999999866 desg 26.86 6.001 27.5 ab
69.80500000000029 desr 38.81 2.638 27.5 ab
69.83999999999651 desi 39.57 3.174 27.5 ab
73.8159999999989 desz 31.12 4.29 27.5 ab
77.78500000000349 desg 31.05 3.0 27.5 ab
77.79299999999785 desr 33.88 1.523 27.5 ab
77.8159999999989 desi 35.55 3.296 27.5 ab
82.78899999999703 desz 32.33 2.679 27.5 ab
89.79299999999785 desg 18.12 1.881 27.5 ab
89.80099999999948 desr 31.23 1.516 27.5 ab
90.79299999999785 desi 35.15 2.283 27.5 ab
91.79299999999785 desz 29.75 3.428 27.5 ab
101.74199999999837 desg 9.546 4.342 27.5 ab
101.75 desr 22.23 1.917 27.5 ab
101.76600000000326 desi 22.35 3.481 27.5 ab
102.74199999999837 desz 27.63 3.736 27.5 ab
106.74599999999919 desg 9.361 3.978 27.5 ab
106.75400000000081 desr 22.32 2.107 27.5 ab
107.74599999999919 desi 27.58 3.069 27.5 ab
