mjd filter flux flux_error zp zpsys
0.0 desg 6.102 10.48 27.5 ab
0.01600000000325963 desr 2.956 7.841 27.5 ab
0.03200000000651926 desi -9.028 9.313 27.5 ab
0.9770000000062282 desz 2.858 5.328 27.5 ab
1.985000000000582 desg -3.892 3.206 27.5 ab
2.0 desr -3.052 2.426 27.5 ab
2.0160000000032596 desi -4.166 4.311 27.5 ab
9.957000000002154 desz 20.66 27.33 27.5 ab
10.105999999999767 desg 33.68 25.59 27.5 ab
10.121000000006461 desr -5.126 4.153 27.5 ab
10.961000000002969 desi -42.13 30.96 27.5 ab
15.980999999999767 desg -1.375 4.785 27.5 ab
15.989000000001397 desr 7.275 5.404 27.5 ab
15.993000000002212 desz 2.515 6.541 27.5 ab
22.0 desi 20.64 11.99 27.5 ab
29.926000000006752 desg 18.83 3.053 27.5 ab
29.942000000002736 desr 25.2 2.498 27.5 ab
29.957000000002154 desz 37.64 4.993 27.5 ab
31.922000000005937 desi 17.72 7.04 27.5 ab
37.93000000000029 desg 20.47 2.766 27.5 ab
37.942000000002736 desr 23.49 2.104 27.5 ab
37.957000000002154 desz 37.72 4.112 27.5 ab
40.97700000000623 desi 25.65 3.041 27.5 ab
42.91400000000431 desg 9.364 15.93 27.5 ab
42.92600000000675 desr 25.28 6.082 27.5 ab
42.942000000002736 desz 14.88 15.4 27.5 ab
43.87100000000646 desi 20.17 9.205 27.5 ab
44.07800000000134 desg 9.036 4.133 27.5 ab
44.09000000000378 desr 7.665 15.18 27.5 ab
44.10599999999977 desz 12.53 40.86 27.5 ab
50.06300000000192 desg 3.678 15.03 27.5 ab
50.07100000000355 desr 20.47 5.513 27.5 ab
50.07800000000134 desi 39.28 9.445 27.5 ab
50.08600000000297 desz 38.01 5.847 27.5 ab
51.08600000000297 desg 13.58 14.06 27.5 ab
51.09800000000541 desr 21.66 7.268 27.5 ab
51.1140000000014 desi 17.01 12.95 27.5 ab
51.83600000000297 desz 26.81 7.154 27.5 ab
52.082000000002154 desg 16.98 13.69 27.5 ab
52.0940000000046 desr 26.1 6.696 27.5 ab
52.11000000000058 desi 28.65 12.41 27.5 ab
53.067000000002736 desg 12.0 11.66 27.5 ab
53.082000000002154 desr 12.94 6.029 27.5 ab
53.0940000000046 desi 15.38 10.48 27.5 ab
53.11000000000058 desz 29.51 5.82 27.5 ab
57.06300000000192 desg 15.25 9.646 27.5 ab
57.07800000000134 desr 17.88 4.68 27.5 ab
57.09000000000378 desi 8.767 6.649 27.5 ab
57.10599999999977 desz 35.77 6.786 27.5 ab
58.07800000000134 desg 9.217 7.817 27.5 ab
58.09000000000378 desr 12.7 3.745 27.5 ab
58.10599999999977 desi 18.62 6.097 27.5 ab
58.84000000000378 desz 32.59 7.041 27.5 ab
59.10599999999977 desg 7.087 11.82 27.5 ab
59.817000000002736 desr 12.51 4.325 27.5 ab
59.825000000004366 desi 23.33 5.491 27.5 ab
60.10599999999977 desg 11.5 10.63 27.5 ab
64.81300000000192 desz 16.12 8.335 27.5 ab
65.08600000000297 desg 7.102 4.21 27.5 ab
65.10200000000623 desr 11.04 3.313 27.5 ab
65.80500000000029 desi 14.88 7.043 27.5 ab
66.07500000000437 desg 1.285 4.132 27.5 ab
66.08600000000297 desr 11.57 3.24 27.5 ab
66.81300000000192 desz 29.58 5.045 27.5 ab
67.08600000000297 desg -2.922 4.241 27.5 ab
67.82100000000355 desr 10.63 2.402 27.5 ab
67.83600000000297 desi 18.19 3.908 27.5 ab
68.9890000000014 desg 2.226 2.992 27.5 ab
68.99600000000646 desz 26.15 4.418 27.5 ab
70.07100000000355 desr 11.44 2.394 27.5 ab
70.08200000000215 desi 19.38 4.251 27.5 ab
79.91800000000512 desg 23.38 12.64 27.5 ab
79.9340000000011 desz 28.62 6.01 27.5 ab
80.03900000000431 desr 11.38 7.783 27.5 ab
80.04700000000594 desi 18.91 12.63 27.5 ab
83.03200000000652 desg 9.551 10.09 27.5 ab
83.03900000000431 desr 6.838 4.191 27.5 ab
83.04700000000594 desi 12.75 7.037 27.5 ab
83.05500000000029 desz 18.06 4.908 27.5 ab
96.91800000000512 desg 1.133 3.316 27.5 ab
96.93800000000192 desr 10.2 2.255 27.5 ab
96.95700000000215 desi 19.19 4.512 27.5 ab
96.9690000000046 desz 23.13 5.346 27.5 ab
104.9690000000046 desg -9.327 6.29 27.5 ab
104.97700000000623 desr 7.901 3.333 27.5 ab
104.98099999999977 desi 12.76 5.826 27.5 ab
104.9890000000014 desz 24.91 5.068 27.5 ab
109.96500000000378 desg 28.89 11.8 27.5 ab
109.98099999999977 desr -3.839 6.183 27.5 ab
110.875 desi 19.86 7.093 27.5 ab
110.89100000000326 desz 14.4 5.432 27.5 ab
113.8640000000014 desg 0.9619 11.65 27.5 ab
113.86800000000221 desr 8.322 4.834 27.5 ab
113.95700000000215 desi 0.7082 5.604 27.5 ab
113.96500000000378 desz 22.15 5.178 27.5 ab
