mjd filter flux flux_error zp zpsys
0.0 desg 2.028 4.792 27.5 ab
0.01600000000325963 desr 22.96 5.354 27.5 ab
0.031000000002677552 desi 24.74 5.458 27.5 ab
0.06199999999807915 desz 21.65 4.71 27.5 ab
2.0 desg 3.265 2.247 27.5 ab
2.139999999999418 desr 19.75 3.058 27.5 ab
2.1560000000026776 desi 21.7 4.223 27.5 ab
2.186999999998079 desz 28.18 3.558 27.5 ab
9.984000000004016 desg 4.803 1.71 27.5 ab
10.0 desr 13.55 1.285 27.5 ab
10.01600000000326 desi 20.53 1.942 27.5 ab
10.039000000004307 desz 26.05 2.232 27.5 ab
11.976000000002387 desg 10.19 9.764 27.5 ab
11.988000000004831 desr 13.24 3.889 27.5 ab
12.004000000000815 desi 11.32 8.078 27.5 ab
12.031000000002678 desz 21.63 4.711 27.5 ab
16.949000000000524 desg 0.6753 3.773 27.5 ab
16.957000000002154 desr 10.48 2.362 27.5 ab
22.984000000004016 desi 26.68 8.082 27.5 ab
23.00800000000163 desz 13.35 5.642 27.5 ab
29.984000000004016 desg 1.752 2.28 27.5 ab
30.0 desr 5.725 1.609 27.5 ab
32.01900000000023 desi 15.07 2.162 27.5 ab
32.042999999997846 desz 18.69 2.23 27.5 ab
37.99199999999837 desg 1.558 1.596 27.5 ab
38.00800000000163 desr 3.065 1.1 27.5 ab
39.9800000000032 desi 12.34 1.419 27.5 ab
40.01900000000023 desz 12.85 1.835 27.5 ab
43.88999999999942 desg 0.4151 4.488 27.5 ab
43.90200000000186 desr 5.225 3.583 27.5 ab
44.02300000000105 desi 15.53 13.46 27.5 ab
44.05500000000029 desz 10.58 4.02 27.5 ab
44.875 desg 9.157 6.421 27.5 ab
44.88999999999942 desr 5.968 3.128 27.5 ab
45.01900000000023 desi 9.018 9.794 27.5 ab
45.03900000000431 desz 10.25 4.84 27.5 ab
50.859000000004016 desg 37.34 26.13 27.5 ab
50.875 desr 8.663 11.64 27.5 ab
50.984000000004016 desi 11.13 5.183 27.5 ab
51.01600000000326 desz 13.62 2.855 27.5 ab
51.859000000004016 desg 42.78 30.75 27.5 ab
51.984000000004016 desr 0.3173 3.595 27.5 ab
52.0 desi 13.94 7.058 27.5 ab
52.02700000000186 desz 9.644 2.932 27.5 ab
52.86300000000483 desg -3.296 9.315 27.5 ab
52.870999999999185 desr 6.352 3.865 27.5 ab
53.01900000000023 desi 9.471 6.321 27.5 ab
53.042999999997846 desz 14.35 2.935 27.5 ab
53.86300000000483 desg 5.034 7.695 27.5 ab
53.984000000004016 desr -0.4857 2.654 27.5 ab
54.0 desi 12.33 4.797 27.5 ab
54.01900000000023 desz 12.74 3.028 27.5 ab
57.97299999999814 desg -1.128 3.787 27.5 ab
57.98800000000483 desr -0.05854 1.757 27.5 ab
58.0 desi 8.471 3.205 27.5 ab
58.02300000000105 desz 8.372 2.941 27.5 ab
58.98800000000483 desg -0.3397 2.0 27.5 ab
59.0 desr 0.1269 1.875 27.5 ab
59.01600000000326 desi 6.921 2.787 27.5 ab
59.03500000000349 desz 10.61 3.197 27.5 ab
60.004000000000815 desg -0.1236 3.438 27.5 ab
60.01600000000326 desr -1.833 2.252 27.5 ab
60.03500000000349 desi 0.8719 2.863 27.5 ab
60.065999999998894 desz 5.819 3.87 27.5 ab
61.01600000000326 desg -2.002 2.97 27.5 ab
61.02700000000186 desr -2.217 2.023 27.5 ab
61.04699999999866 desi 13.99 3.247 27.5 ab
61.07800000000134 desz 15.59 4.871 27.5 ab
66.03100000000268 desg -0.1146 1.689 27.5 ab
66.03900000000431 desr 0.9579 1.224 27.5 ab
66.05099999999948 desi 7.411 1.855 27.5 ab
66.07800000000134 desz 2.051 2.417 27.5 ab
67.00800000000163 desg -2.407 1.782 27.5 ab
67.01600000000326 desr -0.2636 1.373 27.5 ab
67.03100000000268 desi 5.046 1.99 27.5 ab
67.05099999999948 desz 3.165 2.232 27.5 ab
68.01900000000023 desg 3.144 4.785 27.5 ab
68.02700000000186 desr 0.05648 1.174 27.5 ab
68.04699999999866 desi 2.514 2.079 27.5 ab
68.07400000000052 desz 12.42 5.923 27.5 ab
69.06199999999808 desg 0.9211 1.999 27.5 ab
69.07400000000052 desr -4.53 3.168 27.5 ab
69.09000000000378 desi 7.703 5.643 27.5 ab
69.11300000000483 desz 18.67 12.77 27.5 ab
71.03500000000349 desg 1.515 1.752 27.5 ab
71.04299999999785 desr -0.1591 1.325 27.5 ab
71.05800000000454 desi 8.899 2.214 27.5 ab
71.07800000000134 desz 6.998 3.033 27.5 ab
81.06999999999971 desg -6.274 8.081 27.5 ab
81.08600000000297 desr -1.191 4.418 27.5 ab
81.98800000000483 desi 2.779 4.541 27.5 ab
82.00800000000163 desz 8.738 3.064 27.5 ab
84.04299999999785 desg 2.036 3.958 27.5 ab
84.05800000000454 desr -1.264 1.853 27.5 ab
89.98400000000402 desi 0.03375 2.211 27.5 ab
90.00800000000163 desz 4.575 3.051 27.5 ab
96.98800000000483 desg -2.342 2.033 27.5 ab
97.00400000000081 desr -1.981 1.445 27.5 ab
98.05099999999948 desi -0.5247 3.008 27.5 ab
99.01900000000023 desz 5.545 3.403 27.5 ab
