mjd filter flux flux_error zp zpsys
0.0 desg -11.32 10.49 27.5 ab
0.01600000000325963 desr 0.5404 7.842 27.5 ab
0.03200000000651926 desi 3.74 9.312 27.5 ab
0.9770000000062282 desz 7.273 5.33 27.5 ab
1.985000000000582 desg 7.739 3.237 27.5 ab
2.0 desr 8.104 2.438 27.5 ab
2.0160000000032596 desi 10.54 4.318 27.5 ab
9.957000000002154 desz 32.64 27.33 27.5 ab
10.105999999999767 desg 9.612 25.65 27.5 ab
10.121000000006461 desr 34.09 4.221 27.5 ab
10.961000000002969 desi 17.88 30.96 27.5 ab
15.980999999999767 desg 29.09 4.853 27.5 ab
15.989000000001397 desr 21.17 5.44 27.5 ab
15.993000000002212 desz 11.07 6.549 27.5 ab
22.0 desi 28.28 12.0 27.5 ab
29.926000000006752 desg 20.33 3.05 27.5 ab
29.942000000002736 desr 21.59 2.482 27.5 ab
29.957000000002154 desz 18.03 4.953 27.5 ab
31.922000000005937 desi 12.69 7.035 27.5 ab
37.93000000000029 desg 17.54 2.755 27.5 ab
37.942000000002736 desr 14.75 2.074 27.5 ab
37.957000000002154 desz 24.67 4.075 27.5 ab
40.97700000000623 desi 24.5 3.035 27.5 ab
42.91400000000431 desg 4.755 15.94 27.5 ab
42.92600000000675 desr 5.889 6.063 27.5 ab
42.942000000002736 desz 8.218 15.4 27.5 ab
43.87100000000646 desi 16.83 9.202 27.5 ab
44.07800000000134 desg 12.58 4.147 27.5 ab
44.09000000000378 desr 71.51 15.24 27.5 ab
44.10599999999977 desz -6.235 40.86 27.5 ab
50.06300000000192 desg 20.95 15.04 27.5 ab
50.07100000000355 desr 20.13 5.512 27.5 ab
50.07800000000134 desi 15.63 9.42 27.5 ab
50.08600000000297 desz 17.8 5.812 27.5 ab
51.08600000000297 desg -10.62 14.06 27.5 ab
51.09800000000541 desr 21.33 7.267 27.5 ab
51.1140000000014 desi 8.302 12.95 27.5 ab
51.83600000000297 desz 15.3 7.141 27.5 ab
52.082000000002154 desg -6.887 13.69 27.5 ab
52.0940000000046 desr 15.07 6.683 27.5 ab
52.11000000000058 desi 10.86 12.39 27.5 ab
53.067000000002736 desg 12.47 11.67 27.5 ab
53.082000000002154 desr 23.18 6.039 27.5 ab
53.0940000000046 desi 22.92 10.48 27.5 ab
53.11000000000058 desz 8.264 5.794 27.5 ab
57.06300000000192 desg -2.114 9.647 27.5 ab
57.07800000000134 desr 17.97 4.678 27.5 ab
57.09000000000378 desi 8.936 6.647 27.5 ab
57.10599999999977 desz 10.08 6.754 27.5 ab
58.07800000000134 desg 17.65 7.828 27.5 ab
58.09000000000378 desr 2.805 3.736 27.5 ab
58.10599999999977 desi 15.72 6.091 27.5 ab
58.84000000000378 desz 25.33 7.028 27.5 ab
59.10599999999977 desg 4.501 11.83 27.5 ab
59.817000000002736 desr 10.71 4.321 27.5 ab
59.825000000004366 desi 17.68 5.481 27.5 ab
60.10599999999977 desg 18.77 10.64 27.5 ab
64.81300000000192 desz 9.369 8.33 27.5 ab
65.08600000000297 desg 3.724 4.214 27.5 ab
65.10200000000623 desr 5.971 3.306 27.5 ab
65.80500000000029 desi 9.069 7.037 27.5 ab
66.07500000000437 desg 2.337 4.137 27.5 ab
66.08600000000297 desr 14.11 3.241 27.5 ab
66.81300000000192 desz 2.328 5.012 27.5 ab
67.08600000000297 desg 12.06 4.252 27.5 ab
67.82100000000355 desr 6.148 2.393 27.5 ab
67.83600000000297 desi 12.16 3.895 27.5 ab
68.9890000000014 desg 9.855 3.001 27.5 ab
68.99600000000646 desz 4.137 4.387 27.5 ab
70.07100000000355 desr 3.396 2.381 27.5 ab
70.08200000000215 desi 13.09 4.238 27.5 ab
79.91800000000512 desg 6.548 12.64 27.5 ab
79.9340000000011 desz 6.788 5.985 27.5 ab
80.03900000000431 desr -5.354 7.779 27.5 ab
80.04700000000594 desi 11.94 12.62 27.5 ab
83.03200000000652 desg -0.7771 10.09 27.5 ab
83.03900000000431 desr 3.706 4.187 27.5 ab
83.04700000000594 desi 4.122 7.031 27.5 ab
83.05500000000029 desz -0.6343 4.893 27.5 ab
96.91800000000512 desg 4.501 3.313 27.5 ab
96.93800000000192 desr 0.6332 2.241 27.5 ab
96.95700000000215 desi -1.822 4.493 27.5 ab
96.9690000000046 desz 9.621 5.328 27.5 ab
104.9690000000046 desg -3.418 6.285 27.5 ab
104.97700000000623 desr 0.3783 3.326 27.5 ab
104.98099999999977 desi -2.528 5.817 27.5 ab
104.9890000000014 desz 2.818 5.043 27.5 ab
109.96500000000378 desg 16.39 11.79 27.5 ab
109.98099999999977 desr -11.19 6.184 27.5 ab
110.875 desi 4.202 7.08 27.5 ab
110.89100000000326 desz 3.309 5.423 27.5 ab
113.8640000000014 desg 13.15 11.65 27.5 ab
113.86800000000221 desr -1.371 4.827 27.5 ab
113.95700000000215 desi -0.645 5.6 27.5 ab
113.96500000000378 desz -0.3393 5.158 27.5 ab
125.81700000000274 desg 1.458 2.481 27.5 ab
125.82100000000355 desr -1.404 1.658 27.5 ab
125.83600000000297 desi -1.032 2.507 27.5 ab
125.85200000000623 desz 7.707 3.937 27.5 ab
133.82100000000355 desg 10.26 7.57 27.5 ab
133.83200000000215 desr 0.4162 2.962 27.5 ab
133.85599999999977 desi -3.407 5.021 27.5 ab
133.87900000000081 desz 3.068 5.429 27.5 ab
