mjd filter flux flux_error zp zpsys
0.0 desi 27.34 9.898 27.5 ab
0.030999999995401595 desz -8.237 3.97 27.5 ab
0.17999999999301508 desg -7.36 4.949 27.5 ab
0.1919999999954598 desr 0.486 2.381 27.5 ab
3.062999999994645 desg 10.51 8.83 27.5 ab
3.06699999999546 desr 3.934 3.395 27.5 ab
3.0899999999965075 desi 2.677 3.853 27.5 ab
3.120999999999185 desz -4.055 3.087 27.5 ab
15.125 desg -0.3398 1.752 27.5 ab
15.140999999995984 desr 1.328 1.213 27.5 ab
15.152999999998428 desi -1.167 2.024 27.5 ab
15.18399999999383 desz 2.782 2.251 27.5 ab
23.125 desg 0.2717 2.074 27.5 ab
23.148999999997613 desr -0.1495 1.273 27.5 ab
23.167999999997846 desi 2.458 1.799 27.5 ab
23.19199999999546 desz -4.213 2.292 27.5 ab
30.050999999999476 desg -2.593 4.849 27.5 ab
30.05899999999383 desr 0.6444 2.113 27.5 ab
30.073999999993248 desi -1.233 3.059 27.5 ab
30.105999999999767 desz 2.237 2.584 27.5 ab
31.19199999999546 desg -1.854 6.491 27.5 ab
31.206999999994878 desr 1.745 2.701 27.5 ab
31.222999999998137 desi 2.29 5.084 27.5 ab
34.0 desz -0.4002 2.061 27.5 ab
34.10599999999977 desg -1.165 3.053 27.5 ab
34.120999999999185 desr 1.685 1.735 27.5 ab
34.13699999999517 desi 1.7 2.653 27.5 ab
45.00399999999354 desg 1.953 1.371 27.5 ab
45.015999999995984 desr 0.7637 0.9005 27.5 ab
45.03499999999622 desi -0.5271 1.413 27.5 ab
45.05899999999383 desz 1.675 2.209 27.5 ab
53.007999999994354 desg 0.6748 2.67 27.5 ab
53.0199999999968 desr 5.263 1.5 27.5 ab
53.03899999999703 desi 8.096 2.394 27.5 ab
53.062999999994645 desz 4.598 2.436 27.5 ab
59.08999999999651 desg 2.786 4.217 27.5 ab
59.10599999999977 desr 3.066 1.862 27.5 ab
60.07399999999325 desi 4.694 2.783 27.5 ab
60.10599999999977 desz 4.247 2.977 27.5 ab
63.054999999993015 desg -4.041 6.627 27.5 ab
63.062999999994645 desr 8.162 2.894 27.5 ab
63.07399999999325 desi 10.84 3.41 27.5 ab
63.10599999999977 desz 7.258 2.961 27.5 ab
74.00399999999354 desg 0.5074 1.459 27.5 ab
74.01599999999598 desr 5.496 0.9843 27.5 ab
74.03499999999622 desi 9.385 1.596 27.5 ab
74.05899999999383 desz 6.602 2.58 27.5 ab
82.00799999999435 desg -0.6347 2.749 27.5 ab
82.0199999999968 desr 6.793 1.654 27.5 ab
82.03899999999703 desi 11.46 2.731 27.5 ab
82.06299999999464 desz 4.74 2.982 27.5 ab
90.0199999999968 desg -0.7278 3.249 27.5 ab
90.03499999999622 desr 3.22 2.101 27.5 ab
90.96899999999732 desi 3.496 2.356 27.5 ab
90.99199999999837 desz 7.283 2.431 27.5 ab
92.00799999999435 desg 1.211 3.835 27.5 ab
92.0199999999968 desr 1.292 1.816 27.5 ab
92.03499999999622 desi 11.67 3.168 27.5 ab
92.06299999999464 desz 7.655 4.862 27.5 ab
93.00799999999435 desg 2.165 3.35 27.5 ab
93.0199999999968 desr 6.305 1.767 27.5 ab
93.03499999999622 desi 4.928 3.061 27.5 ab
93.06299999999464 desz 6.582 4.782 27.5 ab
