mjd filter flux flux_error zp zpsys
0.0 desg 4.081 4.366 27.5 ab
0.006999999997788109 desr -2.925 3.459 27.5 ab
0.014999999999417923 desi -3.287 6.247 27.5 ab
0.030999999995401595 desz 8.112 5.954 27.5 ab
8.006999999997788 desg 0.9823 2.681 27.5 ab
8.014999999999418 desr -0.04084 2.171 27.5 ab
8.023000000001048 desi -0.341 2.633 27.5 ab
8.038999999997031 desz 5.614 3.427 27.5 ab
13.901999999994587 desg 4.088 6.269 27.5 ab
13.91700000000128 desr -0.9467 5.079 27.5 ab
13.924999999995634 desi 13.14 5.581 27.5 ab
13.92899999999645 desz 0.952 7.705 27.5 ab
15.081999999994878 desg 5.809 7.731 27.5 ab
15.084999999999127 desr 4.865 5.696 27.5 ab
15.093000000000757 desi 1.088 16.98 27.5 ab
15.10099999999511 desz 0.3705 8.065 27.5 ab
21.04599999999482 desg -6.988 12.34 27.5 ab
21.05399999999645 desr -7.834 5.571 27.5 ab
21.06999999999971 desi 12.42 12.03 27.5 ab
21.081999999994878 desz 1.395 6.648 27.5 ab
22.06999999999971 desg -40.68 17.23 27.5 ab
22.081999999994878 desr 14.89 8.068 27.5 ab
22.09700000000157 desi -15.96 15.07 27.5 ab
22.10899999999674 desz 8.873 8.901 27.5 ab
23.084999999999127 desg -3.693 13.83 27.5 ab
23.088999999999942 desr -2.23 6.405 27.5 ab
23.09700000000157 desi -11.8 11.2 27.5 ab
23.104999999995925 desz 8.488 6.159 27.5 ab
24.05399999999645 desg -12.67 9.78 27.5 ab
24.06999999999971 desr 4.433 4.945 27.5 ab
24.084999999999127 desi -5.667 9.657 27.5 ab
24.088999999999942 desz 7.207 5.306 27.5 ab
28.05399999999645 desg 11.17 6.87 27.5 ab
28.06999999999971 desr 8.502 3.913 27.5 ab
28.081999999994878 desi 3.482 7.248 27.5 ab
28.088999999999942 desz 13.1 6.985 27.5 ab
29.06999999999971 desg 3.224 6.536 27.5 ab
29.081999999994878 desr 4.269 4.254 27.5 ab
29.088999999999942 desi 2.738 5.995 27.5 ab
29.09700000000157 desz 0.888 7.805 27.5 ab
30.10099999999511 desg 13.85 26.75 27.5 ab
30.10899999999674 desr -48.98 40.69 27.5 ab
30.112999999997555 desi 37.04 43.83 27.5 ab
30.127999999996973 desz -31.62 25.67 27.5 ab
31.112999999997555 desg -32.34 41.35 27.5 ab
31.127999999996973 desr -3.677 13.68 27.5 ab
31.139999999999418 desi -5.405 7.934 27.5 ab
35.83899999999994 desz 10.75 7.824 27.5 ab
36.120999999999185 desg 0.9812 4.498 27.5 ab
36.83899999999994 desr -1.553 4.106 27.5 ab
36.84300000000076 desi 12.2 6.62 27.5 ab
37.08499999999913 desg 0.9499 4.062 27.5 ab
37.08899999999994 desz 8.323 6.056 27.5 ab
38.104999999995925 desg 9.739 13.78 27.5 ab
38.120999999999185 desr -14.45 10.11 27.5 ab
38.83899999999994 desi 4.245 3.697 27.5 ab
38.84700000000157 desz 5.153 4.294 27.5 ab
40.01900000000023 desg 0.271 2.992 27.5 ab
40.02699999999459 desr 2.762 2.285 27.5 ab
46.97200000000157 desi 9.703 4.92 27.5 ab
46.98399999999674 desz 7.749 4.019 27.5 ab
50.93699999999808 desg 8.891 10.62 27.5 ab
50.95300000000134 desr 6.956 5.059 27.5 ab
53.84700000000157 desi 0.4737 6.088 27.5 ab
53.854999999995925 desz 6.534 4.618 27.5 ab
54.05399999999645 desg -5.658 7.743 27.5 ab
54.06999999999971 desr 2.075 3.925 27.5 ab
67.0 desg 4.483 3.596 27.5 ab
67.00699999999779 desr 10.78 2.748 27.5 ab
67.01499999999942 desi 3.872 4.266 27.5 ab
67.0309999999954 desz 12.75 5.018 27.5 ab
75.01499999999942 desg 2.113 6.359 27.5 ab
75.96800000000076 desr 19.25 3.164 27.5 ab
75.97999999999593 desi 18.77 5.056 27.5 ab
75.99599999999919 desz 10.08 4.111 27.5 ab
81.00299999999697 desg -14.14 12.55 27.5 ab
81.87799999999697 desr 19.8 5.067 27.5 ab
81.88999999999942 desi 6.463 8.738 27.5 ab
81.89800000000105 desz 17.0 5.633 27.5 ab
84.90199999999459 desg -14.07 11.43 27.5 ab
90.85099999999511 desr 21.21 2.47 27.5 ab
90.85899999999674 desi 27.97 3.602 27.5 ab
90.86699999999837 desz 17.59 3.976 27.5 ab
96.85499999999593 desg 5.838 2.568 27.5 ab
98.91399999999703 desr 31.07 3.28 27.5 ab
98.92499999999563 desi 25.15 4.341 27.5 ab
98.93299999999726 desz 24.99 5.412 27.5 ab
104.85899999999674 desg 10.0 9.609 27.5 ab
110.87799999999697 desr 26.34 4.605 27.5 ab
110.88999999999942 desi 27.52 7.991 27.5 ab
110.89800000000105 desz 21.36 6.382 27.5 ab
112.84700000000157 desg 6.76 11.45 27.5 ab
119.85099999999511 desr 20.45 2.84 27.5 ab
119.85899999999674 desi 14.92 4.192 27.5 ab
119.86699999999837 desz 13.35 4.76 27.5 ab
120.85099999999511 desg 6.055 3.713 27.5 ab
128.85499999999593 desr 19.29 3.114 27.5 ab
128.86699999999837 desi 17.59 5.026 27.5 ab
129.85499999999593 desz 16.45 4.054 27.5 ab
130.85499999999593 desg 4.102 3.561 27.5 ab
140.80799999999726 desr 15.72 2.509 27.5 ab
140.8159999999989 desi 17.72 4.884 27.5 ab
140.8199999999997 desz 16.47 6.57 27.5 ab
141.80799999999726 desg -0.4005 5.508 27.5 ab
