mjd filter flux flux_error zp zpsys
0.0 desg -0.4261 1.752 27.5 ab
0.01599999999598367 desr 2.006 1.214 27.5 ab
0.027999999998428393 desi -0.9 2.024 27.5 ab
0.05899999999382999 desz 3.689 2.252 27.5 ab
8.0 desg -0.8043 2.074 27.5 ab
8.023999999997613 desr 2.178 1.274 27.5 ab
8.042999999997846 desi 1.097 1.798 27.5 ab
8.06699999999546 desz -5.098 2.292 27.5 ab
14.925999999999476 desg -6.352 4.851 27.5 ab
14.93399999999383 desr -0.6737 2.113 27.5 ab
14.948999999993248 desi 3.02 3.059 27.5 ab
14.980999999999767 desz 0.2232 2.584 27.5 ab
16.06699999999546 desg -2.324 6.491 27.5 ab
16.081999999994878 desr 7.404 2.704 27.5 ab
16.097999999998137 desi 10.07 5.088 27.5 ab
18.875 desz 2.545 2.062 27.5 ab
18.980999999999767 desg -5.641 3.055 27.5 ab
18.995999999999185 desr 0.7359 1.735 27.5 ab
19.01199999999517 desi 0.1527 2.653 27.5 ab
29.87899999999354 desg -0.5894 1.371 27.5 ab
29.890999999995984 desr 0.3837 0.8995 27.5 ab
29.909999999996217 desi 1.966 1.413 27.5 ab
29.93399999999383 desz -0.676 2.209 27.5 ab
37.882999999994354 desg 4.256 2.671 27.5 ab
37.8949999999968 desr 0.06288 1.496 27.5 ab
37.91399999999703 desi 0.3606 2.389 27.5 ab
37.937999999994645 desz 0.7418 2.434 27.5 ab
43.96499999999651 desg -9.26 4.22 27.5 ab
43.98099999999977 desr 4.744 1.864 27.5 ab
44.94899999999325 desi 22.8 2.817 27.5 ab
44.98099999999977 desz 14.59 2.989 27.5 ab
47.929999999993015 desg 12.27 6.632 27.5 ab
47.937999999994645 desr 7.846 2.899 27.5 ab
47.94899999999325 desi 23.67 3.438 27.5 ab
47.98099999999977 desz 16.98 2.976 27.5 ab
58.87899999999354 desg 3.405 1.464 27.5 ab
58.890999999995984 desr 20.02 1.059 27.5 ab
58.90999999999622 desi 40.3 1.769 27.5 ab
58.93399999999383 desz 31.69 2.647 27.5 ab
66.88299999999435 desg 2.4 2.751 27.5 ab
66.8949999999968 desr 16.96 1.684 27.5 ab
66.91399999999703 desi 36.8 2.815 27.5 ab
66.93799999999464 desz 29.84 3.035 27.5 ab
74.8949999999968 desg -2.052 3.25 27.5 ab
74.90999999999622 desr 6.49 2.106 27.5 ab
75.84399999999732 desi 27.37 2.417 27.5 ab
75.86699999999837 desz 27.22 2.483 27.5 ab
76.88299999999435 desg -0.3603 3.836 27.5 ab
76.8949999999968 desr 9.174 1.826 27.5 ab
76.90999999999622 desi 23.14 3.194 27.5 ab
76.93799999999464 desz 19.13 4.874 27.5 ab
77.88299999999435 desg -1.462 3.351 27.5 ab
77.8949999999968 desr 8.247 1.771 27.5 ab
77.90999999999622 desi 19.67 3.085 27.5 ab
77.93799999999464 desz 18.3 4.794 27.5 ab
