mjd filter flux flux_error zp zpsys
0.0 desg 8.556 10.49 27.5 ab
0.01600000000325963 desr -4.254 7.844 27.5 ab
0.03200000000651926 desi 12.8 9.318 27.5 ab
0.9770000000062282 desz -0.6683 5.329 27.5 ab
1.985000000000582 desg 7.578 3.248 27.5 ab
2.0 desr 14.28 2.45 27.5 ab
2.0160000000032596 desi 17.7 4.333 27.5 ab
9.957000000002154 desz 48.04 27.34 27.5 ab
10.105999999999767 desg 64.55 25.76 27.5 ab
10.121000000006461 desr 41.34 4.261 27.5 ab
10.961000000002969 desi 46.34 30.98 27.5 ab
15.980999999999767 desg 59.2 5.018 27.5 ab
15.989000000001397 desr 43.51 5.512 27.5 ab
15.993000000002212 desz 43.28 6.603 27.5 ab
22.0 desi 72.44 12.07 27.5 ab
29.926000000006752 desg 12.73 3.029 27.5 ab
29.942000000002736 desr 41.62 2.587 27.5 ab
29.957000000002154 desz 56.88 5.061 27.5 ab
31.922000000005937 desi 65.46 7.145 27.5 ab
37.93000000000029 desg 9.248 2.716 27.5 ab
37.942000000002736 desr 32.39 2.157 27.5 ab
37.957000000002154 desz 57.79 4.197 27.5 ab
40.97700000000623 desi 52.33 3.175 27.5 ab
42.91400000000431 desg -0.8062 15.92 27.5 ab
42.92600000000675 desr 9.76 6.075 27.5 ab
42.942000000002736 desz 27.95 15.41 27.5 ab
43.87100000000646 desi 61.7 9.278 27.5 ab
44.07800000000134 desg 2.988 4.113 27.5 ab
44.09000000000378 desr 35.14 15.2 27.5 ab
44.10599999999977 desz 16.03 40.87 27.5 ab
50.06300000000192 desg -5.1 15.03 27.5 ab
50.07100000000355 desr 25.45 5.524 27.5 ab
50.07800000000134 desi 58.73 9.485 27.5 ab
50.08600000000297 desz 56.05 5.901 27.5 ab
51.08600000000297 desg -37.47 14.07 27.5 ab
51.09800000000541 desr 23.84 7.273 27.5 ab
51.1140000000014 desi 37.4 12.97 27.5 ab
51.83600000000297 desz 42.36 7.183 27.5 ab
52.082000000002154 desg 2.054 13.68 27.5 ab
52.0940000000046 desr 25.37 6.697 27.5 ab
52.11000000000058 desi 44.99 12.43 27.5 ab
53.067000000002736 desg -3.961 11.66 27.5 ab
53.082000000002154 desr 15.91 6.035 27.5 ab
53.0940000000046 desi 12.08 10.48 27.5 ab
53.11000000000058 desz 56.41 5.892 27.5 ab
57.06300000000192 desg -7.433 9.639 27.5 ab
57.07800000000134 desr 25.33 4.695 27.5 ab
57.09000000000378 desi 42.6 6.702 27.5 ab
57.10599999999977 desz 47.71 6.814 27.5 ab
58.07800000000134 desg 12.04 7.814 27.5 ab
58.09000000000378 desr 20.21 3.76 27.5 ab
58.10599999999977 desi 44.5 6.152 27.5 ab
58.84000000000378 desz 27.72 7.036 27.5 ab
59.10599999999977 desg -2.798 11.82 27.5 ab
59.817000000002736 desr 19.41 4.336 27.5 ab
59.825000000004366 desi 51.74 5.568 27.5 ab
60.10599999999977 desg -6.372 10.62 27.5 ab
64.81300000000192 desz 51.8 8.387 27.5 ab
65.08600000000297 desg -4.548 4.202 27.5 ab
65.10200000000623 desr 11.31 3.316 27.5 ab
65.80500000000029 desi 26.06 7.062 27.5 ab
66.07500000000437 desg -1.439 4.124 27.5 ab
66.08600000000297 desr 17.88 3.253 27.5 ab
66.81300000000192 desz 37.24 5.065 27.5 ab
67.08600000000297 desg -2.913 4.23 27.5 ab
67.82100000000355 desr 18.6 2.423 27.5 ab
67.83600000000297 desi 39.3 3.975 27.5 ab
68.9890000000014 desg 0.1509 2.981 27.5 ab
68.99600000000646 desz 41.19 4.46 27.5 ab
70.07100000000355 desr 17.18 2.409 27.5 ab
70.08200000000215 desi 42.07 4.319 27.5 ab
79.91800000000512 desg 9.556 12.64 27.5 ab
79.9340000000011 desz 32.18 6.018 27.5 ab
80.03900000000431 desr 10.45 7.783 27.5 ab
80.04700000000594 desi 65.38 12.69 27.5 ab
83.03200000000652 desg -0.9956 10.09 27.5 ab
83.03900000000431 desr 13.2 4.197 27.5 ab
83.04700000000594 desi 38.84 7.076 27.5 ab
83.05500000000029 desz 41.89 4.96 27.5 ab
96.91800000000512 desg -0.9433 3.31 27.5 ab
96.93800000000192 desr 2.079 2.248 27.5 ab
96.95700000000215 desi 32.66 4.548 27.5 ab
96.9690000000046 desz 30.76 5.361 27.5 ab
104.9690000000046 desg -0.977 6.285 27.5 ab
104.97700000000623 desr 6.478 3.333 27.5 ab
104.98099999999977 desi 21.64 5.842 27.5 ab
104.9890000000014 desz 23.93 5.068 27.5 ab
109.96500000000378 desg 5.742 11.79 27.5 ab
109.98099999999977 desr 5.744 6.184 27.5 ab
110.875 desi 25.54 7.105 27.5 ab
110.89100000000326 desz 28.72 5.453 27.5 ab
113.8640000000014 desg -16.19 11.65 27.5 ab
113.86800000000221 desr 9.687 4.836 27.5 ab
113.95700000000215 desi 21.8 5.627 27.5 ab
113.96500000000378 desz 21.35 5.178 27.5 ab
