mjd filter flux flux_error zp zpsys
0.0 desg 4.076 2.687 27.5 ab
0.012000000002444722 desr 1.026 2.036 27.5 ab
0.027000000001862645 desz -5.195 4.046 27.5 ab
3.047000000005937 desi -2.395 2.987 27.5 ab
4.984000000004016 desg 20.92 15.92 27.5 ab
4.996000000006461 desr 5.935 6.049 27.5 ab
5.012000000002445 desz 12.15 15.4 27.5 ab
5.94100000000617 desi 21.18 9.198 27.5 ab
6.148000000001048 desg -4.362 4.101 27.5 ab
6.1600000000034925 desr 0.8674 15.16 27.5 ab
6.175999999999476 desz -2.557 40.86 27.5 ab
12.13300000000163 desg 25.71 15.04 27.5 ab
12.14100000000326 desr 4.425 5.493 27.5 ab
12.148000000001048 desi 5.853 9.412 27.5 ab
12.156000000002678 desz -10.25 5.803 27.5 ab
13.156000000002678 desg -10.2 14.06 27.5 ab
13.168000000005122 desr -7.811 7.253 27.5 ab
13.184000000001106 desi 16.71 12.95 27.5 ab
13.906000000002678 desz 5.818 7.134 27.5 ab
14.152000000001863 desg -0.7428 13.68 27.5 ab
14.164000000004307 desr -2.199 6.672 27.5 ab
14.180000000000291 desi 3.65 12.39 27.5 ab
15.137000000002445 desg 12.86 11.66 27.5 ab
15.152000000001863 desr -9.97 6.021 27.5 ab
15.164000000004307 desi -4.101 10.47 27.5 ab
15.180000000000291 desz 7.721 5.791 27.5 ab
19.13300000000163 desg 15.11 9.641 27.5 ab
19.148000000001048 desr 2.352 4.66 27.5 ab
19.160000000003492 desi 0.3707 6.64 27.5 ab
19.175999999999476 desz -7.048 6.75 27.5 ab
20.148000000001048 desg 2.067 7.809 27.5 ab
20.160000000003492 desr -2.614 3.728 27.5 ab
20.175999999999476 desi 11.43 6.083 27.5 ab
20.910000000003492 desz 7.227 7.012 27.5 ab
21.175999999999476 desg 17.64 11.82 27.5 ab
21.887000000002445 desr -2.04 4.311 27.5 ab
21.895000000004075 desi 0.1109 5.466 27.5 ab
22.175999999999476 desg -4.753 10.62 27.5 ab
26.88300000000163 desz 1.581 8.327 27.5 ab
27.156000000002678 desg 5.913 4.214 27.5 ab
27.172000000005937 desr 10.59 3.309 27.5 ab
27.875 desi 3.537 7.036 27.5 ab
28.145000000004075 desg 10.67 4.147 27.5 ab
28.156000000002678 desr 10.69 3.238 27.5 ab
28.88300000000163 desz 19.19 5.025 27.5 ab
29.156000000002678 desg 6.034 4.267 27.5 ab
29.89100000000326 desr 21.13 2.435 27.5 ab
29.906000000002678 desi 27.55 3.93 27.5 ab
31.059000000001106 desg 20.33 3.069 27.5 ab
31.06600000000617 desz 27.61 4.421 27.5 ab
32.14100000000326 desr 39.5 2.528 27.5 ab
32.15200000000186 desi 52.85 4.365 27.5 ab
41.98800000000483 desg 37.48 12.68 27.5 ab
42.004000000000815 desz 66.41 6.119 27.5 ab
42.109000000004016 desr 51.67 7.857 27.5 ab
42.117000000005646 desi 86.67 12.74 27.5 ab
45.10200000000623 desg 34.12 10.13 27.5 ab
45.109000000004016 desr 54.12 4.332 27.5 ab
45.117000000005646 desi 70.3 7.168 27.5 ab
45.125 desz 55.94 5.011 27.5 ab
58.98800000000483 desg 4.188 3.33 27.5 ab
59.00800000000163 desr 24.54 2.314 27.5 ab
59.02700000000186 desi 36.19 4.558 27.5 ab
59.03900000000431 desz 25.8 5.351 27.5 ab
67.03900000000431 desg 5.759 6.295 27.5 ab
67.04700000000594 desr 19.17 3.36 27.5 ab
67.05099999999948 desi 30.2 5.855 27.5 ab
67.0590000000011 desz 32.15 5.083 27.5 ab
72.03500000000349 desg -9.988 11.79 27.5 ab
72.05099999999948 desr 16.77 6.195 27.5 ab
72.94499999999971 desi 20.11 7.097 27.5 ab
72.96100000000297 desz 11.84 5.43 27.5 ab
75.9340000000011 desg -3.531 11.65 27.5 ab
75.93800000000192 desr 5.95 4.842 27.5 ab
76.02700000000186 desi 18.77 5.619 27.5 ab
76.03500000000349 desz 9.193 5.164 27.5 ab
87.88700000000244 desg 0.125 2.483 27.5 ab
87.89100000000326 desr 9.251 1.677 27.5 ab
87.90600000000268 desi 4.569 2.518 27.5 ab
87.92200000000594 desz 10.34 3.941 27.5 ab
95.89100000000326 desg 3.356 7.569 27.5 ab
95.90200000000186 desr 5.089 2.968 27.5 ab
95.92599999999948 desi 1.822 5.024 27.5 ab
95.94900000000052 desz 2.623 5.43 27.5 ab
103.87900000000081 desg -8.593 6.171 27.5 ab
103.88700000000244 desr 1.653 2.493 27.5 ab
103.89500000000407 desi 0.6738 3.657 27.5 ab
103.90600000000268 desz 12.46 4.401 27.5 ab
111.88300000000163 desg -0.3453 3.352 27.5 ab
111.89100000000326 desr 6.84 2.409 27.5 ab
111.90600000000268 desi 4.859 4.049 27.5 ab
111.92200000000594 desz -2.266 6.782 27.5 ab
119.89800000000105 desg 0.1943 3.701 27.5 ab
119.91800000000512 desr -0.4525 3.009 27.5 ab
120.89800000000105 desi 0.5831 2.93 27.5 ab
120.91400000000431 desz 7.071 3.75 27.5 ab
128.875 desg 13.05 7.144 27.5 ab
128.89100000000326 desr 9.692 3.776 27.5 ab
129.89100000000326 desi 0.03028 5.988 27.5 ab
131.86300000000483 desz 6.14 5.021 27.5 ab
