mjd filter flux flux_error zp zpsys
0.0 desg 1.737 3.69 27.5 ab
0.01600000000325963 desr -1.787 3.215 27.5 ab
0.031000000002677552 desi -2.28 3.208 27.5 ab
0.06199999999807915 desz -5.16 3.846 27.5 ab
8.0 desg 0.7559 1.249 27.5 ab
8.019000000000233 desr 2.033 0.9567 27.5 ab
8.039000000004307 desi 0.3175 1.499 27.5 ab
8.984000000004016 desz 2.164 1.933 27.5 ab
11.101000000002387 desg 4.197 3.911 27.5 ab
11.109000000004016 desr 0.8281 5.58 27.5 ab
11.125 desi -6.618 4.484 27.5 ab
11.152000000001863 desz -0.4184 14.39 27.5 ab
11.902000000001863 desg 14.6 5.914 27.5 ab
11.917999999997846 desr -2.967 2.626 27.5 ab
11.940999999998894 desi -6.267 3.324 27.5 ab
11.961000000002969 desz 1.03 5.055 27.5 ab
17.887000000002445 desg -1.567 7.693 27.5 ab
17.894000000000233 desr 1.137 2.39 27.5 ab
17.914000000004307 desi -2.953 5.108 27.5 ab
17.93699999999808 desz -5.516 4.134 27.5 ab
18.875 desg 14.28 23.92 27.5 ab
18.887000000002445 desr -6.122 3.851 27.5 ab
18.902000000001863 desi 1.514 5.423 27.5 ab
18.93000000000029 desz 0.4547 4.848 27.5 ab
19.887000000002445 desg 5.766 6.571 27.5 ab
19.93000000000029 desr -0.5178 2.916 27.5 ab
19.940999999998894 desi 0.8057 5.174 27.5 ab
19.972999999998137 desz -0.2893 2.664 27.5 ab
20.870999999999185 desg -1.415 6.044 27.5 ab
20.887000000002445 desr -0.8639 2.55 27.5 ab
20.898000000001048 desi 11.26 4.245 27.5 ab
20.93000000000029 desz 3.162 3.278 27.5 ab
24.86699999999837 desg -6.622 5.185 27.5 ab
24.875 desr -2.414 3.706 27.5 ab
24.889999999999418 desi -2.144 4.192 27.5 ab
24.917999999997846 desz -13.35 8.235 27.5 ab
25.875 desg 1.737 4.872 27.5 ab
25.889999999999418 desr -0.741 2.66 27.5 ab
25.902000000001863 desi -6.781 5.223 27.5 ab
25.93300000000454 desz -2.545 5.319 27.5 ab
26.86699999999837 desg 3.276 3.164 27.5 ab
26.879000000000815 desr -0.5518 2.212 27.5 ab
26.92199999999866 desi -0.004763 2.491 27.5 ab
26.95300000000134 desz -3.089 3.695 27.5 ab
27.902000000001863 desg -2.678 2.522 27.5 ab
27.92199999999866 desr -0.6319 1.588 27.5 ab
27.93699999999808 desi 0.728 2.722 27.5 ab
27.957000000002154 desz -1.221 3.106 27.5 ab
32.925999999999476 desg -2.091 2.168 27.5 ab
32.93699999999808 desr -1.242 1.654 27.5 ab
32.95300000000134 desi 1.764 2.564 27.5 ab
32.9800000000032 desz 2.933 2.55 27.5 ab
33.91000000000349 desg 1.419 2.191 27.5 ab
33.925999999999476 desr 1.248 1.635 27.5 ab
33.93699999999808 desi 2.576 2.589 27.5 ab
33.96100000000297 desz 1.894 2.982 27.5 ab
34.89800000000105 desg 1.504 1.718 27.5 ab
34.91000000000349 desr 0.3977 1.353 27.5 ab
34.93699999999808 desi -3.623 3.212 27.5 ab
34.96500000000378 desz 3.208 2.837 27.5 ab
35.94499999999971 desg -2.27 6.562 27.5 ab
35.95300000000134 desr 1.284 2.81 27.5 ab
35.9800000000032 desi -3.107 1.96 27.5 ab
36.00800000000163 desz 1.57 1.933 27.5 ab
37.109000000004016 desg -2.052 1.489 27.5 ab
37.125 desr -0.8614 1.133 27.5 ab
37.14400000000023 desi 0.9258 1.974 27.5 ab
37.167999999997846 desz 4.668 2.491 27.5 ab
38.15200000000186 desg -0.03323 1.701 27.5 ab
38.167999999997846 desr 2.193 1.337 27.5 ab
47.86300000000483 desi 6.941 9.886 27.5 ab
47.89400000000023 desz 2.379 3.968 27.5 ab
48.042999999997846 desg 6.937 4.949 27.5 ab
48.05500000000029 desr 1.51 2.382 27.5 ab
50.925999999999476 desg -7.806 8.829 27.5 ab
50.93000000000029 desr 5.174 3.396 27.5 ab
50.95300000000134 desi 8.096 3.856 27.5 ab
50.984000000004016 desz 1.914 3.086 27.5 ab
62.98800000000483 desg -0.4487 1.752 27.5 ab
63.004000000000815 desr 3.681 1.217 27.5 ab
63.01600000000326 desi 3.647 2.026 27.5 ab
63.04699999999866 desz 0.7325 2.251 27.5 ab
70.98800000000483 desg -2.406 2.074 27.5 ab
71.01200000000244 desr 3.394 1.278 27.5 ab
71.03100000000268 desi 6.084 1.804 27.5 ab
71.05500000000029 desz 6.178 2.294 27.5 ab
77.91400000000431 desg -0.0557 4.849 27.5 ab
77.92199999999866 desr 8.997 2.122 27.5 ab
77.93699999999808 desi 6.095 3.062 27.5 ab
77.9690000000046 desz 6.097 2.587 27.5 ab
79.05500000000029 desg -8.482 6.493 27.5 ab
79.06999999999971 desr 1.485 2.703 27.5 ab
79.08600000000297 desi 10.75 5.089 27.5 ab
81.86300000000483 desz 5.446 2.065 27.5 ab
81.9690000000046 desg 1.103 3.053 27.5 ab
81.98400000000402 desr 7.594 1.744 27.5 ab
82.0 desi 6.296 2.658 27.5 ab
92.86699999999837 desg 0.3674 1.371 27.5 ab
92.87900000000081 desr 7.779 0.919 27.5 ab
92.89800000000105 desi 12.49 1.438 27.5 ab
92.92199999999866 desz 4.972 2.212 27.5 ab
100.87099999999919 desg 1.628 2.67 27.5 ab
100.88300000000163 desr 10.66 1.515 27.5 ab
100.90200000000186 desi 14.74 2.408 27.5 ab
100.92599999999948 desz 11.4 2.445 27.5 ab
106.95300000000134 desg -0.7766 4.216 27.5 ab
106.9690000000046 desr 11.28 1.877 27.5 ab
107.93699999999808 desi 13.69 2.797 27.5 ab
107.9690000000046 desz 7.956 2.98 27.5 ab
110.91799999999785 desg 4.616 6.628 27.5 ab
110.92599999999948 desr 7.204 2.898 27.5 ab
110.93699999999808 desi 17.1 3.423 27.5 ab
110.9690000000046 desz 10.67 2.965 27.5 ab
121.86699999999837 desg 2.743 1.46 27.5 ab
121.87900000000081 desr 12.09 1.01 27.5 ab
121.89800000000105 desi 19.63 1.632 27.5 ab
121.92199999999866 desz 6.949 2.581 27.5 ab
129.87099999999919 desg -0.1385 2.749 27.5 ab
129.88300000000163 desr 12.89 1.67 27.5 ab
129.90200000000186 desi 22.81 2.757 27.5 ab
129.92599999999948 desz 9.976 2.987 27.5 ab
137.88300000000163 desg -2.959 3.249 27.5 ab
137.89800000000105 desr 8.027 2.108 27.5 ab
138.83200000000215 desi 15.77 2.376 27.5 ab
138.8550000000032 desz 7.593 2.432 27.5 ab
139.87099999999919 desg 3.404 3.836 27.5 ab
139.88300000000163 desr 11.9 1.832 27.5 ab
139.89800000000105 desi 18.93 3.182 27.5 ab
139.92599999999948 desz 10.95 4.864 27.5 ab
140.87099999999919 desg -0.5287 3.35 27.5 ab
140.88300000000163 desr 8.082 1.772 27.5 ab
140.89800000000105 desi 14.85 3.074 27.5 ab
140.92599999999948 desz 10.64 4.785 27.5 ab
