mjd filter flux flux_error zp zpsys
0.0 desg 1.895 6.534 27.5 ab
0.011999999995168764 desr -0.7614 4.253 27.5 ab
0.01900000000023283 desi 3.11 5.994 27.5 ab
0.027000000001862645 desz 9.087 7.806 27.5 ab
1.0309999999954016 desg -16.42 26.75 27.5 ab
1.0389999999970314 desr 7.869 40.68 27.5 ab
1.0429999999978463 desi -65.77 43.84 27.5 ab
1.0579999999972642 desz -9.379 25.67 27.5 ab
2.0429999999978463 desg -58.19 41.36 27.5 ab
2.0579999999972642 desr -8.067 13.68 27.5 ab
2.069999999999709 desi 13.72 7.936 27.5 ab
6.769000000000233 desz -0.3874 7.821 27.5 ab
7.050999999999476 desg -3.267 4.496 27.5 ab
7.769000000000233 desr 0.3629 4.105 27.5 ab
7.773000000001048 desi -11.89 6.619 27.5 ab
8.014999999999418 desg 1.64 4.059 27.5 ab
8.019000000000233 desz -0.1988 6.054 27.5 ab
9.034999999996217 desg -11.61 13.78 27.5 ab
9.050999999999476 desr 1.902 10.1 27.5 ab
9.769000000000233 desi 0.1126 3.695 27.5 ab
9.777000000001863 desz 0.5156 4.292 27.5 ab
10.949000000000524 desg -2.093 2.987 27.5 ab
10.956999999994878 desr 2.155 2.281 27.5 ab
17.902000000001863 desi 1.911 4.915 27.5 ab
17.91399999999703 desz -1.764 4.015 27.5 ab
21.86699999999837 desg -7.871 10.62 27.5 ab
21.88300000000163 desr -5.892 5.056 27.5 ab
24.777000000001863 desi 5.083 6.087 27.5 ab
24.784999999996217 desz -7.433 4.617 27.5 ab
24.98399999999674 desg -1.594 7.739 27.5 ab
25.0 desr -2.221 3.921 27.5 ab
37.93000000000029 desg 8.191 3.598 27.5 ab
37.93699999999808 desr 19.17 2.768 27.5 ab
37.94499999999971 desi 31.9 4.315 27.5 ab
37.96099999999569 desz 36.15 5.061 27.5 ab
45.94499999999971 desg 15.78 6.385 27.5 ab
46.89800000000105 desr 58.01 3.354 27.5 ab
46.90999999999622 desi 70.79 5.234 27.5 ab
46.925999999999476 desz 81.37 4.391 27.5 ab
51.932999999997264 desg 9.851 12.56 27.5 ab
52.807999999997264 desr 71.47 5.241 27.5 ab
52.81999999999971 desi 75.27 8.858 27.5 ab
52.82800000000134 desz 92.57 5.896 27.5 ab
55.83199999999488 desg 24.25 11.46 27.5 ab
61.7809999999954 desr 51.15 2.645 27.5 ab
61.78899999999703 desi 75.19 3.859 27.5 ab
61.79699999999866 desz 98.98 4.391 27.5 ab
67.78499999999622 desg 1.471 2.561 27.5 ab
69.84399999999732 desr 26.37 3.266 27.5 ab
69.85499999999593 desi 47.33 4.42 27.5 ab
69.86299999999756 desz 89.01 5.652 27.5 ab
75.78899999999703 desg 3.037 9.604 27.5 ab
81.80799999999726 desr 3.386 4.574 27.5 ab
81.81999999999971 desi 32.45 7.999 27.5 ab
81.82800000000134 desz 54.9 6.456 27.5 ab
83.77700000000186 desg 2.081 11.45 27.5 ab
90.7809999999954 desr 6.055 2.804 27.5 ab
90.78899999999703 desi 16.86 4.193 27.5 ab
90.79699999999866 desz 27.13 4.785 27.5 ab
91.7809999999954 desg -4.505 3.703 27.5 ab
99.78499999999622 desr 15.03 3.096 27.5 ab
99.79699999999866 desi 14.48 5.02 27.5 ab
100.78499999999622 desz 28.01 4.078 27.5 ab
101.78499999999622 desg 3.228 3.554 27.5 ab
111.73799999999756 desr 8.557 2.488 27.5 ab
111.74599999999919 desi 4.368 4.871 27.5 ab
111.75 desz 23.18 6.579 27.5 ab
112.73799999999756 desg 4.485 5.506 27.5 ab
