mjd filter flux flux_error zp zpsys
0.0 desg 8.092 9.405 27.5 ab
0.006999999997788109 desr -3.136 7.172 27.5 ab
0.014999999999417923 desi -4.971 6.834 27.5 ab
0.023000000001047738 desz 3.299 7.919 27.5 ab
1.9839999999967404 desg 3.501 4.013 27.5 ab
2.0 desr -6.336 3.177 27.5 ab
2.006999999997788 desi -4.394 4.396 27.5 ab
2.014999999999418 desz 2.408 4.963 27.5 ab
9.959999999999127 desg -26.68 17.96 27.5 ab
10.10099999999511 desr -4.895 3.996 27.5 ab
10.10899999999674 desi 9.569 8.134 27.5 ab
10.123999999996158 desz -12.43 5.398 27.5 ab
15.956999999994878 desg 4.975 4.681 27.5 ab
15.968000000000757 desr 2.046 2.755 27.5 ab
15.98399999999674 desi 0.3847 4.628 27.5 ab
16.0 desz -3.174 4.463 27.5 ab
29.0 desg 139.6 5.347 27.5 ab
29.006999999997788 desr 111.4 4.089 27.5 ab
29.014999999999418 desi 103.7 6.572 27.5 ab
29.0309999999954 desz 46.45 6.021 27.5 ab
37.00699999999779 desg 99.12 3.533 27.5 ab
37.01499999999942 desr 95.8 2.886 27.5 ab
37.02300000000105 desi 107.4 3.372 27.5 ab
37.03899999999703 desz 63.83 3.642 27.5 ab
42.90199999999459 desg 64.74 6.51 27.5 ab
42.91700000000128 desr 94.4 5.43 27.5 ab
42.924999999995634 desi 123.5 6.074 27.5 ab
42.92899999999645 desz 62.83 7.804 27.5 ab
44.08199999999488 desg 65.33 7.996 27.5 ab
44.08499999999913 desr 77.61 5.939 27.5 ab
44.09300000000076 desi 117.7 17.16 27.5 ab
44.10099999999511 desz 61.52 8.159 27.5 ab
50.04599999999482 desg 39.54 12.41 27.5 ab
50.05399999999645 desr 88.17 5.845 27.5 ab
50.06999999999971 desi 85.96 12.15 27.5 ab
50.08199999999488 desz 82.29 6.837 27.5 ab
51.06999999999971 desg 43.61 17.26 27.5 ab
51.08199999999488 desr 88.37 8.26 27.5 ab
51.09700000000157 desi 104.9 15.21 27.5 ab
51.10899999999674 desz 88.15 9.062 27.5 ab
52.08499999999913 desg 63.84 13.91 27.5 ab
52.08899999999994 desr 77.98 6.598 27.5 ab
52.09700000000157 desi 81.55 11.32 27.5 ab
52.104999999995925 desz 79.8 6.346 27.5 ab
53.05399999999645 desg 36.31 9.843 27.5 ab
53.06999999999971 desr 83.6 5.22 27.5 ab
53.08499999999913 desi 81.29 9.796 27.5 ab
53.08899999999994 desz 83.82 5.543 27.5 ab
57.05399999999645 desg 29.15 6.934 27.5 ab
57.06999999999971 desr 78.54 4.219 27.5 ab
57.08199999999488 desi 85.25 7.447 27.5 ab
57.08899999999994 desz 86.38 7.174 27.5 ab
58.06999999999971 desg 32.53 6.609 27.5 ab
58.08199999999488 desr 71.84 4.5 27.5 ab
58.08899999999994 desi 81.39 6.215 27.5 ab
58.09700000000157 desz 104.1 8.05 27.5 ab
59.10099999999511 desg 41.95 26.81 27.5 ab
59.10899999999674 desr 75.43 40.75 27.5 ab
59.112999999997555 desi 18.67 43.87 27.5 ab
59.12799999999697 desz 77.77 25.72 27.5 ab
60.112999999997555 desg -30.23 41.4 27.5 ab
60.12799999999697 desr 80.04 13.81 27.5 ab
60.13999999999942 desi 69.53 8.071 27.5 ab
64.83899999999994 desz 77.3 7.961 27.5 ab
65.12099999999919 desg 17.31 4.552 27.5 ab
65.83899999999994 desr 71.79 4.355 27.5 ab
65.84300000000076 desi 74.35 6.785 27.5 ab
66.08499999999913 desg 23.83 4.131 27.5 ab
66.08899999999994 desz 74.5 6.222 27.5 ab
67.10499999999593 desg 31.39 13.85 27.5 ab
67.12099999999919 desr 63.35 10.24 27.5 ab
67.83899999999994 desi 80.54 4.03 27.5 ab
67.84700000000157 desz 86.03 4.597 27.5 ab
69.01900000000023 desg 13.38 3.051 27.5 ab
69.02699999999459 desr 65.71 2.65 27.5 ab
75.97200000000157 desi 73.44 5.134 27.5 ab
75.98399999999674 desz 76.31 4.275 27.5 ab
79.93699999999808 desg 2.38 10.63 27.5 ab
79.95300000000134 desr 43.96 5.147 27.5 ab
82.84700000000157 desi 81.97 6.3 27.5 ab
82.85499999999593 desz 65.75 4.788 27.5 ab
83.05399999999645 desg -13.43 7.752 27.5 ab
83.06999999999971 desr 50.4 4.061 27.5 ab
96.0 desg -1.878 3.597 27.5 ab
96.00699999999779 desr 44.1 2.889 27.5 ab
96.01499999999942 desi 53.19 4.405 27.5 ab
96.0309999999954 desz 52.07 5.115 27.5 ab
104.01499999999942 desg 10.47 6.359 27.5 ab
104.96800000000076 desr 34.96 3.225 27.5 ab
104.97999999999593 desi 52.44 5.153 27.5 ab
104.99599999999919 desz 52.63 4.231 27.5 ab
110.00299999999697 desg 28.96 12.56 27.5 ab
110.87799999999697 desr 39.49 5.11 27.5 ab
110.88999999999942 desi 74.05 8.85 27.5 ab
110.89800000000105 desz 47.43 5.698 27.5 ab
113.90199999999459 desg -12.97 11.42 27.5 ab
119.85099999999511 desr 29.16 2.5 27.5 ab
119.85899999999674 desi 46.29 3.682 27.5 ab
119.86699999999837 desz 45.28 4.057 27.5 ab
125.85499999999593 desg -1.396 2.549 27.5 ab
