mjd filter flux flux_error zp zpsys
0.0 desi -7.884 4.917 27.5 ab
0.011999999995168764 desz -6.143 4.016 27.5 ab
3.9649999999965075 desg -3.724 10.62 27.5 ab
3.980999999999767 desr -1.872 5.055 27.5 ab
6.875 desi -7.198 6.087 27.5 ab
6.882999999994354 desz -7.12 4.617 27.5 ab
7.081999999994878 desg -3.209 7.739 27.5 ab
7.097999999998137 desr -1.202 3.921 27.5 ab
20.02799999999843 desg 2.484 3.586 27.5 ab
20.034999999996217 desr -2.866 2.731 27.5 ab
20.042999999997846 desi 8.298 4.265 27.5 ab
20.05899999999383 desz 7.389 5.013 27.5 ab
28.042999999997846 desg -0.6908 6.352 27.5 ab
28.995999999999185 desr 5.035 3.132 27.5 ab
29.007999999994354 desi 16.84 5.052 27.5 ab
29.023999999997613 desz 10.37 4.11 27.5 ab
34.0309999999954 desg 7.513 12.55 27.5 ab
34.9059999999954 desr 6.888 5.049 27.5 ab
34.917999999997846 desi 15.95 8.741 27.5 ab
34.925999999999476 desz 12.4 5.628 27.5 ab
37.929999999993015 desg -15.01 11.42 27.5 ab
43.87899999999354 desr 14.22 2.442 27.5 ab
43.88699999999517 desi 20.39 3.581 27.5 ab
43.8949999999968 desz 14.03 3.971 27.5 ab
49.882999999994354 desg 8.744 2.6 27.5 ab
51.94199999999546 desr 30.42 3.279 27.5 ab
51.95299999999406 desi 18.24 4.326 27.5 ab
51.96099999999569 desz 25.98 5.414 27.5 ab
57.88699999999517 desg 28.53 9.63 27.5 ab
63.9059999999954 desr 42.1 4.649 27.5 ab
63.917999999997846 desi 11.62 7.978 27.5 ab
63.925999999999476 desz 14.67 6.377 27.5 ab
65.875 desg 9.882 11.46 27.5 ab
72.87899999999354 desr 31.91 2.889 27.5 ab
72.88699999999517 desi 26.26 4.214 27.5 ab
72.8949999999968 desz 27.96 4.785 27.5 ab
73.87899999999354 desg 17.7 3.744 27.5 ab
81.88299999999435 desr 34.96 3.172 27.5 ab
81.8949999999968 desi 35.84 5.064 27.5 ab
82.88299999999435 desz 38.43 4.11 27.5 ab
83.88299999999435 desg 7.255 3.58 27.5 ab
93.83599999999569 desr 28.24 2.564 27.5 ab
93.84399999999732 desi 28.73 4.91 27.5 ab
93.84799999999814 desz 30.63 6.592 27.5 ab
94.83599999999569 desg 12.59 5.527 27.5 ab
