mjd filter flux flux_error zp zpsys
0.0 desg -0.9889 2.636 27.5 ab
0.011999999995168764 desr 0.1546 1.485 27.5 ab
0.027000000001862645 desi 0.1648 2.291 27.5 ab
0.046999999998661224 desz 2.253 2.384 27.5 ab
7.902000000001863 desg 4.739 4.791 27.5 ab
7.917999999997846 desr 0.7852 2.322 27.5 ab
7.932999999997264 desi -5.586 4.164 27.5 ab
7.956999999994878 desz -1.423 2.711 27.5 ab
15.913999999997031 desg -7.702 3.693 27.5 ab
15.930000000000291 desr 1.83 3.215 27.5 ab
15.944999999999709 desi -0.7935 3.208 27.5 ab
15.97599999999511 desz -1.668 3.845 27.5 ab
23.91399999999703 desg -0.8925 1.25 27.5 ab
23.932999999997264 desr 0.3863 0.956 27.5 ab
23.95300000000134 desi -1.622 1.499 27.5 ab
24.898000000001048 desz 3.101 1.933 27.5 ab
27.014999999999418 desg -5.468 3.911 27.5 ab
27.023000000001048 desr -3.927 5.581 27.5 ab
27.03899999999703 desi 2.233 4.482 27.5 ab
27.065999999998894 desz 5.602 14.39 27.5 ab
27.815999999998894 desg 0.7624 5.908 27.5 ab
27.831999999994878 desr 3.383 2.627 27.5 ab
27.854999999995925 desi -0.6474 3.322 27.5 ab
27.875 desz 0.7806 5.055 27.5 ab
33.800999999999476 desg 6.913 7.7 27.5 ab
33.807999999997264 desr 12.83 2.407 27.5 ab
33.82800000000134 desi 11.15 5.114 27.5 ab
33.85099999999511 desz 13.34 4.142 27.5 ab
34.78899999999703 desg -0.9906 23.92 27.5 ab
34.800999999999476 desr 20.9 3.875 27.5 ab
34.815999999998894 desi 16.41 5.434 27.5 ab
34.84399999999732 desz 28.25 4.877 27.5 ab
35.800999999999476 desg 35.81 6.62 27.5 ab
35.84399999999732 desr 35.92 3.001 27.5 ab
35.854999999995925 desi 14.98 5.185 27.5 ab
35.88699999999517 desz 21.65 2.697 27.5 ab
36.78499999999622 desg 50.3 6.143 27.5 ab
36.800999999999476 desr 47.28 2.712 27.5 ab
36.81199999999808 desi 33.9 4.292 27.5 ab
36.84399999999732 desz 21.69 3.305 27.5 ab
40.7809999999954 desg 93.25 5.555 27.5 ab
40.78899999999703 desr 80.77 4.026 27.5 ab
40.80399999999645 desi 58.82 4.345 27.5 ab
40.83199999999488 desz 31.69 8.255 27.5 ab
41.78899999999703 desg 99.02 5.321 27.5 ab
41.80399999999645 desr 77.13 3.047 27.5 ab
41.815999999998894 desi 66.98 5.38 27.5 ab
41.84700000000157 desz 33.36 5.358 27.5 ab
42.7809999999954 desg 102.2 3.778 27.5 ab
42.792999999997846 desr 71.58 2.604 27.5 ab
42.83599999999569 desi 59.91 2.746 27.5 ab
42.86699999999837 desz 39.67 3.772 27.5 ab
43.815999999998894 desg 97.35 3.204 27.5 ab
43.83599999999569 desr 67.83 2.056 27.5 ab
43.85099999999511 desi 59.79 2.956 27.5 ab
43.870999999999185 desz 45.89 3.225 27.5 ab
48.83999999999651 desg 72.17 2.643 27.5 ab
