mjd filter flux flux_error zp zpsys
0.0 desg -2.047 4.764 27.5 ab
0.008000000001629815 desr 2.286 2.13 27.5 ab
0.023999999997613486 desi -2.317 3.146 27.5 ab
0.046999999998661224 desz 1.665 2.483 27.5 ab
2.997000000003027 desg 1.665 2.584 27.5 ab
3.004000000000815 desr 0.8298 1.709 27.5 ab
3.0429999999978463 desi 0.802 1.984 27.5 ab
3.0750000000043656 desz -1.11 3.729 27.5 ab
4.075000000004366 desg 1.671 2.55 27.5 ab
4.0900000000037835 desr 1.166 1.301 27.5 ab
4.105999999999767 desi 6.154 3.685 27.5 ab
4.137000000002445 desz 1.581 4.486 27.5 ab
11.969000000004598 desg -4.525 5.684 27.5 ab
11.985000000000582 desr 5.403 5.57 27.5 ab
12.020000000004075 desi -0.7649 4.519 27.5 ab
12.046999999998661 desz -3.374 3.4 27.5 ab
13.06300000000192 desg 1.57 2.284 27.5 ab
13.078999999997905 desr -2.08 3.267 27.5 ab
13.090000000003783 desi 3.563 9.045 27.5 ab
13.120999999999185 desz -0.9311 2.964 27.5 ab
18.067000000002736 desg -1.355 2.636 27.5 ab
18.078999999997905 desr -0.3819 1.485 27.5 ab
18.0940000000046 desi -1.158 2.291 27.5 ab
18.114000000001397 desz -2.46 2.384 27.5 ab
25.9690000000046 desg -1.855 4.79 27.5 ab
25.985000000000582 desr 0.3177 2.322 27.5 ab
26.0 desi -3.36 4.163 27.5 ab
26.023999999997613 desz -0.5816 2.711 27.5 ab
33.98099999999977 desg 1.742 3.69 27.5 ab
33.99700000000303 desr -2.968 3.215 27.5 ab
34.012000000002445 desi 3.084 3.208 27.5 ab
34.042999999997846 desz -0.1266 3.845 27.5 ab
41.98099999999977 desg -0.01128 1.249 27.5 ab
42.0 desr -0.6166 0.956 27.5 ab
42.020000000004075 desi 1.227 1.499 27.5 ab
42.96500000000378 desz -2.697 1.933 27.5 ab
45.082000000002154 desg 2.14 3.91 27.5 ab
45.09000000000378 desr 6.869 5.582 27.5 ab
45.10599999999977 desi 5.475 4.483 27.5 ab
45.13300000000163 desz 20.25 14.4 27.5 ab
45.88300000000163 desg -4.022 5.909 27.5 ab
45.89899999999761 desr -1.03 2.626 27.5 ab
45.92199999999866 desi 1.51 3.322 27.5 ab
45.942000000002736 desz 3.656 5.055 27.5 ab
51.86800000000221 desg 6.406 7.694 27.5 ab
51.875 desr -0.4033 2.39 27.5 ab
51.895000000004075 desi -0.45 5.108 27.5 ab
51.917999999997846 desz 6.687 4.135 27.5 ab
52.85599999999977 desg -5.725 23.92 27.5 ab
52.86800000000221 desr -2.708 3.85 27.5 ab
52.88300000000163 desi -2.859 5.424 27.5 ab
52.91100000000006 desz 3.92 4.848 27.5 ab
53.86800000000221 desg 9.9 6.575 27.5 ab
53.91100000000006 desr 1.427 2.916 27.5 ab
53.92199999999866 desi 0.06741 5.174 27.5 ab
53.953999999997905 desz 1.706 2.665 27.5 ab
54.85199999999895 desg 0.4122 6.047 27.5 ab
54.86800000000221 desr 1.295 2.551 27.5 ab
54.879000000000815 desi 3.576 4.24 27.5 ab
54.91100000000006 desz 5.101 3.279 27.5 ab
58.84799999999814 desg 28.9 5.229 27.5 ab
58.85599999999977 desr 4.852 3.709 27.5 ab
58.870999999999185 desi 2.764 4.192 27.5 ab
58.89899999999761 desz 3.659 8.232 27.5 ab
59.85599999999977 desg 27.75 4.925 27.5 ab
59.870999999999185 desr 14.53 2.677 27.5 ab
59.88300000000163 desi 3.089 5.223 27.5 ab
59.91400000000431 desz 0.77 5.319 27.5 ab
60.84799999999814 desg 15.92 3.201 27.5 ab
60.86000000000058 desr 9.02 2.223 27.5 ab
60.90299999999843 desi 5.245 2.494 27.5 ab
60.934000000001106 desz 6.136 3.697 27.5 ab
61.88300000000163 desg 24.53 2.592 27.5 ab
61.90299999999843 desr 15.55 1.623 27.5 ab
61.917999999997846 desi 4.475 2.725 27.5 ab
61.93800000000192 desz 5.35 3.108 27.5 ab
66.90699999999924 desg 20.22 2.23 27.5 ab
66.91799999999785 desr 20.1 1.705 27.5 ab
66.9340000000011 desi 14.2 2.582 27.5 ab
66.96100000000297 desz 11.82 2.56 27.5 ab
67.89100000000326 desg 19.05 2.248 27.5 ab
67.90699999999924 desr 17.89 1.677 27.5 ab
67.91799999999785 desi 15.45 2.609 27.5 ab
67.94200000000274 desz 12.72 2.992 27.5 ab
68.87900000000081 desg 21.83 1.799 27.5 ab
68.89100000000326 desr 20.22 1.414 27.5 ab
68.91799999999785 desi 16.25 3.231 27.5 ab
68.94600000000355 desz 13.24 2.848 27.5 ab
69.92599999999948 desg 18.16 6.6 27.5 ab
69.9340000000011 desr 16.74 2.838 27.5 ab
69.96100000000297 desi 17.17 1.992 27.5 ab
69.9890000000014 desz 10.44 1.945 27.5 ab
71.09000000000378 desg 18.11 1.563 27.5 ab
71.10599999999977 desr 18.09 1.193 27.5 ab
71.125 desi 16.74 2.005 27.5 ab
71.14899999999761 desz 13.74 2.504 27.5 ab
72.13300000000163 desg 13.2 1.751 27.5 ab
72.14899999999761 desr 18.01 1.387 27.5 ab
81.8440000000046 desi 9.331 9.888 27.5 ab
81.875 desz 13.34 3.976 27.5 ab
82.02399999999761 desg 9.539 4.957 27.5 ab
82.03600000000006 desr 12.03 2.397 27.5 ab
84.90699999999924 desg 2.622 8.836 27.5 ab
84.91100000000006 desr 14.26 3.412 27.5 ab
84.9340000000011 desi 15.85 3.869 27.5 ab
84.96500000000378 desz 13.38 3.098 27.5 ab
96.9690000000046 desg 7.982 1.77 27.5 ab
96.98500000000058 desr 9.028 1.232 27.5 ab
96.99700000000303 desi 11.98 2.04 27.5 ab
97.02799999999843 desz 11.27 2.262 27.5 ab
104.9690000000046 desg 4.504 2.083 27.5 ab
104.99300000000221 desr 9.016 1.29 27.5 ab
105.01200000000244 desi 7.629 1.808 27.5 ab
105.03600000000006 desz 9.786 2.299 27.5 ab
111.89500000000407 desg -0.3203 4.851 27.5 ab
111.90299999999843 desr 10.86 2.126 27.5 ab
111.91799999999785 desi 12.31 3.07 27.5 ab
111.95000000000437 desz 14.23 2.599 27.5 ab
113.03600000000006 desg -2.513 6.493 27.5 ab
113.05099999999948 desr 8.71 2.708 27.5 ab
113.06700000000274 desi 2.443 5.086 27.5 ab
115.8440000000046 desz 8.194 2.069 27.5 ab
115.95000000000437 desg 0.9144 3.057 27.5 ab
115.96500000000378 desr 9.038 1.747 27.5 ab
115.98099999999977 desi 7.563 2.66 27.5 ab
126.84799999999814 desg 1.347 1.376 27.5 ab
126.86000000000058 desr 5.49 0.9104 27.5 ab
126.87900000000081 desi 8.372 1.426 27.5 ab
126.90299999999843 desz 10.49 2.218 27.5 ab
134.85199999999895 desg 7.03 2.675 27.5 ab
134.8640000000014 desr 6.718 1.504 27.5 ab
134.88300000000163 desi 8.917 2.396 27.5 ab
134.90699999999924 desz 9.34 2.441 27.5 ab
140.9340000000011 desg 3.369 4.218 27.5 ab
140.95000000000437 desr 8.215 1.868 27.5 ab
141.91799999999785 desi 2.874 2.783 27.5 ab
141.95000000000437 desz 9.805 2.981 27.5 ab
144.8989999999976 desg 2.329 6.628 27.5 ab
144.90699999999924 desr 6.389 2.892 27.5 ab
144.91799999999785 desi 7.507 3.406 27.5 ab
144.95000000000437 desz 0.2713 2.958 27.5 ab
155.84799999999814 desg 1.976 1.461 27.5 ab
155.86000000000058 desr 2.982 0.9778 27.5 ab
155.87900000000081 desi 4.154 1.586 27.5 ab
155.90299999999843 desz 9.56 2.584 27.5 ab
