mjd filter flux flux_error zp zpsys
0.0 desg -0.8227 9.404 27.5 ab
0.006999999997788109 desr 4.403 7.173 27.5 ab
0.014999999999417923 desi -6.408 6.834 27.5 ab
0.023000000001047738 desz 26.35 7.934 27.5 ab
1.9839999999967404 desg -2.394 4.013 27.5 ab
2.0 desr 7.358 3.177 27.5 ab
2.006999999997788 desi 0.5111 4.395 27.5 ab
2.014999999999418 desz 3.077 4.963 27.5 ab
9.959999999999127 desg 18.62 17.96 27.5 ab
10.10099999999511 desr -1.404 3.995 27.5 ab
10.10899999999674 desi 3.056 8.132 27.5 ab
10.123999999996158 desz -6.063 5.394 27.5 ab
15.956999999994878 desg 5.922 4.679 27.5 ab
15.968000000000757 desr 0.2448 2.752 27.5 ab
15.98399999999674 desi 0.9355 4.628 27.5 ab
16.0 desz 3.117 4.463 27.5 ab
29.0 desg -5.078 4.366 27.5 ab
29.006999999997788 desr 10.89 3.469 27.5 ab
29.014999999999418 desi 3.807 6.252 27.5 ab
29.0309999999954 desz 16.09 5.962 27.5 ab
37.00699999999779 desg -0.7342 2.681 27.5 ab
37.01499999999942 desr 12.62 2.199 27.5 ab
37.02300000000105 desi 21.17 2.682 27.5 ab
37.03899999999703 desz 27.94 3.473 27.5 ab
42.90199999999459 desg -2.903 6.268 27.5 ab
42.91700000000128 desr 12.78 5.093 27.5 ab
42.924999999995634 desi 25.78 5.609 27.5 ab
42.92899999999645 desz 26.25 7.725 27.5 ab
44.08199999999488 desg -2.811 7.729 27.5 ab
44.08499999999913 desr 20.73 5.717 27.5 ab
44.09300000000076 desi 37.9 17.01 27.5 ab
44.10099999999511 desz 18.7 8.077 27.5 ab
50.04599999999482 desg 19.71 12.35 27.5 ab
50.05399999999645 desr 15.06 5.58 27.5 ab
50.06999999999971 desi 36.18 12.05 27.5 ab
50.08199999999488 desz 24.65 6.669 27.5 ab
51.06999999999971 desg 22.33 17.21 27.5 ab
51.08199999999488 desr 12.12 8.069 27.5 ab
51.09700000000157 desi 26.02 15.07 27.5 ab
51.10899999999674 desz 21.68 8.912 27.5 ab
52.08499999999913 desg 0.9258 13.83 27.5 ab
52.08899999999994 desr 16.31 6.415 27.5 ab
52.09700000000157 desi 26.99 11.21 27.5 ab
52.104999999995925 desz 29.1 6.185 27.5 ab
53.05399999999645 desg -14.29 9.78 27.5 ab
53.06999999999971 desr 3.115 4.947 27.5 ab
53.08499999999913 desi 14.74 9.665 27.5 ab
53.08899999999994 desz 31.29 5.341 27.5 ab
57.05399999999645 desg 1.701 6.865 27.5 ab
57.06999999999971 desr 3.629 3.913 27.5 ab
57.08199999999488 desi 17.88 7.26 27.5 ab
57.08899999999994 desz 20.03 6.994 27.5 ab
58.06999999999971 desg -6.762 6.536 27.5 ab
58.08199999999488 desr 2.631 4.255 27.5 ab
58.08899999999994 desi 14.04 6.006 27.5 ab
58.09700000000157 desz 22.74 7.819 27.5 ab
59.10099999999511 desg -15.7 26.75 27.5 ab
59.10899999999674 desr -48.07 40.69 27.5 ab
59.112999999997555 desi 81.86 43.86 27.5 ab
59.12799999999697 desz 56.68 25.69 27.5 ab
60.112999999997555 desg 45.35 41.35 27.5 ab
60.12799999999697 desr 5.295 13.69 27.5 ab
60.13999999999942 desi -2.656 7.938 27.5 ab
64.83899999999994 desz 35.31 7.85 27.5 ab
65.12099999999919 desg 2.274 4.496 27.5 ab
65.83899999999994 desr 3.089 4.106 27.5 ab
65.84300000000076 desi 6.677 6.619 27.5 ab
66.08499999999913 desg 5.575 4.06 27.5 ab
66.08899999999994 desz 16.9 6.065 27.5 ab
67.10499999999593 desg -10.31 13.78 27.5 ab
67.12099999999919 desr 14.78 10.11 27.5 ab
67.83899999999994 desi 4.959 3.7 27.5 ab
67.84700000000157 desz 20.43 4.312 27.5 ab
69.01900000000023 desg 2.018 2.987 27.5 ab
69.02699999999459 desr -0.6513 2.283 27.5 ab
75.97200000000157 desi 0.1646 4.917 27.5 ab
75.98399999999674 desz 10.94 4.023 27.5 ab
79.93699999999808 desg 18.67 10.62 27.5 ab
79.95300000000134 desr -7.541 5.057 27.5 ab
82.84700000000157 desi 12.91 6.092 27.5 ab
82.85499999999593 desz 6.448 4.619 27.5 ab
83.05399999999645 desg 5.256 7.74 27.5 ab
83.06999999999971 desr -0.9365 3.921 27.5 ab
96.0 desg -5.781 3.588 27.5 ab
96.00699999999779 desr -6.079 2.733 27.5 ab
96.01499999999942 desi -1.475 4.261 27.5 ab
96.0309999999954 desz -0.608 5.011 27.5 ab
104.01499999999942 desg 7.37 6.354 27.5 ab
104.96800000000076 desr 1.764 3.13 27.5 ab
104.97999999999593 desi 5.714 5.039 27.5 ab
104.99599999999919 desz 9.946 4.109 27.5 ab
110.00299999999697 desg 21.0 12.55 27.5 ab
110.87799999999697 desr -4.673 5.048 27.5 ab
110.88999999999942 desi -2.964 8.734 27.5 ab
110.89800000000105 desz 4.094 5.622 27.5 ab
113.90199999999459 desg 2.258 11.42 27.5 ab
119.85099999999511 desr -1.107 2.412 27.5 ab
119.85899999999674 desi 6.884 3.553 27.5 ab
119.86699999999837 desz 2.529 3.959 27.5 ab
125.85499999999593 desg 0.9826 2.546 27.5 ab
127.91399999999703 desr 8.974 3.212 27.5 ab
127.92499999999563 desi -7.659 4.307 27.5 ab
127.93299999999726 desz 7.333 5.391 27.5 ab
133.85899999999674 desg -7.553 9.603 27.5 ab
139.87799999999697 desr 7.11 4.572 27.5 ab
139.88999999999942 desi -4.548 7.971 27.5 ab
139.89800000000105 desz 0.02344 6.367 27.5 ab
141.84700000000157 desg 4.807 11.45 27.5 ab
148.8509999999951 desr 6.844 2.799 27.5 ab
148.85899999999674 desi 3.442 4.172 27.5 ab
148.86699999999837 desz 0.9509 4.75 27.5 ab
149.8509999999951 desg -1.385 3.7 27.5 ab
157.85499999999593 desr -0.2515 3.08 27.5 ab
157.86699999999837 desi 2.552 5.008 27.5 ab
158.85499999999593 desz 3.78 4.04 27.5 ab
159.85499999999593 desg 6.513 3.554 27.5 ab
169.80799999999726 desr 2.634 2.479 27.5 ab
169.8159999999989 desi -3.009 4.866 27.5 ab
169.8199999999997 desz 6.858 6.563 27.5 ab
170.80799999999726 desg 2.131 5.504 27.5 ab
