mjd filter flux flux_error zp zpsys
0.0 desg 0.8189 2.972 27.5 ab
0.01599999999598367 desr -2.329 2.428 27.5 ab
0.030999999995401595 desz -1.935 4.938 27.5 ab
1.995999999999185 desi 13.41 7.029 27.5 ab
8.003999999993539 desg 5.1 2.687 27.5 ab
8.015999999995984 desr 3.554 2.037 27.5 ab
8.030999999995402 desz 3.452 4.045 27.5 ab
11.050999999999476 desi -0.265 2.987 27.5 ab
12.987999999997555 desg 8.03 15.91 27.5 ab
13.0 desr -8.422 6.05 27.5 ab
13.015999999995984 desz -15.75 15.4 27.5 ab
13.944999999999709 desi -0.1829 9.19 27.5 ab
14.151999999994587 desg 1.995 4.101 27.5 ab
14.163999999997031 desr 10.41 15.17 27.5 ab
14.179999999993015 desz -13.54 40.86 27.5 ab
20.13699999999517 desg 3.558 15.03 27.5 ab
20.1449999999968 desr 0.9438 5.492 27.5 ab
20.151999999994587 desi -1.597 9.412 27.5 ab
20.159999999996217 desz -7.249 5.801 27.5 ab
21.159999999996217 desg 34.78 14.07 27.5 ab
21.17199999999866 desr 1.067 7.251 27.5 ab
21.187999999994645 desi 3.947 12.95 27.5 ab
21.909999999996217 desz 3.592 7.133 27.5 ab
22.1559999999954 desg -10.64 13.68 27.5 ab
22.167999999997846 desr 7.256 6.674 27.5 ab
22.18399999999383 desi -4.976 12.39 27.5 ab
23.140999999995984 desg 8.16 11.66 27.5 ab
23.1559999999954 desr 9.338 6.02 27.5 ab
23.167999999997846 desi 14.63 10.47 27.5 ab
23.18399999999383 desz 0.2997 5.79 27.5 ab
27.13699999999517 desg -15.43 9.641 27.5 ab
27.151999999994587 desr 0.08297 4.66 27.5 ab
27.16399999999703 desi -2.927 6.641 27.5 ab
27.179999999993015 desz -1.34 6.749 27.5 ab
28.151999999994587 desg 4.127 7.809 27.5 ab
28.16399999999703 desr 4.737 3.729 27.5 ab
28.179999999993015 desi -12.18 6.084 27.5 ab
28.91399999999703 desz -10.05 7.013 27.5 ab
29.179999999993015 desg -10.4 11.82 27.5 ab
29.890999999995984 desr -4.313 4.311 27.5 ab
29.898999999997613 desi 5.397 5.467 27.5 ab
30.179999999993015 desg 3.081 10.62 27.5 ab
34.88699999999517 desz 9.894 8.329 27.5 ab
35.15999999999622 desg 3.351 4.2 27.5 ab
35.175999999999476 desr -3.668 3.298 27.5 ab
35.87899999999354 desi 5.531 7.033 27.5 ab
36.14899999999761 desg -0.04266 4.122 27.5 ab
36.15999999999622 desr -0.3672 3.224 27.5 ab
36.88699999999517 desz 0.641 5.01 27.5 ab
37.15999999999622 desg 1.185 4.228 27.5 ab
37.8949999999968 desr 0.621 2.382 27.5 ab
37.90999999999622 desi -2.962 3.884 27.5 ab
39.062999999994645 desg 1.142 2.98 27.5 ab
39.06999999999971 desz 0.3651 4.385 27.5 ab
40.1449999999968 desr 6.172 2.376 27.5 ab
40.1559999999954 desi -7.184 4.229 27.5 ab
