mjd filter flux flux_error zp zpsys
0.0 desg -4.337 3.404 27.5 ab
0.023999999997613486 desr 0.8742 2.178 27.5 ab
5.0 desi -2.742 4.986 27.5 ab
5.030999999995402 desz -2.624 3.894 27.5 ab
6.875 desg 10.36 11.89 27.5 ab
6.882999999994354 desr -5.398 4.184 27.5 ab
6.99199999999837 desi 4.351 4.328 27.5 ab
7.015999999995984 desz 0.6821 4.464 27.5 ab
14.878999999993539 desg 0.7889 1.58 27.5 ab
14.886999999995169 desr -1.066 1.219 27.5 ab
14.901999999994587 desi 0.6556 1.862 27.5 ab
14.929999999993015 desz 2.484 2.119 27.5 ab
22.93399999999383 desg 1.385 1.644 27.5 ab
22.94199999999546 desr 1.304 1.301 27.5 ab
22.952999999994063 desi -0.5511 2.19 27.5 ab
23.882999999994354 desz -2.567 2.711 27.5 ab
30.88699999999517 desg 9.131 5.971 27.5 ab
30.8949999999968 desr 20.72 2.561 27.5 ab
30.929999999993015 desi 30.38 3.136 27.5 ab
34.9059999999954 desz 60.55 4.399 27.5 ab
38.875 desg 96.69 3.515 27.5 ab
38.882999999994354 desr 129.5 2.805 27.5 ab
38.9059999999954 desi 121.8 3.97 27.5 ab
43.87899999999354 desz 134.7 3.628 27.5 ab
50.882999999994354 desg 117.1 2.974 27.5 ab
50.890999999995984 desr 190.6 3.848 27.5 ab
51.882999999994354 desi 198.1 4.314 27.5 ab
52.882999999994354 desz 133.1 4.2 27.5 ab
62.83199999999488 desg 45.82 4.448 27.5 ab
62.83999999999651 desr 129.2 3.072 27.5 ab
62.85599999999977 desi 131.9 4.256 27.5 ab
63.83199999999488 desz 78.38 3.982 27.5 ab
67.83599999999569 desg 31.59 4.032 27.5 ab
67.84399999999732 desr 91.02 2.694 27.5 ab
68.83599999999569 desi 112.4 3.695 27.5 ab
