mjd filter flux flux_error zp zpsys
0.0 desi -3.23 7.025 27.5 ab
6.007999999994354 desg 0.4077 2.686 27.5 ab
6.019999999996799 desr 0.9082 2.036 27.5 ab
6.0349999999962165 desz 1.912 4.045 27.5 ab
9.055000000000291 desi -3.618 2.988 27.5 ab
10.99199999999837 desg 22.83 15.92 27.5 ab
11.004000000000815 desr -5.486 6.048 27.5 ab
11.019999999996799 desz 17.99 15.4 27.5 ab
11.949000000000524 desi 6.503 9.191 27.5 ab
12.155999999995402 desg 4.485 4.101 27.5 ab
12.167999999997846 desr -15.04 15.17 27.5 ab
12.18399999999383 desz 2.164 40.86 27.5 ab
18.140999999995984 desg -12.7 15.03 27.5 ab
18.148999999997613 desr -4.033 5.493 27.5 ab
18.1559999999954 desi -12.87 9.415 27.5 ab
18.16399999999703 desz 2.645 5.8 27.5 ab
19.16399999999703 desg 3.377 14.06 27.5 ab
19.175999999999476 desr -6.45 7.253 27.5 ab
19.19199999999546 desi -2.565 12.95 27.5 ab
19.91399999999703 desz -0.8797 7.133 27.5 ab
20.159999999996217 desg -13.35 13.68 27.5 ab
20.17199999999866 desr 4.326 6.673 27.5 ab
20.187999999994645 desi -5.197 12.39 27.5 ab
21.1449999999968 desg -19.2 11.66 27.5 ab
21.159999999996217 desr 5.254 6.019 27.5 ab
21.17199999999866 desi -20.14 10.47 27.5 ab
21.187999999994645 desz -5.238 5.791 27.5 ab
25.140999999995984 desg 15.34 9.642 27.5 ab
25.1559999999954 desr 8.471 4.663 27.5 ab
25.167999999997846 desi -0.552 6.641 27.5 ab
25.18399999999383 desz -13.23 6.754 27.5 ab
26.1559999999954 desg -19.72 7.819 27.5 ab
26.167999999997846 desr 6.062 3.731 27.5 ab
26.18399999999383 desi 2.367 6.08 27.5 ab
26.917999999997846 desz -7.66 7.012 27.5 ab
27.18399999999383 desg 7.381 11.82 27.5 ab
27.8949999999968 desr -0.7234 4.311 27.5 ab
27.90299999999843 desi 2.386 5.467 27.5 ab
28.18399999999383 desg 2.017 10.62 27.5 ab
32.890999999995984 desz -8.791 8.328 27.5 ab
33.16399999999703 desg -1.645 4.203 27.5 ab
33.18000000000029 desr -2.478 3.299 27.5 ab
33.882999999994354 desi -0.6222 7.033 27.5 ab
34.15299999999843 desg 5.844 4.128 27.5 ab
34.16399999999703 desr 5.929 3.227 27.5 ab
34.890999999995984 desz 2.087 5.011 27.5 ab
35.16399999999703 desg 0.1862 4.234 27.5 ab
35.89899999999761 desr 2.013 2.385 27.5 ab
35.91399999999703 desi -0.4213 3.885 27.5 ab
37.06699999999546 desg 2.495 2.987 27.5 ab
37.074000000000524 desz 3.118 4.386 27.5 ab
38.14899999999761 desr 2.91 2.376 27.5 ab
38.15999999999622 desi -4.348 4.229 27.5 ab
47.995999999999185 desg -9.346 12.64 27.5 ab
48.01199999999517 desz -8.255 5.985 27.5 ab
48.11699999999837 desr 5.732 7.78 27.5 ab
48.125 desi -3.394 12.62 27.5 ab
51.11000000000058 desg 0.0411 10.09 27.5 ab
51.11699999999837 desr 3.147 4.188 27.5 ab
51.125 desi -1.301 7.031 27.5 ab
51.132999999994354 desz 9.76 4.896 27.5 ab
64.99599999999919 desg 10.42 3.336 27.5 ab
65.01599999999598 desr 8.93 2.26 27.5 ab
65.03499999999622 desi 13.44 4.504 27.5 ab
65.04699999999866 desz 15.82 5.335 27.5 ab
73.04699999999866 desg 0.03531 6.299 27.5 ab
73.05500000000029 desr 20.18 3.361 27.5 ab
73.05899999999383 desi 12.63 5.827 27.5 ab
73.06699999999546 desz 20.23 5.059 27.5 ab
78.04299999999785 desg 15.92 11.8 27.5 ab
78.05899999999383 desr 29.57 6.214 27.5 ab
78.95299999999406 desi 13.57 7.09 27.5 ab
78.96899999999732 desz 8.83 5.428 27.5 ab
81.94199999999546 desg -8.2 11.67 27.5 ab
81.94599999999627 desr 28.88 4.888 27.5 ab
82.03499999999622 desi 10.12 5.611 27.5 ab
82.04299999999785 desz 24.7 5.182 27.5 ab
93.8949999999968 desg 11.32 2.537 27.5 ab
93.89899999999761 desr 37.78 1.854 27.5 ab
93.91399999999703 desi 25.2 2.571 27.5 ab
93.93000000000029 desz 24.96 3.967 27.5 ab
101.89899999999761 desg 14.66 7.589 27.5 ab
101.90999999999622 desr 37.73 3.076 27.5 ab
101.93399999999383 desi 18.42 5.042 27.5 ab
101.95699999999488 desz 25.61 5.454 27.5 ab
109.88699999999517 desg 13.17 6.191 27.5 ab
109.8949999999968 desr 33.18 2.598 27.5 ab
109.90299999999843 desi 25.49 3.698 27.5 ab
109.91399999999703 desz 25.43 4.425 27.5 ab
117.89099999999598 desg 14.47 3.391 27.5 ab
117.89899999999761 desr 32.28 2.511 27.5 ab
117.91399999999703 desi 18.67 4.072 27.5 ab
117.93000000000029 desz 32.22 6.812 27.5 ab
125.9059999999954 desg 6.794 3.724 27.5 ab
125.92599999999948 desr 28.08 3.075 27.5 ab
126.9059999999954 desi 22.48 2.97 27.5 ab
126.92199999999866 desz 28.79 3.79 27.5 ab
134.88299999999435 desg 7.075 7.148 27.5 ab
134.8989999999976 desr 21.9 3.807 27.5 ab
135.8989999999976 desi 17.55 6.001 27.5 ab
137.87099999999919 desz 18.86 5.036 27.5 ab
139.86699999999837 desg 4.143 6.837 27.5 ab
139.87099999999919 desr 23.55 3.973 27.5 ab
139.87900000000081 desi 19.29 6.696 27.5 ab
140.86699999999837 desz 21.73 6.113 27.5 ab
