mjd filter flux flux_error zp zpsys
0.0 desg 5.892 12.55 27.5 ab
0.875 desr 6.313 5.048 27.5 ab
0.8870000000024447 desi 0.6351 8.733 27.5 ab
0.8950000000040745 desz -1.027 5.621 27.5 ab
3.8989999999976135 desg 3.407 11.42 27.5 ab
9.847999999998137 desr -3.301 2.412 27.5 ab
9.855999999999767 desi 0.3202 3.55 27.5 ab
9.864000000001397 desz 1.234 3.958 27.5 ab
15.851999999998952 desg 0.3516 2.546 27.5 ab
17.911000000000058 desr 4.922 3.21 27.5 ab
17.92199999999866 desi 4.497 4.309 27.5 ab
17.93000000000029 desz 10.63 5.394 27.5 ab
23.855999999999767 desg -2.988 9.602 27.5 ab
29.875 desr 4.61 4.573 27.5 ab
29.887000000002445 desi 17.49 7.98 27.5 ab
29.895000000004075 desz 10.69 6.372 27.5 ab
31.8440000000046 desg -8.501 11.45 27.5 ab
38.84799999999814 desr 12.11 2.818 27.5 ab
38.85599999999977 desi 18.53 4.198 27.5 ab
38.8640000000014 desz 22.42 4.772 27.5 ab
39.84799999999814 desg 5.386 3.707 27.5 ab
47.85199999999895 desr 19.95 3.121 27.5 ab
47.8640000000014 desi 30.95 5.052 27.5 ab
48.85199999999895 desz 27.4 4.077 27.5 ab
49.85199999999895 desg 39.33 3.725 27.5 ab
59.80500000000029 desr 38.7 2.623 27.5 ab
59.81300000000192 desi 43.58 4.952 27.5 ab
59.817000000002736 desz 35.43 6.6 27.5 ab
60.80500000000029 desg 40.81 5.639 27.5 ab
