mjd filter flux flux_error zp zpsys
0.0 desg 48.41 78.09 27.5 ab
0.9879999999975553 desr -8.67 17.59 27.5 ab
1.0 desi 58.66 49.96 27.5 ab
5.109000000004016 desz 3.988 3.582 27.5 ab
7.972000000001572 desg -0.1783 6.376 27.5 ab
7.980000000003201 desr -1.165 4.331 27.5 ab
7.995999999999185 desi -0.2719 7.14 27.5 ab
8.010999999998603 desz 4.998 8.139 27.5 ab
8.980000000003201 desg 0.7658 5.671 27.5 ab
8.995999999999185 desr -6.441 4.494 27.5 ab
9.010999999998603 desi -6.115 6.738 27.5 ab
9.027000000001863 desz -0.213 10.16 27.5 ab
16.95300000000134 desg 6.645 5.678 27.5 ab
16.965000000003783 desr 6.544 4.37 27.5 ab
16.976000000002387 desi -3.624 6.462 27.5 ab
16.984000000004016 desz 7.684 6.473 27.5 ab
17.95300000000134 desg -2.435 5.646 27.5 ab
17.965000000003783 desr -2.376 4.33 27.5 ab
17.976000000002387 desi -1.76 6.406 27.5 ab
17.984000000004016 desz 6.858 6.407 27.5 ab
22.96100000000297 desg 2.04 6.199 27.5 ab
22.965000000003783 desr 5.085 3.585 27.5 ab
22.97200000000157 desi 1.401 6.147 27.5 ab
22.9800000000032 desz -24.06 15.09 27.5 ab
27.940999999998894 desg -27.25 18.69 27.5 ab
27.949000000000524 desr -0.6777 9.048 27.5 ab
27.957000000002154 desi -0.8934 11.81 27.5 ab
27.965000000003783 desz 5.971 7.695 27.5 ab
27.987999999997555 desg -30.64 33.49 27.5 ab
37.16399999999703 desg 2.316 2.662 27.5 ab
37.17199999999866 desr 2.885 1.768 27.5 ab
37.18699999999808 desi 3.384 2.956 27.5 ab
38.109000000004016 desz 6.066 3.244 27.5 ab
45.16399999999703 desg 43.35 2.736 27.5 ab
45.17199999999866 desr 46.17 2.116 27.5 ab
45.179000000003725 desi 34.59 3.104 27.5 ab
47.10100000000239 desz 43.7 2.806 27.5 ab
49.95300000000134 desg 34.17 5.341 27.5 ab
49.96500000000378 desr 44.83 3.705 27.5 ab
49.97600000000239 desi 31.91 5.518 27.5 ab
49.984000000004016 desz 42.79 5.469 27.5 ab
50.96500000000378 desg 26.28 6.321 27.5 ab
50.97600000000239 desr 48.22 3.758 27.5 ab
50.984000000004016 desi 35.32 4.983 27.5 ab
56.96100000000297 desz 36.56 5.594 27.5 ab
57.96100000000297 desg 25.79 9.854 27.5 ab
57.96500000000378 desr 34.69 4.394 27.5 ab
57.97200000000157 desi 37.88 7.854 27.5 ab
58.96100000000297 desz 37.6 4.972 27.5 ab
59.96100000000297 desg 24.17 6.962 27.5 ab
59.96899999999732 desr 34.73 2.893 27.5 ab
59.97600000000239 desi 28.66 4.124 27.5 ab
63.96899999999732 desz 44.96 5.757 27.5 ab
64.97600000000239 desg 18.78 5.22 27.5 ab
64.98400000000402 desr 32.04 5.442 27.5 ab
64.98799999999756 desi 44.13 7.677 27.5 ab
65.97200000000157 desz 46.92 5.204 27.5 ab
66.97200000000157 desg 16.32 3.66 27.5 ab
66.9800000000032 desr 31.75 2.876 27.5 ab
66.98799999999756 desi 31.72 4.86 27.5 ab
72.01900000000023 desz 43.98 5.413 27.5 ab
72.99599999999919 desg 7.468 4.205 27.5 ab
73.00400000000081 desr 29.14 2.9 27.5 ab
73.01900000000023 desi 34.14 4.468 27.5 ab
73.97600000000239 desz 34.64 3.606 27.5 ab
75.03100000000268 desg 4.819 2.861 27.5 ab
75.04699999999866 desr 23.94 2.533 27.5 ab
75.05799999999726 desi 32.93 5.485 27.5 ab
76.19900000000052 desz 29.91 6.323 27.5 ab
83.14800000000105 desg 1.688 6.137 27.5 ab
83.16000000000349 desr 18.79 3.409 27.5 ab
83.17599999999948 desi 29.9 6.246 27.5 ab
87.13999999999942 desz 35.19 5.903 27.5 ab
90.01499999999942 desg 5.689 6.921 27.5 ab
90.03100000000268 desr 23.78 4.104 27.5 ab
90.03899999999703 desi 9.945 8.23 27.5 ab
95.1050000000032 desz 27.15 5.311 27.5 ab
105.10100000000239 desg 6.671 4.041 27.5 ab
105.12099999999919 desr 13.02 2.906 27.5 ab
106.11299999999756 desi 24.33 3.584 27.5 ab
107.11299999999756 desz 34.1 4.336 27.5 ab
116.98400000000402 desg 27.33 14.51 27.5 ab
116.99199999999837 desr 10.92 5.409 27.5 ab
117.0 desi 13.07 5.99 27.5 ab
117.01499999999942 desz 19.65 6.747 27.5 ab
121.05799999999726 desg 0.03886 7.761 27.5 ab
121.07400000000052 desr 6.643 3.879 27.5 ab
124.98799999999756 desi 21.33 3.509 27.5 ab
125.0 desz 22.59 4.485 27.5 ab
133.99199999999837 desg -0.2231 2.873 27.5 ab
134.0 desr 6.502 2.185 27.5 ab
134.00400000000081 desi 13.82 3.07 27.5 ab
134.01900000000023 desz 19.62 3.686 27.5 ab
145.98400000000402 desg 12.74 14.79 27.5 ab
145.99199999999837 desr 11.32 6.19 27.5 ab
146.0 desi 8.495 6.917 27.5 ab
146.98400000000402 desz 27.85 13.47 27.5 ab
