mjd filter flux flux_error zp zpsys
0.0 desg -78.44 78.1 27.5 ab
0.9879999999975553 desr 33.4 17.6 27.5 ab
1.0 desi 40.36 49.95 27.5 ab
5.109000000004016 desz 8.528 3.586 27.5 ab
7.972000000001572 desg 8.432 6.396 27.5 ab
7.980000000003201 desr 18.04 4.354 27.5 ab
7.995999999999185 desi 19.38 7.155 27.5 ab
8.010999999998603 desz 4.799 8.141 27.5 ab
8.980000000003201 desg 25.43 5.719 27.5 ab
8.995999999999185 desr 28.83 4.538 27.5 ab
9.010999999998603 desi 36.18 6.78 27.5 ab
9.027000000001863 desz 29.63 10.18 27.5 ab
16.95300000000134 desg 109.6 6.216 27.5 ab
16.965000000003783 desr 146.2 5.218 27.5 ab
16.976000000002387 desi 138.6 7.004 27.5 ab
16.984000000004016 desz 128.8 6.918 27.5 ab
17.95300000000134 desg 134.1 6.377 27.5 ab
17.965000000003783 desr 166.1 5.398 27.5 ab
17.976000000002387 desi 177.0 7.253 27.5 ab
17.984000000004016 desz 131.1 6.874 27.5 ab
22.96100000000297 desg 188.6 7.39 27.5 ab
22.965000000003783 desr 230.7 5.726 27.5 ab
22.97200000000157 desi 232.3 7.615 27.5 ab
22.9800000000032 desz 142.2 15.35 27.5 ab
27.940999999998894 desg 210.7 19.17 27.5 ab
27.949000000000524 desr 229.3 10.06 27.5 ab
27.957000000002154 desi 239.5 12.66 27.5 ab
27.965000000003783 desz 148.9 8.195 27.5 ab
27.987999999997555 desg 164.5 33.72 27.5 ab
37.16399999999703 desg 86.49 3.337 27.5 ab
37.17199999999866 desr 175.5 3.819 27.5 ab
37.18699999999808 desi 175.1 4.48 27.5 ab
38.109000000004016 desz 103.6 3.795 27.5 ab
45.16399999999703 desg 37.85 2.678 27.5 ab
45.17199999999866 desr 107.4 2.832 27.5 ab
45.179000000003725 desi 133.4 3.972 27.5 ab
47.10100000000239 desz 79.94 3.083 27.5 ab
49.95300000000134 desg 18.55 5.277 27.5 ab
49.96500000000378 desr 73.51 3.88 27.5 ab
49.97600000000239 desi 119.1 5.945 27.5 ab
49.984000000004016 desz 75.88 5.599 27.5 ab
50.96500000000378 desg 13.55 6.278 27.5 ab
50.97600000000239 desr 73.45 3.914 27.5 ab
50.984000000004016 desi 111.2 5.386 27.5 ab
56.96100000000297 desz 72.76 5.722 27.5 ab
57.96100000000297 desg 21.74 9.839 27.5 ab
57.96500000000378 desr 46.93 4.439 27.5 ab
57.97200000000157 desi 92.27 8.034 27.5 ab
58.96100000000297 desz 72.47 5.111 27.5 ab
59.96100000000297 desg 6.9 6.933 27.5 ab
59.96899999999732 desr 39.14 2.916 27.5 ab
59.97600000000239 desi 81.87 4.39 27.5 ab
63.96899999999732 desz 63.66 5.822 27.5 ab
64.97600000000239 desg 2.492 5.193 27.5 ab
64.98400000000402 desr 37.35 5.451 27.5 ab
64.98799999999756 desi 66.25 7.745 27.5 ab
65.97200000000157 desz 58.93 5.25 27.5 ab
66.97200000000157 desg 8.72 3.638 27.5 ab
66.9800000000032 desr 26.06 2.852 27.5 ab
66.98799999999756 desi 56.09 4.948 27.5 ab
72.01900000000023 desz 40.47 5.404 27.5 ab
72.99599999999919 desg 13.01 4.21 27.5 ab
73.00400000000081 desr 23.12 2.877 27.5 ab
73.01900000000023 desi 55.41 4.548 27.5 ab
73.97600000000239 desz 36.05 3.611 27.5 ab
75.03100000000268 desg 11.71 2.872 27.5 ab
75.04699999999866 desr 23.09 2.525 27.5 ab
75.05799999999726 desi 45.54 5.523 27.5 ab
76.19900000000052 desz 27.66 6.319 27.5 ab
83.14800000000105 desg 4.767 6.142 27.5 ab
83.16000000000349 desr 13.85 3.397 27.5 ab
83.17599999999948 desi 36.91 6.262 27.5 ab
87.13999999999942 desz 24.58 5.884 27.5 ab
90.01499999999942 desg -6.852 6.929 27.5 ab
90.03100000000268 desr 9.842 4.077 27.5 ab
90.03899999999703 desi 33.79 8.254 27.5 ab
95.1050000000032 desz 30.44 5.316 27.5 ab
105.10100000000239 desg 12.5 4.055 27.5 ab
105.12099999999919 desr 5.068 2.893 27.5 ab
106.11299999999756 desi 22.84 3.578 27.5 ab
107.11299999999756 desz 16.93 4.299 27.5 ab
116.98400000000402 desg 21.2 14.51 27.5 ab
116.99199999999837 desr 8.631 5.406 27.5 ab
117.0 desi 19.62 5.995 27.5 ab
117.01499999999942 desz 14.49 6.741 27.5 ab
