mjd filter flux flux_error zp zpsys
0.0 desg 4.794 3.311 27.5 ab
0.01999999999679858 desr -0.1703 2.239 27.5 ab
0.03899999999703141 desi 1.732 4.492 27.5 ab
0.05099999999947613 desz -3.849 5.325 27.5 ab
8.050999999999476 desg -10.7 6.288 27.5 ab
8.059000000001106 desr 2.933 3.326 27.5 ab
8.062999999994645 desi 3.038 5.817 27.5 ab
8.070999999996275 desz 0.8883 5.042 27.5 ab
13.046999999998661 desg 4.116 11.79 27.5 ab
13.062999999994645 desr -0.8136 6.18 27.5 ab
13.956999999994878 desi -0.69 7.08 27.5 ab
13.972999999998137 desz 5.97 5.423 27.5 ab
16.945999999996275 desg -5.108 11.65 27.5 ab
16.94999999999709 desr -4.011 4.827 27.5 ab
17.03899999999703 desi 7.29 5.601 27.5 ab
17.04699999999866 desz 3.372 5.158 27.5 ab
28.898999999997613 desg 3.166 2.489 27.5 ab
28.90299999999843 desr -0.5174 1.657 27.5 ab
28.917999999997846 desi 1.97 2.507 27.5 ab
28.934000000001106 desz 5.895 3.936 27.5 ab
36.90299999999843 desg -8.542 7.575 27.5 ab
36.91399999999703 desr 0.2656 2.965 27.5 ab
36.937999999994645 desi 4.749 5.023 27.5 ab
36.96099999999569 desz 0.2872 5.43 27.5 ab
44.890999999995984 desg 9.946 6.187 27.5 ab
44.89899999999761 desr 12.98 2.517 27.5 ab
44.90699999999924 desi 15.3 3.672 27.5 ab
44.917999999997846 desz 6.594 4.399 27.5 ab
52.8949999999968 desg 6.838 3.39 27.5 ab
52.90299999999843 desr 20.4 2.459 27.5 ab
52.917999999997846 desi 12.29 4.063 27.5 ab
52.934000000001106 desz 20.06 6.795 27.5 ab
60.90999999999622 desg 7.412 3.721 27.5 ab
60.93000000000029 desr 15.83 3.037 27.5 ab
61.90999999999622 desi 19.34 2.962 27.5 ab
61.925999999999476 desz 19.32 3.769 27.5 ab
69.88699999999517 desg 8.855 7.144 27.5 ab
69.90299999999843 desr 10.89 3.783 27.5 ab
70.90299999999843 desi 17.18 6.001 27.5 ab
72.875 desz 11.5 5.028 27.5 ab
74.87099999999919 desg -4.174 6.831 27.5 ab
74.875 desr 16.74 3.954 27.5 ab
74.88300000000163 desi 10.33 6.69 27.5 ab
75.87099999999919 desz 19.43 6.11 27.5 ab
