mjd filter flux flux_error zp zpsys
0.0 desg 2.713 2.546 27.5 ab
2.059000000001106 desr 3.866 3.208 27.5 ab
2.069999999999709 desi 3.144 4.304 27.5 ab
2.0780000000013388 desz 12.81 5.394 27.5 ab
8.004000000000815 desg 14.8 9.606 27.5 ab
14.023000000001048 desr 1.481 4.57 27.5 ab
14.035000000003492 desi 3.466 7.971 27.5 ab
14.043000000005122 desz -2.712 6.367 27.5 ab
15.992000000005646 desg 6.45 11.45 27.5 ab
22.995999999999185 desr -3.958 2.796 27.5 ab
23.004000000000815 desi -2.745 4.171 27.5 ab
23.012000000002445 desz 1.065 4.75 27.5 ab
23.995999999999185 desg -0.3611 3.7 27.5 ab
32.0 desr 6.57 3.082 27.5 ab
32.012000000002445 desi -10.47 5.01 27.5 ab
33.0 desz 2.228 4.039 27.5 ab
34.0 desg 0.9863 3.557 27.5 ab
43.95300000000134 desr 17.07 2.516 27.5 ab
43.96100000000297 desi 9.411 4.871 27.5 ab
43.96500000000378 desz 9.267 6.566 27.5 ab
44.95300000000134 desg 30.49 5.589 27.5 ab
