mjd filter flux flux_error zp zpsys
0.0 desg 5.099 4.85 27.5 ab
0.007999999994353857 desr 1.485 2.114 27.5 ab
0.02299999999377178 desi -3.25 3.059 27.5 ab
0.05500000000029104 desz 1.638 2.584 27.5 ab
1.1409999999959837 desg -12.39 6.495 27.5 ab
1.1559999999954016 desr 0.3846 2.701 27.5 ab
1.1719999999986612 desi -2.404 5.084 27.5 ab
3.949000000000524 desz -2.099 2.062 27.5 ab
4.055000000000291 desg -0.1571 3.053 27.5 ab
4.069999999999709 desr -1.383 1.735 27.5 ab
4.085999999995693 desi -3.615 2.654 27.5 ab
14.952999999994063 desg 2.308 1.371 27.5 ab
14.964999999996508 desr -1.053 0.8997 27.5 ab
14.98399999999674 desi 0.677 1.413 27.5 ab
15.007999999994354 desz -0.151 2.208 27.5 ab
22.956999999994878 desg 0.7036 2.671 27.5 ab
22.968999999997322 desr 0.1983 1.497 27.5 ab
22.987999999997555 desi 4.004 2.39 27.5 ab
23.01199999999517 desz 1.819 2.435 27.5 ab
29.03899999999703 desg 11.91 4.233 27.5 ab
29.05500000000029 desr 24.93 1.926 27.5 ab
30.022999999993772 desi 43.84 2.91 27.5 ab
30.05500000000029 desz 36.87 3.057 27.5 ab
33.00399999999354 desg 93.81 6.955 27.5 ab
33.01199999999517 desr 117.8 3.684 27.5 ab
33.02299999999377 desi 127.1 4.184 27.5 ab
33.05500000000029 desz 91.45 3.423 27.5 ab
43.95299999999406 desg 368.6 7.2 27.5 ab
43.96499999999651 desr 412.1 7.769 27.5 ab
43.98399999999674 desi 403.9 7.716 27.5 ab
44.007999999994354 desz 240.2 5.172 27.5 ab
51.95699999999488 desg 219.6 5.072 27.5 ab
51.96899999999732 desr 356.9 6.882 27.5 ab
51.987999999997555 desi 322.5 6.621 27.5 ab
52.01199999999517 desz 162.5 4.257 27.5 ab
59.96899999999732 desg 93.02 3.776 27.5 ab
59.98399999999674 desr 214.1 4.538 27.5 ab
60.917999999997846 desi 218.2 4.729 27.5 ab
60.940999999998894 desz 129.5 3.432 27.5 ab
61.95699999999488 desg 68.89 4.103 27.5 ab
61.96899999999732 desr 200.8 4.192 27.5 ab
61.98399999999674 desi 215.8 5.136 27.5 ab
62.01199999999517 desz 131.3 5.447 27.5 ab
62.95699999999488 desg 59.1 3.585 27.5 ab
62.96899999999732 desr 196.5 4.096 27.5 ab
62.98399999999674 desi 208.1 4.962 27.5 ab
63.01199999999517 desz 129.3 5.36 27.5 ab
