mjd filter flux flux_error zp zpsys
0.0 desg -3.754 4.489 27.5 ab
0.012000000002444722 desr 1.122 3.581 27.5 ab
0.13300000000162981 desi -12.03 13.46 27.5 ab
0.16500000000087311 desz 3.86 4.014 27.5 ab
0.9850000000005821 desg -8.034 6.421 27.5 ab
1.0 desr -2.718 3.126 27.5 ab
1.129000000000815 desi -7.995 9.791 27.5 ab
1.1490000000048894 desz -1.997 4.835 27.5 ab
6.969000000004598 desg 5.085 26.12 27.5 ab
6.985000000000582 desr -6.277 11.64 27.5 ab
7.094000000004598 desi -4.14 5.179 27.5 ab
7.126000000003842 desz -7.134 2.845 27.5 ab
7.969000000004598 desg 21.38 30.75 27.5 ab
8.094000000004598 desr 2.596 3.595 27.5 ab
8.110000000000582 desi 8.974 7.055 27.5 ab
8.137000000002445 desz -1.925 2.926 27.5 ab
8.973000000005413 desg -12.8 9.318 27.5 ab
8.980999999999767 desr 4.48 3.864 27.5 ab
9.129000000000815 desi 5.595 6.318 27.5 ab
9.152999999998428 desz -1.756 2.921 27.5 ab
9.973000000005413 desg 8.004 7.696 27.5 ab
10.094000000004598 desr -1.021 2.654 27.5 ab
10.110000000000582 desi 2.282 4.791 27.5 ab
10.129000000000815 desz 5.298 3.019 27.5 ab
14.08299999999872 desg -1.13 3.787 27.5 ab
14.098000000005413 desr 1.787 1.757 27.5 ab
14.110000000000582 desi -1.375 3.2 27.5 ab
14.13300000000163 desz 0.2051 2.936 27.5 ab
15.098000000005413 desg 0.4469 2.0 27.5 ab
15.110000000000582 desr -0.5737 1.875 27.5 ab
15.126000000003842 desi 2.499 2.783 27.5 ab
15.145000000004075 desz -3.296 3.191 27.5 ab
16.114000000001397 desg 1.084 3.439 27.5 ab
16.12600000000384 desr -2.671 2.252 27.5 ab
16.145000000004075 desi -0.4516 2.861 27.5 ab
16.175999999999476 desz 3.974 3.868 27.5 ab
17.12600000000384 desg -0.6833 2.971 27.5 ab
17.137000000002445 desr -3.975 2.024 27.5 ab
17.156999999999243 desi -1.483 3.235 27.5 ab
17.18800000000192 desz -4.012 4.862 27.5 ab
22.14100000000326 desg -2.434 1.69 27.5 ab
22.14900000000489 desr -0.9872 1.224 27.5 ab
22.161000000000058 desi 1.007 1.848 27.5 ab
22.18800000000192 desz 0.04709 2.416 27.5 ab
23.118000000002212 desg -0.03943 1.783 27.5 ab
23.12600000000384 desr 0.468 1.373 27.5 ab
23.14100000000326 desi 4.996 1.989 27.5 ab
23.161000000000058 desz -1.499 2.231 27.5 ab
24.129000000000815 desg 2.682 4.786 27.5 ab
24.137000000002445 desr 2.31 1.175 27.5 ab
24.156999999999243 desi -0.7147 2.077 27.5 ab
24.184000000001106 desz 1.7 5.918 27.5 ab
25.17199999999866 desg -2.333 2.001 27.5 ab
25.184000000001106 desr -3.414 3.168 27.5 ab
25.200000000004366 desi 0.2501 5.64 27.5 ab
25.223000000005413 desz 28.58 12.78 27.5 ab
27.145000000004075 desg 4.126 1.755 27.5 ab
27.15299999999843 desr 1.527 1.325 27.5 ab
27.168000000005122 desi 1.721 2.207 27.5 ab
27.18800000000192 desz -1.828 3.03 27.5 ab
37.18000000000029 desg 4.617 8.083 27.5 ab
37.19600000000355 desr 16.62 4.43 27.5 ab
38.09800000000541 desi 8.112 4.543 27.5 ab
38.11800000000221 desz 0.7854 3.06 27.5 ab
40.15299999999843 desg 4.685 3.964 27.5 ab
40.16800000000512 desr 10.17 1.867 27.5 ab
46.0940000000046 desi 2.897 2.214 27.5 ab
46.11800000000221 desz 13.94 3.061 27.5 ab
53.09800000000541 desg 8.998 2.054 27.5 ab
53.1140000000014 desr 9.468 1.462 27.5 ab
54.16100000000006 desi 13.21 3.02 27.5 ab
55.129000000000815 desz 12.05 3.41 27.5 ab
61.09800000000541 desg 7.237 3.412 27.5 ab
61.12200000000303 desr 12.36 2.195 27.5 ab
66.09800000000541 desi 6.347 4.989 27.5 ab
66.12900000000081 desz 20.88 3.915 27.5 ab
67.97300000000541 desg 16.86 11.9 27.5 ab
67.98099999999977 desr 14.37 4.193 27.5 ab
68.09000000000378 desi 12.51 4.335 27.5 ab
68.1140000000014 desz 12.44 4.471 27.5 ab
75.97699999999895 desg 1.266 1.586 27.5 ab
75.98500000000058 desr 9.607 1.238 27.5 ab
76.0 desi 12.08 1.88 27.5 ab
76.02799999999843 desz 17.21 2.146 27.5 ab
84.03199999999924 desg 0.8603 1.648 27.5 ab
84.04000000000087 desr 8.834 1.316 27.5 ab
84.05099999999948 desi 9.99 2.202 27.5 ab
84.98099999999977 desz 13.11 2.723 27.5 ab
91.98500000000058 desg 8.86 5.963 27.5 ab
91.99300000000221 desr 4.008 2.527 27.5 ab
92.02799999999843 desi 16.85 3.097 27.5 ab
96.00400000000081 desz 15.44 4.26 27.5 ab
99.97300000000541 desg 0.6051 2.914 27.5 ab
99.98099999999977 desr 6.069 1.373 27.5 ab
100.00400000000081 desi 13.55 3.229 27.5 ab
104.97699999999895 desz 13.41 2.62 27.5 ab
111.98099999999977 desg 2.276 1.817 27.5 ab
111.9890000000014 desr 2.654 1.387 27.5 ab
112.98099999999977 desi 8.089 2.184 27.5 ab
113.98099999999977 desz 20.09 3.402 27.5 ab
123.93000000000029 desg -4.977 4.328 27.5 ab
123.93800000000192 desr 7.64 1.868 27.5 ab
123.95400000000518 desi 6.735 3.454 27.5 ab
124.93000000000029 desz 19.07 3.716 27.5 ab
128.9340000000011 desg -8.593 3.966 27.5 ab
128.94200000000274 desr 4.548 2.06 27.5 ab
129.9340000000011 desi 13.22 3.032 27.5 ab
