mjd filter flux flux_error zp zpsys
0.0 desg 5.846 4.367 27.5 ab
0.006999999997788109 desr -7.136 3.461 27.5 ab
0.014999999999417923 desi -6.684 6.248 27.5 ab
0.030999999995401595 desz -1.637 5.952 27.5 ab
8.006999999997788 desg -2.103 2.681 27.5 ab
8.014999999999418 desr -2.046 2.172 27.5 ab
8.023000000001048 desi -0.3362 2.633 27.5 ab
8.038999999997031 desz -9.773 3.431 27.5 ab
13.901999999994587 desg 0.1926 6.268 27.5 ab
13.91700000000128 desr 5.248 5.079 27.5 ab
13.924999999995634 desi -6.365 5.577 27.5 ab
13.92899999999645 desz -8.047 7.706 27.5 ab
15.081999999994878 desg 3.423 7.729 27.5 ab
15.084999999999127 desr 12.6 5.699 27.5 ab
15.093000000000757 desi -15.99 16.99 27.5 ab
15.10099999999511 desz 10.8 8.067 27.5 ab
21.04599999999482 desg 7.237 12.34 27.5 ab
21.05399999999645 desr 1.596 5.568 27.5 ab
21.06999999999971 desi -12.59 12.03 27.5 ab
21.081999999994878 desz -3.515 6.648 27.5 ab
22.06999999999971 desg 12.21 17.21 27.5 ab
22.081999999994878 desr 23.53 8.075 27.5 ab
22.09700000000157 desi -8.315 15.06 27.5 ab
22.10899999999674 desz -16.84 8.904 27.5 ab
23.084999999999127 desg -2.952 13.83 27.5 ab
23.088999999999942 desr 3.376 6.405 27.5 ab
23.09700000000157 desi -18.68 11.2 27.5 ab
23.104999999995925 desz 0.6743 6.156 27.5 ab
24.05399999999645 desg -8.854 9.778 27.5 ab
24.06999999999971 desr -1.862 4.944 27.5 ab
24.084999999999127 desi 5.362 9.657 27.5 ab
24.088999999999942 desz 10.98 5.308 27.5 ab
28.05399999999645 desg 4.538 6.866 27.5 ab
28.06999999999971 desr 0.1979 3.909 27.5 ab
28.081999999994878 desi -12.58 7.251 27.5 ab
28.088999999999942 desz -2.713 6.98 27.5 ab
29.06999999999971 desg 0.8455 6.534 27.5 ab
29.081999999994878 desr 4.045 4.253 27.5 ab
29.088999999999942 desi 18.63 6.004 27.5 ab
29.09700000000157 desz -18.75 7.812 27.5 ab
30.10099999999511 desg 38.0 26.75 27.5 ab
30.10899999999674 desr 73.45 40.7 27.5 ab
30.112999999997555 desi 28.63 43.83 27.5 ab
30.127999999996973 desz 28.66 25.67 27.5 ab
31.112999999997555 desg 36.03 41.35 27.5 ab
31.127999999996973 desr 22.47 13.69 27.5 ab
31.139999999999418 desi 1.01 7.932 27.5 ab
35.83899999999994 desz -4.468 7.821 27.5 ab
36.120999999999185 desg -4.733 4.496 27.5 ab
36.83899999999994 desr -0.5836 4.105 27.5 ab
36.84300000000076 desi 7.778 6.617 27.5 ab
37.08499999999913 desg -1.686 4.059 27.5 ab
37.08899999999994 desz -7.073 6.055 27.5 ab
38.104999999995925 desg 3.737 13.78 27.5 ab
38.120999999999185 desr -0.03583 10.1 27.5 ab
38.83899999999994 desi -5.064 3.696 27.5 ab
38.84700000000157 desz 2.337 4.292 27.5 ab
40.01900000000023 desg 2.69 2.994 27.5 ab
40.02699999999459 desr 0.007565 2.282 27.5 ab
46.97200000000157 desi 23.02 4.943 27.5 ab
46.98399999999674 desz 22.97 4.043 27.5 ab
50.93699999999808 desg 31.11 10.67 27.5 ab
50.95300000000134 desr 28.36 5.097 27.5 ab
53.84700000000157 desi 29.97 6.121 27.5 ab
53.854999999995925 desz 43.07 4.692 27.5 ab
54.05399999999645 desg 34.02 7.798 27.5 ab
54.06999999999971 desr 29.69 3.976 27.5 ab
67.0 desg 15.25 3.638 27.5 ab
67.00699999999779 desr 20.58 2.776 27.5 ab
67.01499999999942 desi 30.81 4.31 27.5 ab
67.0309999999954 desz 34.31 5.058 27.5 ab
75.01499999999942 desg 2.638 6.367 27.5 ab
75.96800000000076 desr 16.17 3.159 27.5 ab
75.97999999999593 desi 25.63 5.069 27.5 ab
75.99599999999919 desz 35.87 4.165 27.5 ab
81.00299999999697 desg 14.74 12.55 27.5 ab
81.87799999999697 desr 24.43 5.073 27.5 ab
81.88999999999942 desi -0.7142 8.737 27.5 ab
81.89800000000105 desz 37.3 5.669 27.5 ab
84.90199999999459 desg 4.459 11.43 27.5 ab
90.85099999999511 desr 22.2 2.465 27.5 ab
90.85899999999674 desi 24.38 3.592 27.5 ab
90.86699999999837 desz 20.67 3.984 27.5 ab
96.85499999999593 desg 6.225 2.567 27.5 ab
98.91399999999703 desr 22.53 3.248 27.5 ab
98.92499999999563 desi 21.34 4.332 27.5 ab
98.93299999999726 desz 27.98 5.419 27.5 ab
104.85899999999674 desg -12.83 9.61 27.5 ab
110.87799999999697 desr 16.65 4.587 27.5 ab
110.88999999999942 desi 15.11 7.979 27.5 ab
110.89800000000105 desz 18.02 6.379 27.5 ab
112.84700000000157 desg 14.21 11.46 27.5 ab
119.85099999999511 desr 15.11 2.824 27.5 ab
119.85899999999674 desi 18.52 4.196 27.5 ab
119.86699999999837 desz 23.55 4.775 27.5 ab
120.85099999999511 desg 10.86 3.719 27.5 ab
128.85499999999593 desr 18.62 3.111 27.5 ab
128.86699999999837 desi 21.56 5.031 27.5 ab
129.85499999999593 desz 16.66 4.055 27.5 ab
130.85499999999593 desg 5.31 3.567 27.5 ab
140.80799999999726 desr 11.53 2.505 27.5 ab
140.8159999999989 desi 14.88 4.883 27.5 ab
140.8199999999997 desz 19.27 6.574 27.5 ab
141.80799999999726 desg -4.217 5.515 27.5 ab
