mjd filter flux flux_error zp zpsys
0.0 desg 0.8015 4.764 27.5 ab
0.008000000001629815 desr 0.9635 2.129 27.5 ab
0.023999999997613486 desi -0.9987 3.145 27.5 ab
0.046999999998661224 desz 4.141 2.484 27.5 ab
2.997000000003027 desg 3.904 2.586 27.5 ab
3.004000000000815 desr -0.4207 1.709 27.5 ab
3.0429999999978463 desi 2.124 1.984 27.5 ab
3.0750000000043656 desz 6.565 3.731 27.5 ab
4.075000000004366 desg -0.7644 2.551 27.5 ab
4.0900000000037835 desr 2.388 1.302 27.5 ab
4.105999999999767 desi -3.468 3.684 27.5 ab
4.137000000002445 desz 4.059 4.487 27.5 ab
11.969000000004598 desg -3.142 5.685 27.5 ab
11.985000000000582 desr 2.504 5.571 27.5 ab
12.020000000004075 desi 5.909 4.522 27.5 ab
12.046999999998661 desz 6.767 3.402 27.5 ab
13.06300000000192 desg 4.462 2.288 27.5 ab
13.078999999997905 desr 1.481 3.27 27.5 ab
13.090000000003783 desi -1.777 9.047 27.5 ab
13.120999999999185 desz 9.24 2.97 27.5 ab
18.067000000002736 desg 3.531 2.64 27.5 ab
18.078999999997905 desr 8.004 1.499 27.5 ab
18.0940000000046 desi 11.76 2.305 27.5 ab
18.114000000001397 desz 15.33 2.403 27.5 ab
25.9690000000046 desg 8.98 4.794 27.5 ab
25.985000000000582 desr 10.35 2.333 27.5 ab
26.0 desi 14.63 4.173 27.5 ab
26.023999999997613 desz 18.42 2.734 27.5 ab
33.98099999999977 desg 3.916 3.691 27.5 ab
33.99700000000303 desr 5.783 3.218 27.5 ab
34.012000000002445 desi 7.047 3.213 27.5 ab
34.042999999997846 desz 13.35 3.854 27.5 ab
41.98099999999977 desg -0.2141 1.25 27.5 ab
42.0 desr 4.08 0.9614 27.5 ab
42.020000000004075 desi 5.855 1.507 27.5 ab
42.96500000000378 desz 10.29 1.944 27.5 ab
45.082000000002154 desg -2.308 3.91 27.5 ab
45.09000000000378 desr 2.897 5.582 27.5 ab
45.10599999999977 desi 1.267 4.484 27.5 ab
45.13300000000163 desz 0.5365 14.39 27.5 ab
45.88300000000163 desg 4.709 5.909 27.5 ab
45.89899999999761 desr 1.29 2.626 27.5 ab
45.92199999999866 desi 8.501 3.328 27.5 ab
45.942000000002736 desz 3.758 5.057 27.5 ab
51.86800000000221 desg -4.721 7.693 27.5 ab
51.875 desr 3.219 2.391 27.5 ab
51.895000000004075 desi 2.273 5.109 27.5 ab
51.917999999997846 desz 8.292 4.137 27.5 ab
52.85599999999977 desg 3.177 23.91 27.5 ab
52.86800000000221 desr 2.142 3.85 27.5 ab
52.88300000000163 desi -1.517 5.424 27.5 ab
52.91100000000006 desz 2.455 4.849 27.5 ab
53.86800000000221 desg -2.929 6.571 27.5 ab
53.91100000000006 desr -0.6629 2.916 27.5 ab
53.92199999999866 desi 2.21 5.175 27.5 ab
53.953999999997905 desz 8.734 2.67 27.5 ab
54.85199999999895 desg -1.469 6.045 27.5 ab
54.86800000000221 desr 0.5171 2.551 27.5 ab
54.879000000000815 desi 4.568 4.241 27.5 ab
54.91100000000006 desz 3.773 3.279 27.5 ab
58.84799999999814 desg -3.401 5.184 27.5 ab
58.85599999999977 desr -1.269 3.706 27.5 ab
58.870999999999185 desi 8.793 4.195 27.5 ab
58.89899999999761 desz 5.242 8.233 27.5 ab
59.85599999999977 desg 2.901 4.872 27.5 ab
59.870999999999185 desr 7.783 2.664 27.5 ab
59.88300000000163 desi 9.32 5.225 27.5 ab
59.91400000000431 desz 2.244 5.32 27.5 ab
60.84799999999814 desg 3.384 3.164 27.5 ab
60.86000000000058 desr -0.04256 2.212 27.5 ab
60.90299999999843 desi 4.915 2.494 27.5 ab
60.934000000001106 desz 3.823 3.696 27.5 ab
61.88300000000163 desg 2.109 2.522 27.5 ab
61.90299999999843 desr 1.302 1.589 27.5 ab
61.917999999997846 desi -0.9117 2.723 27.5 ab
61.93800000000192 desz 11.69 3.114 27.5 ab
66.90699999999924 desg 0.304 2.168 27.5 ab
66.91799999999785 desr 2.39 1.655 27.5 ab
66.9340000000011 desi -0.7083 2.565 27.5 ab
66.96100000000297 desz 4.275 2.551 27.5 ab
67.89100000000326 desg 1.207 2.191 27.5 ab
67.90699999999924 desr 0.8007 1.634 27.5 ab
67.91799999999785 desi 1.506 2.589 27.5 ab
67.94200000000274 desz 4.203 2.983 27.5 ab
68.87900000000081 desg -1.148 1.718 27.5 ab
68.89100000000326 desr -0.9746 1.353 27.5 ab
68.91799999999785 desi -1.651 3.212 27.5 ab
68.94600000000355 desz 4.714 2.838 27.5 ab
69.92599999999948 desg 4.251 6.562 27.5 ab
69.9340000000011 desr 2.614 2.811 27.5 ab
69.96100000000297 desi 4.893 1.962 27.5 ab
69.9890000000014 desz 8.173 1.94 27.5 ab
71.09000000000378 desg -0.1218 1.489 27.5 ab
71.10599999999977 desr 2.737 1.134 27.5 ab
71.125 desi 0.4977 1.975 27.5 ab
71.14899999999761 desz 3.705 2.491 27.5 ab
72.13300000000163 desg -0.2987 1.702 27.5 ab
72.14899999999761 desr -1.315 1.336 27.5 ab
81.8440000000046 desi 12.8 9.888 27.5 ab
81.875 desz 5.665 3.969 27.5 ab
82.02399999999761 desg 6.154 4.948 27.5 ab
82.03600000000006 desr 0.09875 2.381 27.5 ab
84.90699999999924 desg 2.32 8.828 27.5 ab
84.91100000000006 desr 1.055 3.394 27.5 ab
84.9340000000011 desi 0.1885 3.854 27.5 ab
84.96500000000378 desz 1.795 3.086 27.5 ab
96.9690000000046 desg 1.278 1.752 27.5 ab
96.98500000000058 desr 2.26 1.214 27.5 ab
96.99700000000303 desi 4.86 2.026 27.5 ab
97.02799999999843 desz 3.752 2.252 27.5 ab
104.9690000000046 desg 1.135 2.074 27.5 ab
104.99300000000221 desr 3.103 1.275 27.5 ab
105.01200000000244 desi 1.017 1.799 27.5 ab
105.03600000000006 desz 3.581 2.292 27.5 ab
111.89500000000407 desg 1.341 4.849 27.5 ab
111.90299999999843 desr -0.09231 2.114 27.5 ab
111.91799999999785 desi 8.308 3.063 27.5 ab
111.95000000000437 desz 6.854 2.587 27.5 ab
113.03600000000006 desg -3.671 6.491 27.5 ab
113.05099999999948 desr -0.5461 2.701 27.5 ab
113.06700000000274 desi -4.267 5.085 27.5 ab
115.8440000000046 desz 1.582 2.062 27.5 ab
115.95000000000437 desg -2.604 3.054 27.5 ab
115.96500000000378 desr 1.786 1.735 27.5 ab
115.98099999999977 desi 5.569 2.656 27.5 ab
126.84799999999814 desg 0.563 1.371 27.5 ab
126.86000000000058 desr 2.053 0.9005 27.5 ab
126.87900000000081 desi 1.372 1.414 27.5 ab
126.90299999999843 desz 0.3907 2.209 27.5 ab
134.85199999999895 desg -0.3842 2.67 27.5 ab
134.8640000000014 desr -2.1 1.496 27.5 ab
134.88300000000163 desi 6.167 2.391 27.5 ab
134.90699999999924 desz 1.116 2.435 27.5 ab
140.9340000000011 desg -4.074 4.217 27.5 ab
140.95000000000437 desr 1.109 1.86 27.5 ab
141.91799999999785 desi -0.5553 2.781 27.5 ab
141.95000000000437 desz 1.487 2.975 27.5 ab
