mjd filter flux flux_error zp zpsys
0.0 desg 12.58 9.421 27.5 ab
0.006999999997788109 desr 19.08 7.188 27.5 ab
0.014999999999417923 desi 31.73 6.866 27.5 ab
0.023000000001047738 desz 24.12 7.934 27.5 ab
1.9839999999967404 desg 5.177 4.042 27.5 ab
2.0 desr 19.85 3.211 27.5 ab
2.006999999997788 desi 30.09 4.441 27.5 ab
2.014999999999418 desz 22.77 4.985 27.5 ab
9.959999999999127 desg 37.02 17.98 27.5 ab
10.10099999999511 desr 14.68 4.022 27.5 ab
10.10899999999674 desi 19.56 8.151 27.5 ab
10.123999999996158 desz 25.78 5.419 27.5 ab
15.956999999994878 desg 0.9888 4.698 27.5 ab
15.968000000000757 desr 17.4 2.79 27.5 ab
15.98399999999674 desi 19.22 4.654 27.5 ab
16.0 desz 19.85 4.483 27.5 ab
29.0 desg -5.485 4.377 27.5 ab
29.006999999997788 desr 11.03 3.473 27.5 ab
29.014999999999418 desi 12.13 6.256 27.5 ab
29.0309999999954 desz 13.26 5.96 27.5 ab
37.00699999999779 desg 7.623 2.695 27.5 ab
37.01499999999942 desr 7.48 2.186 27.5 ab
37.02300000000105 desi 11.64 2.651 27.5 ab
37.03899999999703 desz 15.29 3.441 27.5 ab
42.90199999999459 desg -4.411 6.271 27.5 ab
42.91700000000128 desr 11.37 5.088 27.5 ab
42.924999999995634 desi 6.217 5.582 27.5 ab
42.92899999999645 desz 4.052 7.707 27.5 ab
44.08199999999488 desg -8.403 7.735 27.5 ab
44.08499999999913 desr 0.003709 5.701 27.5 ab
44.09300000000076 desi -2.834 16.99 27.5 ab
44.10099999999511 desz 8.359 8.068 27.5 ab
50.04599999999482 desg -18.99 12.35 27.5 ab
50.05399999999645 desr 7.866 5.573 27.5 ab
50.06999999999971 desi -13.43 12.03 27.5 ab
50.08199999999488 desz -1.421 6.65 27.5 ab
51.06999999999971 desg 22.97 17.21 27.5 ab
51.08199999999488 desr 10.68 8.068 27.5 ab
51.09700000000157 desi -15.32 15.07 27.5 ab
51.10899999999674 desz 17.35 8.906 27.5 ab
52.08499999999913 desg 8.623 13.83 27.5 ab
52.08899999999994 desr 1.985 6.407 27.5 ab
52.09700000000157 desi 15.47 11.2 27.5 ab
52.104999999995925 desz 0.7147 6.158 27.5 ab
53.05399999999645 desg 10.09 9.779 27.5 ab
53.06999999999971 desr -1.28 4.946 27.5 ab
53.08499999999913 desi 27.93 9.672 27.5 ab
53.08899999999994 desz 9.247 5.308 27.5 ab
57.05399999999645 desg 6.907 6.867 27.5 ab
57.06999999999971 desr 9.243 3.915 27.5 ab
57.08199999999488 desi 6.355 7.251 27.5 ab
57.08899999999994 desz -9.224 6.983 27.5 ab
58.06999999999971 desg 6.665 6.536 27.5 ab
58.08199999999488 desr 7.324 4.257 27.5 ab
58.08899999999994 desi 9.893 6.0 27.5 ab
58.09700000000157 desz 2.742 7.805 27.5 ab
59.10099999999511 desg 28.74 26.75 27.5 ab
59.10899999999674 desr -10.03 40.68 27.5 ab
59.112999999997555 desi 3.561 43.83 27.5 ab
59.12799999999697 desz 14.22 25.67 27.5 ab
60.112999999997555 desg -0.4186 41.34 27.5 ab
60.12799999999697 desr 20.55 13.69 27.5 ab
60.13999999999942 desi -4.729 7.936 27.5 ab
64.83899999999994 desz 3.248 7.822 27.5 ab
65.12099999999919 desg -2.838 4.496 27.5 ab
65.83899999999994 desr 0.1201 4.106 27.5 ab
65.84300000000076 desi 11.67 6.621 27.5 ab
66.08499999999913 desg -2.357 4.059 27.5 ab
66.08899999999994 desz 10.58 6.058 27.5 ab
67.10499999999593 desg 0.3612 13.78 27.5 ab
67.12099999999919 desr 28.53 10.12 27.5 ab
67.83899999999994 desi 4.12 3.699 27.5 ab
67.84700000000157 desz 0.6143 4.293 27.5 ab
69.01900000000023 desg -2.147 2.988 27.5 ab
69.02699999999459 desr 2.991 2.284 27.5 ab
75.97200000000157 desi 5.009 4.918 27.5 ab
75.98399999999674 desz 3.689 4.016 27.5 ab
79.93699999999808 desg -8.042 10.62 27.5 ab
79.95300000000134 desr 6.025 5.057 27.5 ab
82.84700000000157 desi 5.808 6.088 27.5 ab
82.85499999999593 desz -7.031 4.618 27.5 ab
83.05399999999645 desg -0.923 7.739 27.5 ab
83.06999999999971 desr -2.482 3.922 27.5 ab
96.0 desg 8.017 3.589 27.5 ab
96.00699999999779 desr -1.721 2.731 27.5 ab
96.01499999999942 desi 3.111 4.261 27.5 ab
96.0309999999954 desz 4.142 5.011 27.5 ab
104.01499999999942 desg 6.202 6.353 27.5 ab
104.96800000000076 desr 6.581 3.132 27.5 ab
104.97999999999593 desi 0.2496 5.038 27.5 ab
104.99599999999919 desz 5.123 4.105 27.5 ab
