mjd filter flux flux_error zp zpsys
0.0 desg -13.22 10.48 27.5 ab
0.01600000000325963 desr -4.121 7.841 27.5 ab
0.03200000000651926 desi -8.556 9.313 27.5 ab
0.9770000000062282 desz -6.243 5.329 27.5 ab
1.985000000000582 desg -5.734 3.206 27.5 ab
2.0 desr -3.602 2.426 27.5 ab
2.0160000000032596 desi -6.716 4.312 27.5 ab
9.957000000002154 desz -20.53 27.33 27.5 ab
10.105999999999767 desg -38.38 25.58 27.5 ab
10.121000000006461 desr 19.87 4.184 27.5 ab
10.961000000002969 desi -7.098 30.96 27.5 ab
15.980999999999767 desg 3.415 4.769 27.5 ab
15.989000000001397 desr 16.39 5.432 27.5 ab
15.993000000002212 desz 15.29 6.55 27.5 ab
22.0 desi 53.98 12.03 27.5 ab
29.926000000006752 desg 29.6 3.113 27.5 ab
29.942000000002736 desr 47.84 2.636 27.5 ab
29.957000000002154 desz 36.51 4.991 27.5 ab
31.922000000005937 desi 50.78 7.104 27.5 ab
37.93000000000029 desg 96.83 3.501 27.5 ab
37.942000000002736 desr 65.57 2.43 27.5 ab
37.957000000002154 desz 61.02 4.213 27.5 ab
40.97700000000623 desi 81.04 3.394 27.5 ab
42.91400000000431 desg 108.6 16.23 27.5 ab
42.92600000000675 desr 74.98 6.263 27.5 ab
42.942000000002736 desz 81.56 15.48 27.5 ab
43.87100000000646 desi 95.86 9.39 27.5 ab
44.07800000000134 desg 112.9 4.893 27.5 ab
44.09000000000378 desr 95.55 15.33 27.5 ab
44.10599999999977 desz 47.58 40.88 27.5 ab
50.06300000000192 desg 111.3 15.28 27.5 ab
50.07100000000355 desr 89.94 5.778 27.5 ab
50.07800000000134 desi 91.25 9.585 27.5 ab
50.08600000000297 desz 91.07 6.057 27.5 ab
51.08600000000297 desg 120.6 14.31 27.5 ab
51.09800000000541 desr 75.02 7.413 27.5 ab
51.1140000000014 desi 88.14 13.07 27.5 ab
51.83600000000297 desz 97.68 7.374 27.5 ab
52.082000000002154 desg 108.6 13.91 27.5 ab
52.0940000000046 desr 81.87 6.875 27.5 ab
52.11000000000058 desi 106.4 12.57 27.5 ab
53.067000000002736 desg 110.2 11.93 27.5 ab
53.082000000002154 desr 82.41 6.247 27.5 ab
53.0940000000046 desi 99.36 10.65 27.5 ab
53.11000000000058 desz 106.3 6.135 27.5 ab
57.06300000000192 desg 109.2 9.962 27.5 ab
57.07800000000134 desr 95.47 5.036 27.5 ab
57.09000000000378 desi 119.0 7.034 27.5 ab
57.10599999999977 desz 121.5 7.134 27.5 ab
58.07800000000134 desg 114.0 8.225 27.5 ab
58.09000000000378 desr 94.76 4.179 27.5 ab
58.10599999999977 desi 114.1 6.478 27.5 ab
58.84000000000378 desz 129.0 7.427 27.5 ab
59.10599999999977 desg 99.37 12.12 27.5 ab
59.817000000002736 desr 107.4 4.802 27.5 ab
59.825000000004366 desi 114.2 5.908 27.5 ab
60.10599999999977 desg 94.66 10.94 27.5 ab
64.81300000000192 desz 166.0 8.897 27.5 ab
65.08600000000297 desg 100.3 4.787 27.5 ab
65.10200000000623 desr 94.96 3.807 27.5 ab
65.80500000000029 desi 122.0 7.426 27.5 ab
66.07500000000437 desg 94.79 4.687 27.5 ab
66.08600000000297 desr 101.3 3.8 27.5 ab
66.81300000000192 desz 161.2 5.864 27.5 ab
67.08600000000297 desg 88.61 4.821 27.5 ab
67.82100000000355 desr 101.1 3.117 27.5 ab
67.83600000000297 desi 121.9 4.558 27.5 ab
68.9890000000014 desg 92.03 3.69 27.5 ab
68.99600000000646 desz 178.7 5.532 27.5 ab
70.07100000000355 desr 100.6 3.108 27.5 ab
70.08200000000215 desi 122.9 4.862 27.5 ab
79.91800000000512 desg 80.9 12.78 27.5 ab
79.9340000000011 desz 212.6 7.197 27.5 ab
80.03900000000431 desr 111.0 8.078 27.5 ab
80.04700000000594 desi 132.3 12.88 27.5 ab
83.03200000000652 desg 83.16 10.27 27.5 ab
83.03900000000431 desr 99.01 4.621 27.5 ab
83.04700000000594 desi 128.3 7.456 27.5 ab
83.05500000000029 desz 200.5 6.179 27.5 ab
96.91800000000512 desg 58.74 3.66 27.5 ab
96.93800000000192 desr 91.1 2.89 27.5 ab
96.95700000000215 desi 118.3 5.054 27.5 ab
96.9690000000046 desz 191.7 6.434 27.5 ab
104.9690000000046 desg 51.24 6.443 27.5 ab
104.97700000000623 desr 89.4 3.777 27.5 ab
104.98099999999977 desi 121.8 6.285 27.5 ab
104.9890000000014 desz 182.1 6.103 27.5 ab
109.96500000000378 desg 44.18 11.86 27.5 ab
109.98099999999977 desr 69.02 6.345 27.5 ab
