mjd filter flux flux_error zp zpsys
0.0 desr 15.2 17.59 27.5 ab
0.012000000002444722 desi 6.443 49.95 27.5 ab
4.121000000006461 desz 1.725 3.581 27.5 ab
6.984000000004016 desg -3.011 6.377 27.5 ab
6.992000000005646 desr 0.0257 4.331 27.5 ab
7.00800000000163 desi -3.76 7.14 27.5 ab
7.023000000001048 desz 1.733 8.138 27.5 ab
7.992000000005646 desg -4.519 5.671 27.5 ab
8.00800000000163 desr 2.792 4.493 27.5 ab
8.023000000001048 desi -3.373 6.737 27.5 ab
8.039000000004307 desz -3.062 10.16 27.5 ab
15.965000000003783 desg -2.28 5.676 27.5 ab
15.977000000006228 desr 3.835 4.369 27.5 ab
15.988000000004831 desi 0.0357 6.462 27.5 ab
15.996000000006461 desz 10.07 6.474 27.5 ab
16.965000000003783 desg -8.121 5.648 27.5 ab
16.977000000006228 desr 4.638 4.331 27.5 ab
16.98800000000483 desi 5.747 6.407 27.5 ab
16.99600000000646 desz 1.416 6.406 27.5 ab
21.973000000005413 desg 10.05 6.202 27.5 ab
21.977000000006228 desr 0.9047 3.584 27.5 ab
21.984000000004016 desi 8.756 6.149 27.5 ab
21.992000000005646 desz -1.002 15.08 27.5 ab
26.95300000000134 desg 38.72 18.7 27.5 ab
26.96100000000297 desr 0.4855 9.048 27.5 ab
26.9690000000046 desi 14.76 11.81 27.5 ab
26.977000000006228 desz 5.906 7.695 27.5 ab
27.0 desg -38.07 33.49 27.5 ab
36.175999999999476 desg -4.005 2.657 27.5 ab
36.184000000001106 desr -2.778 1.766 27.5 ab
36.199000000000524 desi -1.317 2.955 27.5 ab
37.12100000000646 desz -0.08988 3.242 27.5 ab
44.175999999999476 desg -3.084 2.466 27.5 ab
44.184000000001106 desr -0.4812 1.881 27.5 ab
44.19100000000617 desi 1.647 3.014 27.5 ab
46.11300000000483 desz 3.738 2.672 27.5 ab
48.96500000000378 desg 0.7661 5.225 27.5 ab
48.97700000000623 desr 1.524 3.577 27.5 ab
48.98800000000483 desi 0.09038 5.47 27.5 ab
48.99600000000646 desz -0.6594 5.403 27.5 ab
49.97700000000623 desg 1.635 6.241 27.5 ab
49.98800000000483 desr 1.28 3.618 27.5 ab
49.99600000000646 desi 3.572 4.922 27.5 ab
55.97300000000541 desz 3.063 5.545 27.5 ab
56.97300000000541 desg 7.158 9.818 27.5 ab
56.97700000000623 desr -2.996 4.317 27.5 ab
56.984000000004016 desi -1.709 7.808 27.5 ab
57.97300000000541 desz 3.393 4.915 27.5 ab
58.97300000000541 desg 0.5083 6.914 27.5 ab
58.98099999999977 desr 1.296 2.783 27.5 ab
58.98800000000483 desi 9.732 4.077 27.5 ab
62.98099999999977 desz 14.54 5.697 27.5 ab
63.98800000000483 desg -2.202 5.171 27.5 ab
63.99600000000646 desr 7.572 5.384 27.5 ab
64.0 desi 15.98 7.629 27.5 ab
64.98400000000402 desz 15.44 5.134 27.5 ab
65.98400000000402 desg -3.211 3.613 27.5 ab
65.99200000000565 desr 7.934 2.794 27.5 ab
66.0 desi 9.165 4.819 27.5 ab
71.03100000000268 desz 22.21 5.364 27.5 ab
72.00800000000163 desg 2.242 4.184 27.5 ab
72.01600000000326 desr 5.111 2.83 27.5 ab
72.03100000000268 desi 27.85 4.448 27.5 ab
72.98800000000483 desz 23.23 3.571 27.5 ab
74.04300000000512 desg -1.71 2.835 27.5 ab
74.0590000000011 desr 10.45 2.478 27.5 ab
74.06999999999971 desi 25.92 5.468 27.5 ab
75.21100000000297 desz 26.07 6.315 27.5 ab
82.16000000000349 desg 2.344 6.131 27.5 ab
82.17200000000594 desr 2.305 3.377 27.5 ab
82.18800000000192 desi 20.47 6.231 27.5 ab
86.15200000000186 desz 13.1 5.87 27.5 ab
89.02700000000186 desg -9.874 6.916 27.5 ab
89.04300000000512 desr 5.416 4.059 27.5 ab
89.05099999999948 desi 17.64 8.229 27.5 ab
94.11700000000565 desz 17.43 5.295 27.5 ab
104.11300000000483 desg -8.906 4.04 27.5 ab
104.13300000000163 desr -4.621 2.885 27.5 ab
105.125 desi -0.001387 3.544 27.5 ab
106.125 desz 12.74 4.292 27.5 ab
115.99600000000646 desg -12.49 14.51 27.5 ab
116.00400000000081 desr -1.026 5.4 27.5 ab
116.01200000000244 desi 4.448 5.98 27.5 ab
116.02700000000186 desz 1.903 6.735 27.5 ab
120.06999999999971 desg -2.741 7.761 27.5 ab
120.08600000000297 desr -0.07076 3.867 27.5 ab
124.0 desi -2.472 3.474 27.5 ab
124.01200000000244 desz 6.592 4.463 27.5 ab
133.00400000000081 desg 2.394 2.872 27.5 ab
133.01200000000244 desr 1.255 2.173 27.5 ab
133.01600000000326 desi -3.775 3.047 27.5 ab
133.03100000000268 desz -0.02423 3.663 27.5 ab
144.99600000000646 desg 2.396 14.79 27.5 ab
145.00400000000081 desr 4.692 6.185 27.5 ab
145.01200000000244 desi -11.18 6.915 27.5 ab
145.99600000000646 desz -8.141 13.46 27.5 ab
