mjd filter flux flux_error zp zpsys
0.0 desg 6.254 9.405 27.5 ab
0.006999999997788109 desr -1.403 7.172 27.5 ab
0.014999999999417923 desi -1.423 6.833 27.5 ab
0.023000000001047738 desz 10.24 7.921 27.5 ab
1.9839999999967404 desg -2.285 4.013 27.5 ab
2.0 desr 7.399 3.177 27.5 ab
2.006999999997788 desi 0.7221 4.395 27.5 ab
2.014999999999418 desz -6.85 4.965 27.5 ab
9.959999999999127 desg -23.19 17.96 27.5 ab
10.10099999999511 desr -4.064 3.995 27.5 ab
10.10899999999674 desi 9.189 8.135 27.5 ab
10.123999999996158 desz 4.355 5.394 27.5 ab
15.956999999994878 desg -3.14 4.679 27.5 ab
15.968000000000757 desr -2.19 2.752 27.5 ab
15.98399999999674 desi -1.115 4.63 27.5 ab
16.0 desz 5.528 4.465 27.5 ab
29.0 desg 0.08694 4.365 27.5 ab
29.006999999997788 desr 2.123 3.46 27.5 ab
29.014999999999418 desi 13.73 6.255 27.5 ab
29.0309999999954 desz 15.04 5.96 27.5 ab
37.00699999999779 desg 1.604 2.686 27.5 ab
37.01499999999942 desr 12.18 2.196 27.5 ab
37.02300000000105 desi 7.913 2.645 27.5 ab
37.03899999999703 desz 17.57 3.445 27.5 ab
42.90199999999459 desg -0.9003 6.275 27.5 ab
42.91700000000128 desr 22.15 5.112 27.5 ab
42.924999999995634 desi 14.72 5.588 27.5 ab
42.92899999999645 desz 28.45 7.725 27.5 ab
44.08199999999488 desg 0.7688 7.74 27.5 ab
44.08499999999913 desr 34.71 5.752 27.5 ab
44.09300000000076 desi -21.29 16.99 27.5 ab
44.10099999999511 desz 25.04 8.081 27.5 ab
50.04599999999482 desg 18.43 12.35 27.5 ab
50.05399999999645 desr 39.11 5.631 27.5 ab
50.06999999999971 desi -2.745 12.03 27.5 ab
50.08199999999488 desz 15.04 6.657 27.5 ab
51.06999999999971 desg 6.285 17.21 27.5 ab
51.08199999999488 desr 50.12 8.129 27.5 ab
51.09700000000157 desi 25.32 15.07 27.5 ab
51.10899999999674 desz 16.22 8.907 27.5 ab
52.08499999999913 desg 11.24 13.83 27.5 ab
52.08899999999994 desr 31.78 6.444 27.5 ab
52.09700000000157 desi 10.37 11.2 27.5 ab
52.104999999995925 desz 22.18 6.173 27.5 ab
53.05399999999645 desg 16.23 9.786 27.5 ab
53.06999999999971 desr 35.76 5.004 27.5 ab
53.08499999999913 desi 27.56 9.673 27.5 ab
53.08899999999994 desz 16.22 5.316 27.5 ab
57.05399999999645 desg 0.7637 6.873 27.5 ab
57.06999999999971 desr 27.28 3.961 27.5 ab
57.08199999999488 desi 21.72 7.264 27.5 ab
57.08899999999994 desz 27.34 7.001 27.5 ab
58.06999999999971 desg 11.68 6.546 27.5 ab
58.08199999999488 desr 37.71 4.328 27.5 ab
58.08899999999994 desi 22.59 6.015 27.5 ab
58.09700000000157 desz 15.88 7.812 27.5 ab
59.10099999999511 desg -7.218 26.75 27.5 ab
59.10899999999674 desr 78.75 40.72 27.5 ab
59.112999999997555 desi 51.87 43.85 27.5 ab
59.12799999999697 desz 30.61 25.68 27.5 ab
60.112999999997555 desg 11.64 41.35 27.5 ab
60.12799999999697 desr 33.1 13.72 27.5 ab
60.13999999999942 desi 10.18 7.942 27.5 ab
64.83899999999994 desz 18.88 7.831 27.5 ab
65.12099999999919 desg 4.803 4.507 27.5 ab
65.83899999999994 desr 30.88 4.162 27.5 ab
65.84300000000076 desi -2.459 6.622 27.5 ab
66.08499999999913 desg -0.1684 4.071 27.5 ab
66.08899999999994 desz 20.56 6.069 27.5 ab
67.10499999999593 desg 0.1134 13.8 27.5 ab
67.12099999999919 desr 34.3 10.15 27.5 ab
67.83899999999994 desi 14.05 3.715 27.5 ab
67.84700000000157 desz 29.09 4.331 27.5 ab
69.01900000000023 desg 2.8 3.003 27.5 ab
69.02699999999459 desr 26.24 2.363 27.5 ab
75.97200000000157 desi 18.52 4.936 27.5 ab
75.98399999999674 desz 23.2 4.044 27.5 ab
79.93699999999808 desg -1.157 10.62 27.5 ab
79.95300000000134 desr 22.56 5.084 27.5 ab
82.84700000000157 desi 29.79 6.119 27.5 ab
82.85499999999593 desz 30.9 4.656 27.5 ab
83.05399999999645 desg 1.996 7.744 27.5 ab
83.06999999999971 desr 18.37 3.95 27.5 ab
96.0 desg 2.659 3.597 27.5 ab
96.00699999999779 desr 16.02 2.766 27.5 ab
96.01499999999942 desi 16.33 4.281 27.5 ab
96.0309999999954 desz 30.81 5.048 27.5 ab
104.01499999999942 desg 7.849 6.359 27.5 ab
104.96800000000076 desr 18.28 3.163 27.5 ab
104.97999999999593 desi 21.53 5.061 27.5 ab
104.99599999999919 desz 19.33 4.125 27.5 ab
110.00299999999697 desg 5.411 12.55 27.5 ab
110.87799999999697 desr 13.24 5.058 27.5 ab
110.88999999999942 desi 19.18 8.744 27.5 ab
110.89800000000105 desz 29.05 5.651 27.5 ab
113.90199999999459 desg -1.397 11.42 27.5 ab
119.85099999999511 desr 16.05 2.446 27.5 ab
119.85899999999674 desi 13.95 3.571 27.5 ab
119.86699999999837 desz 15.46 3.975 27.5 ab
125.85499999999593 desg 1.742 2.557 27.5 ab
127.91399999999703 desr 17.55 3.236 27.5 ab
127.92499999999563 desi 16.98 4.324 27.5 ab
127.93299999999726 desz 16.09 5.401 27.5 ab
133.85899999999674 desg -20.49 9.612 27.5 ab
139.87799999999697 desr 12.14 4.581 27.5 ab
139.88999999999942 desi 20.29 7.982 27.5 ab
139.89800000000105 desz 24.61 6.386 27.5 ab
141.84700000000157 desg -6.562 11.45 27.5 ab
148.8509999999951 desr 10.33 2.813 27.5 ab
148.85899999999674 desi 10.99 4.184 27.5 ab
148.86699999999837 desz 16.81 4.764 27.5 ab
149.8509999999951 desg 0.3124 3.706 27.5 ab
157.85499999999593 desr 9.423 3.093 27.5 ab
157.86699999999837 desi 19.4 5.026 27.5 ab
158.85499999999593 desz 13.89 4.051 27.5 ab
159.85499999999593 desg 2.597 3.557 27.5 ab
169.80799999999726 desr 13.08 2.501 27.5 ab
169.8159999999989 desi 21.93 4.889 27.5 ab
169.8199999999997 desz 9.731 6.566 27.5 ab
170.80799999999726 desg 1.734 5.507 27.5 ab
