mjd filter flux flux_error zp zpsys
0.0 desg -3.073 4.764 27.5 ab
0.008000000001629815 desr 2.886 2.13 27.5 ab
0.023999999997613486 desi -4.401 3.146 27.5 ab
0.046999999998661224 desz 2.436 2.483 27.5 ab
2.997000000003027 desg 2.986 2.585 27.5 ab
3.004000000000815 desr -1.825 1.709 27.5 ab
3.0429999999978463 desi 0.8297 1.984 27.5 ab
3.0750000000043656 desz 4.43 3.73 27.5 ab
4.075000000004366 desg 5.564 2.552 27.5 ab
4.0900000000037835 desr -0.7999 1.3 27.5 ab
4.105999999999767 desi 1.639 3.683 27.5 ab
4.137000000002445 desz -3.737 4.487 27.5 ab
11.969000000004598 desg -5.385 5.684 27.5 ab
11.985000000000582 desr -1.66 5.57 27.5 ab
12.020000000004075 desi 17.19 4.533 27.5 ab
12.046999999998661 desz 1.998 3.4 27.5 ab
13.06300000000192 desg 0.6097 2.284 27.5 ab
13.078999999997905 desr 7.32 3.272 27.5 ab
13.090000000003783 desi 0.9579 9.048 27.5 ab
13.120999999999185 desz 8.352 2.97 27.5 ab
18.067000000002736 desg 0.6736 2.636 27.5 ab
18.078999999997905 desr 6.777 1.495 27.5 ab
18.0940000000046 desi 14.94 2.312 27.5 ab
18.114000000001397 desz 13.41 2.399 27.5 ab
25.9690000000046 desg -1.28 4.791 27.5 ab
25.985000000000582 desr 7.668 2.33 27.5 ab
26.0 desi 16.81 4.178 27.5 ab
26.023999999997613 desz 18.07 2.733 27.5 ab
33.98099999999977 desg 7.44 3.701 27.5 ab
33.99700000000303 desr 26.43 3.257 27.5 ab
34.012000000002445 desi 23.01 3.242 27.5 ab
34.042999999997846 desz 24.52 3.874 27.5 ab
41.98099999999977 desg 39.14 1.531 27.5 ab
42.0 desr 30.12 1.13 27.5 ab
42.020000000004075 desi 28.56 1.604 27.5 ab
42.96500000000378 desz 31.06 2.022 27.5 ab
45.082000000002154 desg 37.09 4.028 27.5 ab
45.09000000000378 desr 34.85 5.633 27.5 ab
45.10599999999977 desi 34.12 4.536 27.5 ab
45.13300000000163 desz 16.87 14.4 27.5 ab
45.88300000000163 desg 37.78 5.978 27.5 ab
45.89899999999761 desr 29.32 2.694 27.5 ab
45.92199999999866 desi 27.78 3.37 27.5 ab
