mjd filter flux flux_error zp zpsys
0.0 desg -3.097 2.466 27.5 ab
0.008000000001629815 desr 2.422 1.881 27.5 ab
0.015000000006693881 desi -1.072 3.014 27.5 ab
1.937000000005355 desz 1.649 2.671 27.5 ab
4.789000000004307 desg 6.731 5.227 27.5 ab
4.801000000006752 desr -2.607 3.577 27.5 ab
4.812000000005355 desi -4.834 5.47 27.5 ab
4.820000000006985 desz -2.145 5.403 27.5 ab
5.801000000006752 desg -16.41 6.249 27.5 ab
5.812000000005355 desr 3.713 3.619 27.5 ab
5.820000000006985 desi -1.851 4.921 27.5 ab
11.797000000005937 desz -0.7968 5.545 27.5 ab
12.797000000005937 desg 2.553 9.817 27.5 ab
12.801000000006752 desr -3.217 4.317 27.5 ab
12.80800000000454 desi -9.678 7.809 27.5 ab
13.797000000005937 desz 5.129 4.914 27.5 ab
14.797000000005937 desg 4.435 6.915 27.5 ab
14.805000000000291 desr 2.031 2.783 27.5 ab
14.812000000005355 desi -1.39 4.071 27.5 ab
18.80500000000029 desz 10.39 5.692 27.5 ab
19.812000000005355 desg 4.718 5.173 27.5 ab
19.820000000006985 desr -7.833 5.381 27.5 ab
19.824000000000524 desi -0.2122 7.619 27.5 ab
20.80800000000454 desz -2.508 5.124 27.5 ab
21.80800000000454 desg 1.049 3.613 27.5 ab
21.81600000000617 desr 5.126 2.787 27.5 ab
21.824000000000524 desi -6.624 4.811 27.5 ab
26.8550000000032 desz 5.72 5.345 27.5 ab
27.832000000002154 desg -0.2349 4.183 27.5 ab
27.840000000003783 desr 3.851 2.825 27.5 ab
27.8550000000032 desi 7.503 4.409 27.5 ab
28.812000000005355 desz 0.8048 3.54 27.5 ab
29.867000000005646 desg -2.659 2.835 27.5 ab
29.88300000000163 desr 1.929 2.465 27.5 ab
29.894000000000233 desi -7.57 5.436 27.5 ab
31.035000000003492 desz -0.6131 6.292 27.5 ab
37.984000000004016 desg -6.55 6.132 27.5 ab
37.99600000000646 desr 2.124 3.376 27.5 ab
38.012000000002445 desi 7.623 6.213 27.5 ab
41.97600000000239 desz -4.075 5.863 27.5 ab
44.85100000000239 desg 1.282 6.915 27.5 ab
44.867000000005646 desr 3.964 4.058 27.5 ab
44.875 desi 8.624 8.213 27.5 ab
49.94100000000617 desz 7.113 5.284 27.5 ab
59.937000000005355 desg -0.9884 4.039 27.5 ab
59.957000000002154 desr 3.683 2.889 27.5 ab
60.949000000000524 desi 4.41 3.545 27.5 ab
61.949000000000524 desz 3.931 4.286 27.5 ab
71.82000000000698 desg -16.2 14.51 27.5 ab
71.82800000000134 desr 13.6 5.41 27.5 ab
71.83600000000297 desi 11.54 5.986 27.5 ab
71.85100000000239 desz 15.35 6.742 27.5 ab
75.89400000000023 desg -1.89 7.764 27.5 ab
75.91000000000349 desr 7.853 3.881 27.5 ab
79.82400000000052 desi 13.33 3.491 27.5 ab
79.83600000000297 desz 4.37 4.463 27.5 ab
88.82800000000134 desg -3.048 2.881 27.5 ab
88.83600000000297 desr 17.38 2.219 27.5 ab
88.84000000000378 desi 24.8 3.094 27.5 ab
88.8550000000032 desz 19.81 3.685 27.5 ab
100.82000000000698 desg -15.49 14.8 27.5 ab
100.82800000000134 desr 28.31 6.216 27.5 ab
100.83600000000297 desi 24.6 6.932 27.5 ab
101.82000000000698 desz 37.22 13.47 27.5 ab
