mjd filter flux flux_error zp zpsys
0.0 desz 3.561 3.402 27.5 ab
5.969000000004598 desg 1.602 3.403 27.5 ab
5.993000000002212 desr 1.97 2.178 27.5 ab
10.969000000004598 desi 2.513 4.986 27.5 ab
11.0 desz -2.413 3.894 27.5 ab
12.844000000004598 desg 13.79 11.89 27.5 ab
12.851999999998952 desr 2.197 4.183 27.5 ab
12.961000000002969 desi -3.486 4.327 27.5 ab
12.985000000000582 desz 2.723 4.464 27.5 ab
20.847999999998137 desg 2.223 1.58 27.5 ab
20.855999999999767 desr 0.4125 1.219 27.5 ab
20.870999999999185 desi -0.7677 1.862 27.5 ab
20.898999999997613 desz -1.069 2.119 27.5 ab
28.90299999999843 desg 1.61 1.644 27.5 ab
28.911000000000058 desr 1.753 1.301 27.5 ab
28.92199999999866 desi -0.4271 2.19 27.5 ab
29.851999999998952 desz -2.855 2.711 27.5 ab
36.85599999999977 desg 6.416 5.963 27.5 ab
36.8640000000014 desr 12.63 2.538 27.5 ab
36.89899999999761 desi 15.03 3.094 27.5 ab
40.875 desz 32.81 4.294 27.5 ab
44.8440000000046 desg 13.82 2.938 27.5 ab
44.85199999999895 desr 37.91 1.557 27.5 ab
44.875 desi 38.56 3.311 27.5 ab
49.84799999999814 desz 56.71 2.819 27.5 ab
56.85199999999895 desg 13.54 1.86 27.5 ab
56.86000000000058 desr 59.24 1.796 27.5 ab
57.85199999999895 desi 68.02 2.538 27.5 ab
58.85199999999895 desz 79.6 3.696 27.5 ab
68.80099999999948 desg 9.411 4.336 27.5 ab
68.8090000000011 desr 52.51 2.12 27.5 ab
68.82500000000437 desi 73.57 3.724 27.5 ab
69.80099999999948 desz 82.57 4.011 27.5 ab
73.80500000000029 desg 4.551 3.969 27.5 ab
73.81300000000192 desr 40.62 2.207 27.5 ab
74.80500000000029 desi 61.33 3.242 27.5 ab
