mjd filter flux flux_error zp zpsys
0.0 desg 7.288 4.792 27.5 ab
0.01600000000325963 desr 25.63 5.358 27.5 ab
0.031000000002677552 desi 19.38 5.449 27.5 ab
0.06199999999807915 desz 17.68 4.703 27.5 ab
2.0 desg 6.056 2.247 27.5 ab
2.139999999999418 desr 16.18 3.049 27.5 ab
2.1560000000026776 desi 6.184 4.203 27.5 ab
2.186999999998079 desz 14.12 3.528 27.5 ab
9.984000000004016 desg 1.936 1.707 27.5 ab
10.0 desr 9.483 1.27 27.5 ab
10.01600000000326 desi 12.67 1.916 27.5 ab
10.039000000004307 desz 18.37 2.204 27.5 ab
11.976000000002387 desg -3.48 9.762 27.5 ab
11.988000000004831 desr 11.01 3.885 27.5 ab
12.004000000000815 desi 13.62 8.077 27.5 ab
12.031000000002678 desz 12.98 4.699 27.5 ab
16.949000000000524 desg 7.333 3.775 27.5 ab
16.957000000002154 desr 10.31 2.36 27.5 ab
22.984000000004016 desi 11.9 8.069 27.5 ab
23.00800000000163 desz 18.14 5.646 27.5 ab
29.984000000004016 desg 2.032 2.28 27.5 ab
30.0 desr 5.492 1.608 27.5 ab
32.01900000000023 desi 5.771 2.145 27.5 ab
32.042999999997846 desz 6.159 2.204 27.5 ab
37.99199999999837 desg 0.7744 1.596 27.5 ab
38.00800000000163 desr 4.074 1.101 27.5 ab
39.9800000000032 desi 7.432 1.407 27.5 ab
40.01900000000023 desz 7.928 1.824 27.5 ab
43.88999999999942 desg -0.3758 4.488 27.5 ab
43.90200000000186 desr 3.118 3.582 27.5 ab
44.02300000000105 desi -1.326 13.46 27.5 ab
44.05500000000029 desz 5.904 4.016 27.5 ab
44.875 desg -13.86 6.424 27.5 ab
44.88999999999942 desr 4.47 3.127 27.5 ab
45.01900000000023 desi 12.21 9.795 27.5 ab
45.03900000000431 desz 9.013 4.838 27.5 ab
50.859000000004016 desg -5.523 26.12 27.5 ab
50.875 desr -2.935 11.64 27.5 ab
50.984000000004016 desi 6.788 5.181 27.5 ab
51.01600000000326 desz 8.775 2.848 27.5 ab
51.859000000004016 desg 29.34 30.75 27.5 ab
51.984000000004016 desr 0.3383 3.595 27.5 ab
52.0 desi 3.712 7.054 27.5 ab
52.02700000000186 desz 11.49 2.934 27.5 ab
52.86300000000483 desg 7.618 9.316 27.5 ab
52.870999999999185 desr 2.275 3.864 27.5 ab
53.01900000000023 desi -1.737 6.318 27.5 ab
53.042999999997846 desz 5.539 2.924 27.5 ab
53.86300000000483 desg -6.969 7.695 27.5 ab
53.984000000004016 desr -1.447 2.654 27.5 ab
54.0 desi 7.026 4.793 27.5 ab
54.01900000000023 desz 6.51 3.02 27.5 ab
57.97299999999814 desg 7.567 3.789 27.5 ab
57.98800000000483 desr 0.8582 1.757 27.5 ab
58.0 desi 5.056 3.203 27.5 ab
58.02300000000105 desz 2.458 2.937 27.5 ab
58.98800000000483 desg 1.28 2.0 27.5 ab
59.0 desr -0.8502 1.875 27.5 ab
59.01600000000326 desi 8.128 2.788 27.5 ab
59.03500000000349 desz 7.534 3.194 27.5 ab
60.004000000000815 desg 1.914 3.438 27.5 ab
60.01600000000326 desr -0.343 2.253 27.5 ab
60.03500000000349 desi 6.655 2.865 27.5 ab
60.065999999998894 desz 3.781 3.868 27.5 ab
61.01600000000326 desg 5.986 2.972 27.5 ab
61.02700000000186 desr 0.6821 2.023 27.5 ab
61.04699999999866 desi 3.826 3.237 27.5 ab
61.07800000000134 desz 12.81 4.868 27.5 ab
66.03100000000268 desg -1.969 1.689 27.5 ab
66.03900000000431 desr 2.55 1.225 27.5 ab
66.05099999999948 desi 7.146 1.855 27.5 ab
66.07800000000134 desz 8.063 2.421 27.5 ab
67.00800000000163 desg -0.2285 1.782 27.5 ab
67.01600000000326 desr 0.5596 1.374 27.5 ab
67.03100000000268 desi 5.563 1.991 27.5 ab
67.05099999999948 desz 5.854 2.234 27.5 ab
68.01900000000023 desg -3.983 4.785 27.5 ab
68.02700000000186 desr 0.3544 1.175 27.5 ab
68.04699999999866 desi 0.8651 2.078 27.5 ab
68.07400000000052 desz 4.728 5.919 27.5 ab
69.06199999999808 desg 0.9827 1.999 27.5 ab
69.07400000000052 desr -3.296 3.168 27.5 ab
69.09000000000378 desi -0.974 5.641 27.5 ab
69.11300000000483 desz 12.22 12.77 27.5 ab
71.03500000000349 desg -1.437 1.752 27.5 ab
71.04299999999785 desr -1.73 1.325 27.5 ab
71.05800000000454 desi 1.894 2.208 27.5 ab
71.07800000000134 desz 3.336 3.03 27.5 ab
81.06999999999971 desg 10.81 8.083 27.5 ab
81.08600000000297 desr 1.072 4.418 27.5 ab
81.98800000000483 desi -1.911 4.541 27.5 ab
82.00800000000163 desz 4.983 3.061 27.5 ab
84.04299999999785 desg -0.09083 3.958 27.5 ab
84.05800000000454 desr 3.764 1.854 27.5 ab
89.98400000000402 desi 4.59 2.213 27.5 ab
90.00800000000163 desz 10.82 3.056 27.5 ab
96.98800000000483 desg -3.166 2.033 27.5 ab
97.00400000000081 desr 0.4873 1.444 27.5 ab
98.05099999999948 desi 3.088 3.009 27.5 ab
99.01900000000023 desz 4.049 3.403 27.5 ab
