mjd filter flux flux_error zp zpsys
0.0 desg 13.6 78.08 27.5 ab
0.9879999999975553 desr 9.13 17.59 27.5 ab
1.0 desi 36.55 49.95 27.5 ab
5.109000000004016 desz 20.7 3.608 27.5 ab
7.972000000001572 desg 18.32 6.401 27.5 ab
7.980000000003201 desr 37.89 4.41 27.5 ab
7.995999999999185 desi 46.6 7.203 27.5 ab
8.010999999998603 desz 39.77 8.176 27.5 ab
8.980000000003201 desg 8.227 5.693 27.5 ab
8.995999999999185 desr 37.89 4.57 27.5 ab
9.010999999998603 desi 36.82 6.785 27.5 ab
9.027000000001863 desz 37.42 10.19 27.5 ab
16.95300000000134 desg 15.71 5.705 27.5 ab
16.965000000003783 desr 48.07 4.49 27.5 ab
16.976000000002387 desi 58.69 6.572 27.5 ab
16.984000000004016 desz 44.95 6.533 27.5 ab
17.95300000000134 desg 14.31 5.673 27.5 ab
17.965000000003783 desr 51.31 4.466 27.5 ab
17.976000000002387 desi 63.65 6.534 27.5 ab
17.984000000004016 desz 57.06 6.501 27.5 ab
22.96100000000297 desg 4.558 6.217 27.5 ab
22.965000000003783 desr 55.02 3.775 27.5 ab
22.97200000000157 desi 47.24 6.242 27.5 ab
22.9800000000032 desz 76.98 15.16 27.5 ab
27.940999999998894 desg 30.3 18.7 27.5 ab
27.949000000000524 desr 48.98 9.106 27.5 ab
27.957000000002154 desi 31.3 11.83 27.5 ab
27.965000000003783 desz 58.25 7.777 27.5 ab
27.987999999997555 desg 28.52 33.5 27.5 ab
37.16399999999703 desg 2.345 2.668 27.5 ab
37.17199999999866 desr 28.54 1.878 27.5 ab
37.18699999999808 desi 39.95 3.074 27.5 ab
38.109000000004016 desz 46.16 3.365 27.5 ab
45.16399999999703 desg 0.7453 2.472 27.5 ab
45.17199999999866 desr 14.01 1.918 27.5 ab
45.179000000003725 desi 25.98 3.071 27.5 ab
47.10100000000239 desz 26.86 2.729 27.5 ab
49.95300000000134 desg 0.199 5.227 27.5 ab
49.96500000000378 desr 15.23 3.596 27.5 ab
49.97600000000239 desi 23.17 5.495 27.5 ab
49.984000000004016 desz 19.37 5.42 27.5 ab
50.96500000000378 desg 3.539 6.243 27.5 ab
50.97600000000239 desr 10.17 3.631 27.5 ab
50.984000000004016 desi 13.09 4.936 27.5 ab
56.96100000000297 desz 27.27 5.572 27.5 ab
57.96100000000297 desg -1.033 9.818 27.5 ab
57.96500000000378 desr -6.873 4.323 27.5 ab
57.97200000000157 desi 1.466 7.813 27.5 ab
58.96100000000297 desz 19.83 4.932 27.5 ab
59.96100000000297 desg 5.085 6.915 27.5 ab
59.96899999999732 desr 9.038 2.794 27.5 ab
59.97600000000239 desi 12.5 4.084 27.5 ab
63.96899999999732 desz 12.22 5.697 27.5 ab
64.97600000000239 desg 8.747 5.174 27.5 ab
64.98400000000402 desr -2.627 5.382 27.5 ab
64.98799999999756 desi 1.023 7.623 27.5 ab
65.97200000000157 desz 28.68 5.154 27.5 ab
66.97200000000157 desg 1.328 3.613 27.5 ab
66.9800000000032 desr 3.248 2.789 27.5 ab
66.98799999999756 desi 15.4 4.822 27.5 ab
72.01900000000023 desz 20.93 5.361 27.5 ab
72.99599999999919 desg 1.357 4.183 27.5 ab
73.00400000000081 desr 5.195 2.827 27.5 ab
73.01900000000023 desi 7.524 4.413 27.5 ab
73.97600000000239 desz 18.02 3.559 27.5 ab
75.03100000000268 desg 3.822 2.835 27.5 ab
75.04699999999866 desr 3.38 2.468 27.5 ab
75.05799999999726 desi 12.3 5.442 27.5 ab
76.19900000000052 desz 10.58 6.297 27.5 ab
83.14800000000105 desg -3.427 6.13 27.5 ab
83.16000000000349 desr 2.492 3.376 27.5 ab
83.17599999999948 desi 6.697 6.214 27.5 ab
87.13999999999942 desz 8.658 5.866 27.5 ab
90.01499999999942 desg 12.52 6.917 27.5 ab
90.03100000000268 desr 5.99 4.059 27.5 ab
90.03899999999703 desi 13.25 8.217 27.5 ab
95.1050000000032 desz 11.66 5.287 27.5 ab
105.10100000000239 desg 0.7044 4.036 27.5 ab
105.12099999999919 desr 6.455 2.888 27.5 ab
106.11299999999756 desi 4.313 3.543 27.5 ab
107.11299999999756 desz 1.852 4.285 27.5 ab
116.98400000000402 desg -4.689 14.5 27.5 ab
116.99199999999837 desr 8.577 5.403 27.5 ab
117.0 desi 9.081 5.983 27.5 ab
117.01499999999942 desz -2.474 6.735 27.5 ab
121.05799999999726 desg 1.557 7.76 27.5 ab
121.07400000000052 desr 2.112 3.869 27.5 ab
124.98799999999756 desi 3.219 3.476 27.5 ab
125.0 desz 6.214 4.463 27.5 ab
133.99199999999837 desg 3.686 2.873 27.5 ab
134.0 desr 1.606 2.175 27.5 ab
134.00400000000081 desi 6.71 3.05 27.5 ab
134.01900000000023 desz 8.691 3.668 27.5 ab
