mjd filter flux flux_error zp zpsys
0.0 desg 1.732 2.28 27.5 ab
0.01599999999598367 desr 1.241 1.603 27.5 ab
2.0349999999962165 desi 0.3492 2.139 27.5 ab
2.05899999999383 desz 1.351 2.2 27.5 ab
8.007999999994354 desg 1.585 1.595 27.5 ab
8.023999999997613 desr -0.9433 1.096 27.5 ab
9.995999999999185 desi -1.989 1.396 27.5 ab
10.034999999996217 desz -0.4338 1.816 27.5 ab
13.905999999995402 desg 2.293 4.488 27.5 ab
13.917999999997846 desr 3.41 3.581 27.5 ab
14.038999999997031 desi 17.69 13.46 27.5 ab
14.070999999996275 desz 4.63 4.014 27.5 ab
14.890999999995984 desg -3.572 6.42 27.5 ab
14.905999999995402 desr -1.043 3.126 27.5 ab
15.034999999996217 desi 4.031 9.792 27.5 ab
15.055000000000291 desz 4.949 4.836 27.5 ab
20.875 desg 12.97 26.12 27.5 ab
20.890999999995984 desr 12.85 11.64 27.5 ab
21.0 desi 2.793 5.179 27.5 ab
21.031999999999243 desz 2.401 2.844 27.5 ab
21.875 desg 10.73 30.75 27.5 ab
22.0 desr 10.31 3.601 27.5 ab
22.015999999995984 desi 2.506 7.054 27.5 ab
22.042999999997846 desz 12.56 2.935 27.5 ab
22.879000000000815 desg -12.98 9.319 27.5 ab
22.88699999999517 desr 7.02 3.867 27.5 ab
23.034999999996217 desi 6.048 6.319 27.5 ab
23.05899999999383 desz 5.034 2.924 27.5 ab
23.879000000000815 desg -6.366 7.697 27.5 ab
24.0 desr 4.744 2.657 27.5 ab
24.015999999995984 desi 4.908 4.792 27.5 ab
24.034999999996217 desz 10.31 3.024 27.5 ab
27.98899999999412 desg 14.17 3.803 27.5 ab
28.004000000000815 desr 8.66 1.768 27.5 ab
28.015999999995984 desi 15.35 3.215 27.5 ab
28.03899999999703 desz 8.211 2.941 27.5 ab
29.004000000000815 desg 10.12 2.023 27.5 ab
29.015999999995984 desr 9.682 1.888 27.5 ab
29.031999999999243 desi 10.43 2.792 27.5 ab
29.050999999999476 desz 12.63 3.2 27.5 ab
30.0199999999968 desg 11.7 3.461 27.5 ab
30.031999999999243 desr 16.42 2.279 27.5 ab
30.050999999999476 desi 8.136 2.869 27.5 ab
30.081999999994878 desz 15.41 3.879 27.5 ab
31.031999999999243 desg 10.18 2.995 27.5 ab
31.042999999997846 desr 11.81 2.041 27.5 ab
