mjd filter flux flux_error zp zpsys
0.0 desg -2.535 1.753 27.5 ab
0.01599999999598367 desr 1.33 1.213 27.5 ab
0.027999999998428393 desi -1.473 2.024 27.5 ab
0.05899999999382999 desz 0.6147 2.251 27.5 ab
8.0 desg -5.661 2.076 27.5 ab
8.023999999997613 desr 0.2501 1.273 27.5 ab
8.042999999997846 desi 0.3085 1.798 27.5 ab
8.06699999999546 desz -1.108 2.29 27.5 ab
14.925999999999476 desg -4.436 4.85 27.5 ab
14.93399999999383 desr 1.164 2.113 27.5 ab
14.948999999993248 desi 4.646 3.06 27.5 ab
14.980999999999767 desz 0.3493 2.584 27.5 ab
16.06699999999546 desg 0.4028 6.491 27.5 ab
16.081999999994878 desr 0.5008 2.701 27.5 ab
16.097999999998137 desi -6.313 5.086 27.5 ab
18.875 desz 1.552 2.062 27.5 ab
18.980999999999767 desg -2.328 3.054 27.5 ab
18.995999999999185 desr 3.48 1.736 27.5 ab
19.01199999999517 desi -4.465 2.655 27.5 ab
29.87899999999354 desg -0.4808 1.372 27.5 ab
29.890999999995984 desr 1.168 0.9007 27.5 ab
29.909999999996217 desi -0.6981 1.413 27.5 ab
29.93399999999383 desz 2.08 2.209 27.5 ab
37.882999999994354 desg 2.892 2.671 27.5 ab
37.8949999999968 desr 5.137 1.5 27.5 ab
37.91399999999703 desi 3.025 2.389 27.5 ab
37.937999999994645 desz 3.254 2.435 27.5 ab
43.96499999999651 desg -3.078 4.217 27.5 ab
43.98099999999977 desr 3.189 1.862 27.5 ab
44.94899999999325 desi 4.024 2.783 27.5 ab
44.98099999999977 desz -2.9 2.976 27.5 ab
47.929999999993015 desg -0.5746 6.628 27.5 ab
47.937999999994645 desr 13.2 2.901 27.5 ab
47.94899999999325 desi 4.142 3.404 27.5 ab
47.98099999999977 desz 2.48 2.958 27.5 ab
58.87899999999354 desg 3.178 1.464 27.5 ab
58.890999999995984 desr 6.864 0.9887 27.5 ab
58.90999999999622 desi 8.87 1.594 27.5 ab
58.93399999999383 desz 8.212 2.582 27.5 ab
66.88299999999435 desg 1.433 2.751 27.5 ab
66.8949999999968 desr 10.85 1.663 27.5 ab
66.91399999999703 desi 14.0 2.734 27.5 ab
66.93799999999464 desz 11.35 2.989 27.5 ab
74.8949999999968 desg -1.822 3.251 27.5 ab
74.90999999999622 desr 9.242 2.108 27.5 ab
75.84399999999732 desi 6.819 2.359 27.5 ab
75.86699999999837 desz 11.12 2.437 27.5 ab
76.88299999999435 desg 5.957 3.838 27.5 ab
76.8949999999968 desr 6.619 1.821 27.5 ab
76.90999999999622 desi 8.594 3.165 27.5 ab
76.93799999999464 desz 8.229 4.862 27.5 ab
77.88299999999435 desg 2.458 3.352 27.5 ab
77.8949999999968 desr 4.398 1.766 27.5 ab
77.90999999999622 desi 11.31 3.067 27.5 ab
77.93799999999464 desz 8.325 4.783 27.5 ab
