mjd filter flux flux_error zp zpsys
0.0 desg 5.471 6.045 27.5 ab
0.01600000000325963 desr 3.35 2.551 27.5 ab
0.027000000001862645 desi -1.325 4.24 27.5 ab
0.059000000001105946 desz 0.5084 3.278 27.5 ab
3.995999999999185 desg 8.425 5.186 27.5 ab
4.004000000000815 desr 0.05152 3.705 27.5 ab
4.019000000000233 desi -1.761 4.192 27.5 ab
4.046999999998661 desz -10.71 8.234 27.5 ab
5.004000000000815 desg 1.563 4.872 27.5 ab
5.019000000000233 desr -0.1177 2.659 27.5 ab
5.0310000000026776 desi -1.703 5.222 27.5 ab
5.062000000005355 desz 6.514 5.321 27.5 ab
5.995999999999185 desg -4.773 3.165 27.5 ab
6.00800000000163 desr -3.259 2.212 27.5 ab
6.050999999999476 desi -0.5829 2.491 27.5 ab
6.082000000002154 desz -1.403 3.695 27.5 ab
7.0310000000026776 desg -0.6982 2.522 27.5 ab
7.050999999999476 desr -0.3124 1.588 27.5 ab
7.065999999998894 desi -2.564 2.722 27.5 ab
7.086000000002969 desz 0.143 3.106 27.5 ab
12.055000000000291 desg -2.647 2.168 27.5 ab
12.065999999998894 desr 2.693 1.654 27.5 ab
12.082000000002154 desi 0.6596 2.564 27.5 ab
12.109000000004016 desz -0.829 2.55 27.5 ab
13.039000000004307 desg 2.726 2.191 27.5 ab
13.055000000000291 desr 1.452 1.634 27.5 ab
13.065999999998894 desi 1.025 2.588 27.5 ab
13.090000000003783 desz -0.6569 2.982 27.5 ab
14.027000000001863 desg 2.421 1.719 27.5 ab
14.039000000004307 desr -1.292 1.352 27.5 ab
14.065999999998894 desi -1.9 3.211 27.5 ab
14.094000000004598 desz 4.685 2.837 27.5 ab
15.074000000000524 desg 2.776 6.562 27.5 ab
15.082000000002154 desr -0.05278 2.81 27.5 ab
15.109000000004016 desi -2.988 1.959 27.5 ab
15.137000000002445 desz 1.436 1.933 27.5 ab
16.23800000000483 desg 0.8493 1.489 27.5 ab
16.254000000000815 desr -0.7717 1.132 27.5 ab
16.273000000001048 desi 3.11 1.975 27.5 ab
16.29699999999866 desz 0.1698 2.489 27.5 ab
17.281000000002678 desg -1.737 1.702 27.5 ab
17.29699999999866 desr -2.164 1.336 27.5 ab
26.992000000005646 desi 5.752 9.885 27.5 ab
27.023000000001048 desz 4.86 3.969 27.5 ab
27.17199999999866 desg -9.966 4.951 27.5 ab
27.184000000001106 desr -1.689 2.381 27.5 ab
30.05500000000029 desg -2.037 8.828 27.5 ab
30.059000000001106 desr 4.967 3.395 27.5 ab
30.082000000002154 desi -4.697 3.854 27.5 ab
30.11300000000483 desz -1.394 3.086 27.5 ab
42.117000000005646 desg 6.403 1.768 27.5 ab
42.13300000000163 desr 12.12 1.243 27.5 ab
42.145000000004075 desi 13.61 2.046 27.5 ab
42.175999999999476 desz 19.06 2.281 27.5 ab
50.117000000005646 desg 6.314 2.095 27.5 ab
50.14100000000326 desr 21.59 1.35 27.5 ab
50.16000000000349 desi 28.8 1.888 27.5 ab
50.184000000001106 desz 30.24 2.363 27.5 ab
57.04300000000512 desg -0.8222 4.853 27.5 ab
57.050999999999476 desr 16.93 2.144 27.5 ab
57.065999999998894 desi 24.55 3.1 27.5 ab
57.09800000000541 desz 32.18 2.656 27.5 ab
58.184000000001106 desg 9.356 6.495 27.5 ab
58.199000000000524 desr 13.94 2.718 27.5 ab
58.21500000000378 desi 24.14 5.108 27.5 ab
60.992000000005646 desz 31.43 2.147 27.5 ab
61.09800000000541 desg 3.629 3.057 27.5 ab
61.11300000000483 desr 15.38 1.768 27.5 ab
61.129000000000815 desi 25.51 2.704 27.5 ab
71.99599999999919 desg 0.2002 1.373 27.5 ab
72.00800000000163 desr 5.014 0.9097 27.5 ab
72.02700000000186 desi 11.13 1.435 27.5 ab
72.05099999999948 desz 17.59 2.235 27.5 ab
80.0 desg 0.8584 2.671 27.5 ab
80.01200000000244 desr 5.943 1.502 27.5 ab
80.03100000000268 desi 10.31 2.398 27.5 ab
80.05500000000029 desz 13.01 2.448 27.5 ab
86.08200000000215 desg -2.486 4.217 27.5 ab
86.09800000000541 desr 5.242 1.864 27.5 ab
87.0659999999989 desi 5.518 2.784 27.5 ab
87.09800000000541 desz 10.32 2.982 27.5 ab
90.04699999999866 desg 2.764 6.628 27.5 ab
90.05500000000029 desr 3.489 2.89 27.5 ab
90.0659999999989 desi 4.667 3.404 27.5 ab
90.09800000000541 desz 7.988 2.962 27.5 ab
100.99599999999919 desg 0.6643 1.46 27.5 ab
101.00800000000163 desr 3.99 0.9788 27.5 ab
101.02700000000186 desi 4.864 1.586 27.5 ab
101.05099999999948 desz 4.484 2.579 27.5 ab
109.0 desg 0.8652 2.749 27.5 ab
109.01200000000244 desr 2.709 1.648 27.5 ab
109.03100000000268 desi 1.536 2.721 27.5 ab
109.05500000000029 desz 8.318 2.985 27.5 ab
117.01200000000244 desg 2.197 3.249 27.5 ab
117.02700000000186 desr 0.3075 2.099 27.5 ab
117.96100000000297 desi 2.968 2.354 27.5 ab
117.98400000000402 desz 2.44 2.428 27.5 ab
119.0 desg -4.231 3.836 27.5 ab
119.01200000000244 desr -0.3393 1.814 27.5 ab
119.02700000000186 desi 9.635 3.165 27.5 ab
119.05500000000029 desz 2.26 4.86 27.5 ab
120.0 desg -4.587 3.351 27.5 ab
120.01200000000244 desr -0.3701 1.761 27.5 ab
120.02700000000186 desi 3.977 3.059 27.5 ab
120.05500000000029 desz 2.178 4.781 27.5 ab
