mjd filter flux flux_error zp zpsys
0.0 desi 3.788 4.986 27.5 ab
0.030999999995401595 desz 2.39 3.894 27.5 ab
1.875 desg -22.72 11.9 27.5 ab
1.8829999999943539 desr -3.623 4.183 27.5 ab
1.9919999999983702 desi -6.22 4.328 27.5 ab
2.0159999999959837 desz -1.26 4.464 27.5 ab
9.878999999993539 desg -3.465 1.581 27.5 ab
9.886999999995169 desr 1.172 1.219 27.5 ab
9.901999999994587 desi -0.9058 1.862 27.5 ab
9.929999999993015 desz 4.339 2.121 27.5 ab
17.93399999999383 desg -0.05825 1.644 27.5 ab
17.94199999999546 desr 1.521 1.301 27.5 ab
17.952999999994063 desi 0.4834 2.19 27.5 ab
18.882999999994354 desz -8.559 2.715 27.5 ab
25.88699999999517 desg 5.67 5.963 27.5 ab
25.8949999999968 desr 8.954 2.531 27.5 ab
25.929999999993015 desi 7.411 3.083 27.5 ab
29.9059999999954 desz 28.28 4.283 27.5 ab
33.875 desg 61.3 3.195 27.5 ab
33.882999999994354 desr 87.65 2.16 27.5 ab
33.9059999999954 desi 83.85 3.601 27.5 ab
38.87899999999354 desz 127.9 3.54 27.5 ab
45.882999999994354 desg 176.0 3.908 27.5 ab
45.890999999995984 desr 256.8 5.014 27.5 ab
46.882999999994354 desi 229.6 4.829 27.5 ab
47.882999999994354 desz 150.4 4.398 27.5 ab
57.83199999999488 desg 111.3 4.877 27.5 ab
57.83999999999651 desr 219.2 4.521 27.5 ab
57.85599999999977 desi 219.0 5.367 27.5 ab
58.83199999999488 desz 130.1 4.429 27.5 ab
62.83599999999569 desg 77.91 4.284 27.5 ab
62.84399999999732 desr 178.4 3.943 27.5 ab
63.83599999999569 desi 174.6 4.464 27.5 ab
