mjd filter flux flux_error zp zpsys
0.0 desr -1.465 2.411 27.5 ab
0.008000000001629815 desi 1.852 3.55 27.5 ab
0.01600000000325963 desz -3.296 3.959 27.5 ab
6.004000000000815 desg 0.7147 2.546 27.5 ab
8.06300000000192 desr 4.129 3.208 27.5 ab
8.074000000000524 desi 6.534 4.305 27.5 ab
8.082000000002154 desz -6.609 5.39 27.5 ab
14.00800000000163 desg -4.761 9.603 27.5 ab
20.027000000001863 desr 2.466 4.57 27.5 ab
20.039000000004307 desi 0.8845 7.97 27.5 ab
20.047000000005937 desz -8.455 6.369 27.5 ab
21.99600000000646 desg 9.726 11.45 27.5 ab
29.0 desr 7.854 2.807 27.5 ab
29.00800000000163 desi 5.472 4.175 27.5 ab
29.01600000000326 desz 6.379 4.752 27.5 ab
30.0 desg 12.24 3.733 27.5 ab
38.004000000000815 desr 73.61 3.422 27.5 ab
38.01600000000326 desi 50.43 5.12 27.5 ab
39.004000000000815 desz 39.31 4.114 27.5 ab
40.004000000000815 desg 80.48 4.062 27.5 ab
49.957000000002154 desr 53.77 2.727 27.5 ab
49.96500000000378 desi 53.37 4.994 27.5 ab
49.9690000000046 desz 44.96 6.623 27.5 ab
50.957000000002154 desg 45.52 5.663 27.5 ab
