mjd filter flux flux_error zp zpsys
0.0 desg -2.976 3.958 27.5 ab
0.015000000006693881 desr 2.71 1.854 27.5 ab
5.94100000000617 desi -0.7015 2.211 27.5 ab
5.9650000000037835 desz -1.736 3.049 27.5 ab
12.945000000006985 desg 0.1174 2.033 27.5 ab
12.961000000002969 desr 1.828 1.444 27.5 ab
14.00800000000163 desi -4.84 3.009 27.5 ab
14.976000000002387 desz 3.619 3.402 27.5 ab
20.945000000006985 desg 1.961 3.403 27.5 ab
20.9690000000046 desr -3.251 2.179 27.5 ab
25.945000000006985 desi 7.006 4.987 27.5 ab
25.976000000002387 desz 0.836 3.894 27.5 ab
27.820000000006985 desg 3.725 11.89 27.5 ab
27.82800000000134 desr -0.8775 4.183 27.5 ab
27.937000000005355 desi 6.024 4.328 27.5 ab
27.96100000000297 desz 2.237 4.464 27.5 ab
35.824000000000524 desg 1.048 1.58 27.5 ab
35.832000000002154 desr 0.6832 1.219 27.5 ab
35.84700000000157 desi -1.335 1.862 27.5 ab
35.875 desz 4.696 2.121 27.5 ab
43.879000000000815 desg 0.6203 1.644 27.5 ab
43.887000000002445 desr 2.304 1.301 27.5 ab
43.89800000000105 desi 5.591 2.194 27.5 ab
44.82800000000134 desz 4.135 2.712 27.5 ab
51.832000000002154 desg -2.438 5.964 27.5 ab
51.84000000000378 desr 14.13 2.542 27.5 ab
51.875 desi 14.43 3.093 27.5 ab
55.85100000000239 desz 17.66 4.263 27.5 ab
59.820000000006985 desg 16.04 2.943 27.5 ab
59.82800000000134 desr 15.94 1.406 27.5 ab
59.85100000000239 desi 14.76 3.234 27.5 ab
64.82400000000052 desz 23.26 2.644 27.5 ab
71.82800000000134 desg 2.048 1.824 27.5 ab
71.83600000000297 desr 13.28 1.412 27.5 ab
72.82800000000134 desi 16.1 2.202 27.5 ab
73.82800000000134 desz 18.93 3.4 27.5 ab
83.77700000000186 desg 7.613 4.33 27.5 ab
83.78500000000349 desr 9.56 1.874 27.5 ab
83.80100000000675 desi 4.998 3.454 27.5 ab
84.77700000000186 desz 19.64 3.718 27.5 ab
88.78100000000268 desg 2.439 3.964 27.5 ab
88.78900000000431 desr 13.59 2.076 27.5 ab
89.78100000000268 desi 7.518 3.027 27.5 ab
