mjd filter flux flux_error zp zpsys
0.0 desg 9.746 7.695 27.5 ab
0.006999999997788109 desr 2.188 2.39 27.5 ab
0.027000000001862645 desi -5.366 5.109 27.5 ab
0.049999999995634425 desz 1.686 4.133 27.5 ab
0.9879999999975553 desg 41.88 23.93 27.5 ab
1.0 desr 6.023 3.851 27.5 ab
1.014999999999418 desi 1.19 5.423 27.5 ab
1.0429999999978463 desz 0.9778 4.848 27.5 ab
2.0 desg 7.015 6.572 27.5 ab
2.0429999999978463 desr -0.9745 2.916 27.5 ab
2.0539999999964493 desi -0.573 5.174 27.5 ab
2.0859999999956926 desz -0.007034 2.664 27.5 ab
2.9839999999967404 desg 7.004 6.046 27.5 ab
3.0 desr 0.7875 2.55 27.5 ab
3.010999999998603 desi -0.4665 4.24 27.5 ab
3.0429999999978463 desz -3.67 3.278 27.5 ab
6.9799999999959255 desg 2.609 5.184 27.5 ab
6.987999999997555 desr 4.804 3.706 27.5 ab
7.002999999996973 desi 4.591 4.192 27.5 ab
7.030999999995402 desz -2.205 8.232 27.5 ab
7.987999999997555 desg -8.838 4.875 27.5 ab
8.002999999996973 desr -1.021 2.66 27.5 ab
8.014999999999418 desi 2.318 5.222 27.5 ab
8.046000000002095 desz -3.296 5.32 27.5 ab
8.979999999995925 desg -0.605 3.164 27.5 ab
8.99199999999837 desr 0.2053 2.212 27.5 ab
9.034999999996217 desi -5.106 2.493 27.5 ab
9.065999999998894 desz 0.4765 3.695 27.5 ab
10.014999999999418 desg 4.808 2.524 27.5 ab
10.034999999996217 desr 0.4108 1.588 27.5 ab
10.049999999995634 desi 2.897 2.722 27.5 ab
10.069999999999709 desz -1.326 3.106 27.5 ab
15.038999999997031 desg 0.7408 2.167 27.5 ab
15.049999999995634 desr 2.149 1.654 27.5 ab
15.065999999998894 desi -0.5049 2.564 27.5 ab
15.093000000000757 desz 3.358 2.55 27.5 ab
16.023000000001048 desg 1.461 2.191 27.5 ab
16.03899999999703 desr 1.48 1.634 27.5 ab
16.049999999995634 desi 1.658 2.588 27.5 ab
16.074000000000524 desz 0.9486 2.982 27.5 ab
17.010999999998603 desg 3.948 1.719 27.5 ab
17.023000000001048 desr 2.241 1.353 27.5 ab
17.049999999995634 desi -5.406 3.213 27.5 ab
17.07800000000134 desz -1.136 2.836 27.5 ab
18.057999999997264 desg 5.581 6.562 27.5 ab
18.065999999998894 desr 2.896 2.81 27.5 ab
18.093000000000757 desi -1.169 1.959 27.5 ab
18.120999999999185 desz -3.898 1.934 27.5 ab
19.22200000000157 desg 1.49 1.489 27.5 ab
19.237999999997555 desr 0.3164 1.132 27.5 ab
19.256999999997788 desi 0.6623 1.974 27.5 ab
19.2809999999954 desz -4.802 2.491 27.5 ab
20.264999999999418 desg 0.8966 1.701 27.5 ab
20.2809999999954 desr -0.9292 1.335 27.5 ab
29.976000000002387 desi -11.68 9.887 27.5 ab
30.006999999997788 desz 6.545 3.969 27.5 ab
30.1559999999954 desg -2.189 4.947 27.5 ab
30.167999999997846 desr 3.014 2.382 27.5 ab
33.03899999999703 desg -6.797 8.829 27.5 ab
33.042999999997846 desr -3.223 3.395 27.5 ab
33.065999999998894 desi 2.673 3.853 27.5 ab
