mjd filter flux flux_error zp zpsys
0.0 desg -3.783 5.684 27.5 ab
0.01599999999598367 desr -8.982 5.571 27.5 ab
0.05099999999947613 desi 0.7691 4.519 27.5 ab
0.07799999999406282 desz 4.02 3.4 27.5 ab
1.0939999999973224 desg -1.017 2.284 27.5 ab
1.1099999999933061 desr -1.397 3.267 27.5 ab
1.120999999999185 desi -6.94 9.046 27.5 ab
1.1519999999945867 desz 1.602 2.964 27.5 ab
6.097999999998137 desg 5.757 2.638 27.5 ab
6.109999999993306 desr -2.142 1.486 27.5 ab
6.125 desi 2.837 2.291 27.5 ab
6.144999999996799 desz 4.994 2.386 27.5 ab
14.0 desg -1.286 4.79 27.5 ab
14.015999999995984 desr 0.09433 2.322 27.5 ab
14.030999999995402 desi -3.598 4.163 27.5 ab
14.054999999993015 desz -2.187 2.711 27.5 ab
22.01199999999517 desg 2.75 3.69 27.5 ab
22.02799999999843 desr -2.955 3.215 27.5 ab
22.042999999997846 desi 5.088 3.209 27.5 ab
22.073999999993248 desz -2.56 3.845 27.5 ab
30.01199999999517 desg 0.8539 1.25 27.5 ab
30.0309999999954 desr -0.1354 0.9559 27.5 ab
30.050999999999476 desi -1.8 1.499 27.5 ab
30.995999999999185 desz 2.312 1.933 27.5 ab
33.112999999997555 desg -2.344 3.91 27.5 ab
33.120999999999185 desr -4.383 5.581 27.5 ab
33.13699999999517 desi 5.209 4.483 27.5 ab
33.16399999999703 desz 5.696 14.39 27.5 ab
33.91399999999703 desg -7.036 5.91 27.5 ab
33.929999999993015 desr -5.527 2.628 27.5 ab
33.95299999999406 desi -2.845 3.323 27.5 ab
33.97299999999814 desz -6.246 5.056 27.5 ab
39.89899999999761 desg 5.327 7.695 27.5 ab
39.9059999999954 desr 3.633 2.392 27.5 ab
39.925999999999476 desi -4.424 5.109 27.5 ab
39.94899999999325 desz 1.628 4.133 27.5 ab
40.88699999999517 desg 14.72 23.92 27.5 ab
40.89899999999761 desr 5.864 3.853 27.5 ab
40.91399999999703 desi -6.078 5.425 27.5 ab
40.94199999999546 desz 5.378 4.849 27.5 ab
41.89899999999761 desg 0.1441 6.575 27.5 ab
41.94199999999546 desr 11.1 2.925 27.5 ab
41.95299999999406 desi 2.962 5.176 27.5 ab
41.984999999993306 desz 3.827 2.666 27.5 ab
42.882999999994354 desg 20.78 6.065 27.5 ab
42.89899999999761 desr 11.35 2.563 27.5 ab
42.90999999999622 desi 7.391 4.244 27.5 ab
42.94199999999546 desz 2.032 3.279 27.5 ab
46.87899999999354 desg 57.78 5.346 27.5 ab
46.88699999999517 desr 44.92 3.816 27.5 ab
46.90199999999459 desi 38.02 4.259 27.5 ab
46.929999999993015 desz 42.81 8.272 27.5 ab
47.88699999999517 desg 67.38 5.108 27.5 ab
47.90199999999459 desr 51.96 2.85 27.5 ab
47.91399999999703 desi 45.77 5.299 27.5 ab
47.94499999999971 desz 32.65 5.356 27.5 ab
48.87899999999354 desg 62.5 3.44 27.5 ab
48.890999999995984 desr 57.84 2.479 27.5 ab
48.93399999999383 desi 49.59 2.67 27.5 ab
48.96499999999651 desz 47.59 3.804 27.5 ab
49.91399999999703 desg 71.46 2.936 27.5 ab
49.93399999999383 desr 61.13 1.979 27.5 ab
49.94899999999325 desi 53.62 2.913 27.5 ab
49.96899999999732 desz 40.72 3.202 27.5 ab
54.937999999994645 desg 73.7 2.66 27.5 ab
54.94899999999325 desr 68.25 2.112 27.5 ab
54.96499999999651 desi 64.81 2.85 27.5 ab
54.99199999999837 desz 57.8 2.773 27.5 ab
55.92199999999866 desg 73.86 2.68 27.5 ab
55.937999999994645 desr 68.57 2.101 27.5 ab
55.94899999999325 desi 68.34 2.9 27.5 ab
55.97299999999814 desz 64.73 3.221 27.5 ab
56.90999999999622 desg 76.89 2.341 27.5 ab
56.92199999999866 desr 71.58 1.928 27.5 ab
56.94899999999325 desi 61.41 3.427 27.5 ab
56.97699999999895 desz 60.62 3.06 27.5 ab
57.95699999999488 desg 66.16 6.795 27.5 ab
57.96499999999651 desr 65.97 3.106 27.5 ab
57.99199999999837 desi 65.83 2.333 27.5 ab
58.0199999999968 desz 57.75 2.22 27.5 ab
59.120999999999185 desg 70.96 2.107 27.5 ab
59.13699999999517 desr 73.19 1.803 27.5 ab
59.1559999999954 desi 66.76 2.352 27.5 ab
59.179999999993015 desz 63.41 2.761 27.5 ab
60.16399999999703 desg 72.05 2.274 27.5 ab
60.179999999993015 desr 68.5 1.876 27.5 ab
69.875 desi 70.84 9.978 27.5 ab
69.9059999999954 desz 67.16 4.163 27.5 ab
70.05499999999302 desg 58.71 5.101 27.5 ab
70.06699999999546 desr 60.82 2.656 27.5 ab
72.93799999999464 desg 46.01 8.912 27.5 ab
72.94199999999546 desr 59.5 3.599 27.5 ab
72.96499999999651 desi 65.78 4.059 27.5 ab
