mjd filter flux flux_error zp zpsys
0.0 desg 14.23 10.48 27.5 ab
0.01600000000325963 desr 1.832 7.841 27.5 ab
0.03200000000651926 desi 3.258 9.312 27.5 ab
0.9770000000062282 desz -1.837 5.328 27.5 ab
1.985000000000582 desg -2.264 3.205 27.5 ab
2.0 desr -2.215 2.425 27.5 ab
2.0160000000032596 desi 0.2302 4.31 27.5 ab
9.957000000002154 desz -14.75 27.33 27.5 ab
10.105999999999767 desg -7.803 25.57 27.5 ab
10.121000000006461 desr -1.962 4.152 27.5 ab
10.961000000002969 desi -9.467 30.95 27.5 ab
15.980999999999767 desg -3.206 4.764 27.5 ab
15.989000000001397 desr -5.14 5.401 27.5 ab
15.993000000002212 desz 9.387 6.543 27.5 ab
22.0 desi -0.08819 11.98 27.5 ab
29.926000000006752 desg -3.021 2.973 27.5 ab
29.942000000002736 desr 0.2581 2.428 27.5 ab
29.957000000002154 desz 4.104 4.938 27.5 ab
31.922000000005937 desi -0.5958 7.024 27.5 ab
37.93000000000029 desg 0.4507 2.686 27.5 ab
37.942000000002736 desr -4.517 2.038 27.5 ab
37.957000000002154 desz -2.484 4.045 27.5 ab
40.97700000000623 desi -0.451 2.988 27.5 ab
42.91400000000431 desg 25.39 15.93 27.5 ab
42.92600000000675 desr -1.725 6.05 27.5 ab
42.942000000002736 desz 4.442 15.39 27.5 ab
43.87100000000646 desi 5.288 9.192 27.5 ab
44.07800000000134 desg 2.629 4.114 27.5 ab
44.09000000000378 desr 15.11 15.17 27.5 ab
44.10599999999977 desz 25.28 40.86 27.5 ab
50.06300000000192 desg 6.595 15.04 27.5 ab
50.07100000000355 desr 21.91 5.516 27.5 ab
50.07800000000134 desi 10.09 9.417 27.5 ab
50.08600000000297 desz 7.021 5.804 27.5 ab
51.08600000000297 desg -6.473 14.06 27.5 ab
51.09800000000541 desr 14.83 7.263 27.5 ab
51.1140000000014 desi 18.1 12.95 27.5 ab
51.83600000000297 desz 21.22 7.146 27.5 ab
52.082000000002154 desg 3.98 13.69 27.5 ab
52.0940000000046 desr 33.16 6.708 27.5 ab
52.11000000000058 desi 14.21 12.4 27.5 ab
53.067000000002736 desg 6.293 11.67 27.5 ab
53.082000000002154 desr 13.0 6.031 27.5 ab
53.0940000000046 desi -1.186 10.47 27.5 ab
53.11000000000058 desz 10.05 5.795 27.5 ab
57.06300000000192 desg 2.209 9.645 27.5 ab
57.07800000000134 desr 15.3 4.678 27.5 ab
57.09000000000378 desi 23.78 6.66 27.5 ab
57.10599999999977 desz 14.81 6.757 27.5 ab
58.07800000000134 desg 5.221 7.819 27.5 ab
58.09000000000378 desr 12.97 3.747 27.5 ab
58.10599999999977 desi 8.044 6.087 27.5 ab
58.84000000000378 desz 5.252 7.013 27.5 ab
59.10599999999977 desg -12.17 11.83 27.5 ab
59.817000000002736 desr 21.42 4.338 27.5 ab
59.825000000004366 desi 15.4 5.479 27.5 ab
60.10599999999977 desg 4.075 10.63 27.5 ab
64.81300000000192 desz 36.91 8.356 27.5 ab
65.08600000000297 desg 6.81 4.21 27.5 ab
65.10200000000623 desr 16.51 3.322 27.5 ab
65.80500000000029 desi 9.93 7.039 27.5 ab
66.07500000000437 desg 3.905 4.131 27.5 ab
66.08600000000297 desr 17.01 3.249 27.5 ab
66.81300000000192 desz 11.61 5.017 27.5 ab
67.08600000000297 desg 1.946 4.238 27.5 ab
67.82100000000355 desr 12.12 2.406 27.5 ab
67.83600000000297 desi 22.45 3.913 27.5 ab
68.9890000000014 desg 5.297 2.99 27.5 ab
68.99600000000646 desz 19.4 4.403 27.5 ab
70.07100000000355 desr 10.14 2.393 27.5 ab
70.08200000000215 desi 21.26 4.251 27.5 ab
79.91800000000512 desg -10.57 12.64 27.5 ab
79.9340000000011 desz 16.94 5.993 27.5 ab
80.03900000000431 desr 15.93 7.786 27.5 ab
80.04700000000594 desi -9.099 12.62 27.5 ab
83.03200000000652 desg 2.517 10.09 27.5 ab
83.03900000000431 desr 9.776 4.192 27.5 ab
83.04700000000594 desi 2.293 7.032 27.5 ab
83.05500000000029 desz 6.462 4.895 27.5 ab
96.91800000000512 desg 2.656 3.311 27.5 ab
96.93800000000192 desr 3.414 2.245 27.5 ab
96.95700000000215 desi 4.679 4.497 27.5 ab
96.9690000000046 desz 16.13 5.335 27.5 ab
104.9690000000046 desg 3.143 6.285 27.5 ab
104.97700000000623 desr 9.66 3.333 27.5 ab
104.98099999999977 desi 9.809 5.822 27.5 ab
104.9890000000014 desz 11.15 5.049 27.5 ab
109.96500000000378 desg -3.641 11.79 27.5 ab
109.98099999999977 desr 0.1987 6.181 27.5 ab
110.875 desi 2.722 7.082 27.5 ab
110.89100000000326 desz 9.832 5.427 27.5 ab
113.8640000000014 desg -10.53 11.65 27.5 ab
113.86800000000221 desr 0.6592 4.829 27.5 ab
113.95700000000215 desi -7.124 5.604 27.5 ab
113.96500000000378 desz 4.364 5.16 27.5 ab
125.81700000000274 desg 3.503 2.481 27.5 ab
125.82100000000355 desr 0.9912 1.659 27.5 ab
125.83600000000297 desi 5.417 2.514 27.5 ab
125.85200000000623 desz 10.89 3.941 27.5 ab
133.82100000000355 desg 4.947 7.568 27.5 ab
133.83200000000215 desr -1.059 2.963 27.5 ab
133.85599999999977 desi 5.559 5.023 27.5 ab
133.87900000000081 desz 8.92 5.432 27.5 ab
141.8090000000011 desg 1.775 6.168 27.5 ab
141.81700000000274 desr 1.291 2.49 27.5 ab
141.82500000000437 desi 5.086 3.657 27.5 ab
141.83600000000297 desz 3.077 4.396 27.5 ab
149.81300000000192 desg 0.9295 3.351 27.5 ab
149.82100000000355 desr -0.01996 2.403 27.5 ab
149.83600000000297 desi 1.355 4.048 27.5 ab
149.85200000000623 desz 10.76 6.786 27.5 ab
157.82800000000134 desg 2.094 3.7 27.5 ab
157.8480000000054 desr -4.459 3.009 27.5 ab
158.82800000000134 desi 7.397 2.933 27.5 ab
158.8440000000046 desz 11.73 3.754 27.5 ab
166.8050000000003 desg 0.9862 7.139 27.5 ab
166.82100000000355 desr -4.099 3.771 27.5 ab
167.82100000000355 desi 0.2749 5.987 27.5 ab
