mjd filter flux flux_error zp zpsys
0.0 desg -4.457 3.311 27.5 ab
0.01999999999679858 desr -4.053 2.24 27.5 ab
0.03899999999703141 desi -1.526 4.492 27.5 ab
0.05099999999947613 desz -4.483 5.325 27.5 ab
8.050999999999476 desg -4.371 6.285 27.5 ab
8.059000000001106 desr -2.252 3.325 27.5 ab
8.062999999994645 desi -3.983 5.817 27.5 ab
8.070999999996275 desz 3.871 5.043 27.5 ab
13.046999999998661 desg -2.993 11.79 27.5 ab
13.062999999994645 desr -2.496 6.18 27.5 ab
13.956999999994878 desi -9.504 7.082 27.5 ab
13.972999999998137 desz -10.95 5.426 27.5 ab
16.945999999996275 desg -9.819 11.65 27.5 ab
16.94999999999709 desr -7.281 4.828 27.5 ab
17.03899999999703 desi 2.976 5.599 27.5 ab
17.04699999999866 desz 0.4162 5.157 27.5 ab
28.898999999997613 desg 11.84 2.534 27.5 ab
28.90299999999843 desr 16.26 1.709 27.5 ab
28.917999999997846 desi 14.83 2.535 27.5 ab
28.934000000001106 desz 18.66 3.953 27.5 ab
36.90299999999843 desg 107.0 7.966 27.5 ab
36.91399999999703 desr 141.9 4.061 27.5 ab
36.937999999994645 desi 133.4 5.653 27.5 ab
36.96099999999569 desz 134.1 5.996 27.5 ab
44.890999999995984 desg 217.4 7.669 27.5 ab
44.89899999999761 desr 283.5 5.948 27.5 ab
44.90699999999924 desi 242.9 5.91 27.5 ab
44.917999999997846 desz 196.6 5.748 27.5 ab
52.8949999999968 desg 206.4 5.505 27.5 ab
52.90299999999843 desr 304.0 6.28 27.5 ab
52.917999999997846 desi 304.5 7.06 27.5 ab
52.934000000001106 desz 189.0 7.664 27.5 ab
60.90999999999622 desg 131.1 4.757 27.5 ab
60.93000000000029 desr 271.8 5.998 27.5 ab
61.90999999999622 desi 246.0 5.534 27.5 ab
61.925999999999476 desz 165.1 4.875 27.5 ab
69.88699999999517 desg 70.08 7.355 27.5 ab
69.90299999999843 desr 183.0 5.17 27.5 ab
70.90299999999843 desi 166.2 6.793 27.5 ab
72.875 desz 101.8 5.386 27.5 ab
74.87099999999919 desg 57.77 6.981 27.5 ab
74.875 desr 145.9 4.864 27.5 ab
74.88300000000163 desi 156.4 7.337 27.5 ab
75.87099999999919 desz 98.99 6.383 27.5 ab
