mjd filter flux flux_error zp zpsys
0.0 desg 0.9887 2.681 27.5 ab
0.008000000001629815 desr -4.299 2.173 27.5 ab
0.01600000000325963 desi 1.527 2.633 27.5 ab
0.0319999999992433 desz -3.883 3.427 27.5 ab
5.894999999996799 desg -11.54 6.271 27.5 ab
5.9100000000034925 desr 4.915 5.079 27.5 ab
5.917999999997846 desi -0.06938 5.576 27.5 ab
5.921999999998661 desz 0.1602 7.705 27.5 ab
7.07499999999709 desg -7.456 7.73 27.5 ab
7.078000000001339 desr -1.73 5.695 27.5 ab
7.086000000002969 desi -6.593 16.98 27.5 ab
7.0939999999973224 desz -3.628 8.065 27.5 ab
13.038999999997031 desg -8.495 12.34 27.5 ab
13.046999999998661 desr -2.998 5.568 27.5 ab
13.06300000000192 desi -5.533 12.02 27.5 ab
13.07499999999709 desz 1.076 6.648 27.5 ab
14.06300000000192 desg -4.477 17.21 27.5 ab
14.07499999999709 desr 1.57 8.063 27.5 ab
14.090000000003783 desi 2.36 15.06 27.5 ab
14.101999999998952 desz 2.556 8.899 27.5 ab
15.078000000001339 desg -20.33 13.83 27.5 ab
15.082000000002154 desr -10.13 6.407 27.5 ab
15.090000000003783 desi -18.4 11.2 27.5 ab
15.097999999998137 desz 10.56 6.16 27.5 ab
16.04699999999866 desg 20.39 9.784 27.5 ab
16.06300000000192 desr -0.5844 4.944 27.5 ab
16.07800000000134 desi 3.937 9.656 27.5 ab
16.082000000002154 desz 2.487 5.304 27.5 ab
20.04699999999866 desg 1.878 6.865 27.5 ab
20.06300000000192 desr -1.892 3.909 27.5 ab
20.07499999999709 desi 9.95 7.249 27.5 ab
20.082000000002154 desz 12.46 6.984 27.5 ab
21.06300000000192 desg -7.713 6.536 27.5 ab
21.07499999999709 desr -3.868 4.253 27.5 ab
21.082000000002154 desi 23.57 6.01 27.5 ab
21.090000000003783 desz 3.696 7.804 27.5 ab
22.093999999997322 desg -22.13 26.75 27.5 ab
22.101999999998952 desr 21.29 40.68 27.5 ab
22.105999999999767 desi -35.41 43.83 27.5 ab
22.120999999999185 desz 22.63 25.67 27.5 ab
23.105999999999767 desg -24.46 41.35 27.5 ab
23.120999999999185 desr -9.903 13.68 27.5 ab
23.13300000000163 desi -1.648 7.932 27.5 ab
27.832000000002154 desz -1.027 7.821 27.5 ab
28.114000000001397 desg 1.328 4.496 27.5 ab
28.832000000002154 desr 0.8352 4.105 27.5 ab
28.83600000000297 desi -0.6772 6.616 27.5 ab
29.07800000000134 desg -2.047 4.059 27.5 ab
29.082000000002154 desz 14.32 6.06 27.5 ab
30.097999999998137 desg 21.83 13.78 27.5 ab
30.114000000001397 desr -6.658 10.1 27.5 ab
30.832000000002154 desi 9.14 3.699 27.5 ab
30.840000000003783 desz 8.777 4.295 27.5 ab
32.012000000002445 desg -0.8083 2.987 27.5 ab
32.0199999999968 desr 3.002 2.283 27.5 ab
38.96500000000378 desi 6.289 4.92 27.5 ab
38.97699999999895 desz 13.15 4.025 27.5 ab
42.93000000000029 desg -14.78 10.62 27.5 ab
42.94600000000355 desr 7.075 5.06 27.5 ab
45.84000000000378 desi 23.44 6.11 27.5 ab
45.84799999999814 desz 31.88 4.658 27.5 ab
46.04699999999866 desg 5.452 7.74 27.5 ab
46.06300000000192 desr 9.124 3.931 27.5 ab
58.99300000000221 desg -3.313 3.587 27.5 ab
59.0 desr 12.74 2.755 27.5 ab
59.00800000000163 desi 36.82 4.333 27.5 ab
59.02399999999761 desz 34.51 5.058 27.5 ab
67.00800000000163 desg -7.741 6.354 27.5 ab
67.96100000000297 desr 11.59 3.144 27.5 ab
67.97299999999814 desi 28.64 5.076 27.5 ab
67.9890000000014 desz 40.71 4.18 27.5 ab
72.99599999999919 desg 1.191 12.55 27.5 ab
73.87099999999919 desr 1.312 5.048 27.5 ab
73.88300000000163 desi 11.97 8.739 27.5 ab
73.89100000000326 desz 34.08 5.662 27.5 ab
76.8949999999968 desg 14.51 11.42 27.5 ab
82.84399999999732 desr 5.816 2.415 27.5 ab
82.85199999999895 desi 9.375 3.56 27.5 ab
82.86000000000058 desz 11.81 3.969 27.5 ab
88.84799999999814 desg 2.176 2.546 27.5 ab
90.90699999999924 desr 7.732 3.211 27.5 ab
90.91799999999785 desi 2.822 4.307 27.5 ab
90.92599999999948 desz 16.94 5.4 27.5 ab
96.85199999999895 desg 11.3 9.604 27.5 ab
102.87099999999919 desr -3.779 4.571 27.5 ab
102.88300000000163 desi 3.32 7.971 27.5 ab
102.89100000000326 desz 6.087 6.369 27.5 ab
104.84000000000378 desg 13.93 11.45 27.5 ab
111.84399999999732 desr 6.144 2.798 27.5 ab
111.85199999999895 desi 8.842 4.176 27.5 ab
111.86000000000058 desz 1.7 4.751 27.5 ab
112.84399999999732 desg -0.3371 3.7 27.5 ab
120.84799999999814 desr 1.647 3.08 27.5 ab
120.86000000000058 desi -6.744 5.009 27.5 ab
121.84799999999814 desz 4.013 4.041 27.5 ab
122.84799999999814 desg -1.668 3.552 27.5 ab
132.80099999999948 desr 5.839 2.481 27.5 ab
132.8090000000011 desi 7.106 4.868 27.5 ab
132.81300000000192 desz -2.921 6.562 27.5 ab
133.80099999999948 desg -2.1 5.504 27.5 ab
