mjd filter flux flux_error zp zpsys
0.0 desg -8.621 9.818 27.5 ab
0.004000000000814907 desr -4.279 4.317 27.5 ab
0.010999999998603016 desi 10.77 7.81 27.5 ab
1.0 desz -5.85 4.915 27.5 ab
2.0 desg 7.16 6.915 27.5 ab
2.007999999994354 desr -0.01092 2.783 27.5 ab
2.014999999999418 desi 6.28 4.072 27.5 ab
6.007999999994354 desz 5.853 5.69 27.5 ab
7.014999999999418 desg -4.229 5.172 27.5 ab
7.023000000001048 desr -10.88 5.382 27.5 ab
7.026999999994587 desi 9.067 7.62 27.5 ab
8.010999999998603 desz -9.546 5.126 27.5 ab
9.010999999998603 desg -1.414 3.612 27.5 ab
9.019000000000233 desr 1.861 2.785 27.5 ab
9.026999999994587 desi 3.341 4.81 27.5 ab
14.057999999997264 desz -1.235 5.344 27.5 ab
15.034999999996217 desg -4.611 4.183 27.5 ab
15.042999999997846 desr -1.559 2.823 27.5 ab
15.057999999997264 desi -5.842 4.408 27.5 ab
16.014999999999418 desz -3.474 3.54 27.5 ab
17.06999999999971 desg -4.047 2.834 27.5 ab
17.085999999995693 desr -2.488 2.464 27.5 ab
17.096999999994296 desi 4.608 5.434 27.5 ab
18.237999999997555 desz 3.109 6.292 27.5 ab
25.18699999999808 desg -2.596 6.13 27.5 ab
25.199000000000524 desr 0.7595 3.374 27.5 ab
25.214999999996508 desi 1.582 6.211 27.5 ab
29.17899999999645 desz 6.978 5.863 27.5 ab
32.05399999999645 desg -7.022 6.914 27.5 ab
32.06999999999971 desr -2.511 4.055 27.5 ab
32.07799999999406 desi 2.599 8.21 27.5 ab
37.14400000000023 desz 7.61 5.283 27.5 ab
47.13999999999942 desg 22.62 4.109 27.5 ab
47.15999999999622 desr 6.648 2.891 27.5 ab
48.15199999999459 desi 10.57 3.55 27.5 ab
49.15199999999459 desz 6.966 4.288 27.5 ab
59.02300000000105 desg 19.85 14.53 27.5 ab
59.0309999999954 desr 26.97 5.437 27.5 ab
59.03899999999703 desi 40.32 6.033 27.5 ab
59.05399999999645 desz 31.38 6.763 27.5 ab
63.096999999994296 desg 26.58 7.832 27.5 ab
63.112999999997555 desr 32.84 3.94 27.5 ab
67.02699999999459 desi 25.78 3.522 27.5 ab
67.03899999999703 desz 26.49 4.494 27.5 ab
76.0309999999954 desg 17.24 2.946 27.5 ab
76.03899999999703 desr 19.64 2.225 27.5 ab
76.04299999999785 desi 25.51 3.099 27.5 ab
76.05799999999726 desz 26.12 3.703 27.5 ab
88.02300000000105 desg 18.72 14.8 27.5 ab
88.0309999999954 desr 22.19 6.204 27.5 ab
88.03899999999703 desi 28.57 6.937 27.5 ab
89.02300000000105 desz 32.43 13.47 27.5 ab
