mjd filter flux flux_error zp zpsys
0.0 desg 1.166 2.033 27.5 ab
0.01599999999598367 desr -1.359 1.444 27.5 ab
1.062999999994645 desi 2.21 3.008 27.5 ab
2.0309999999954016 desz 0.5343 3.402 27.5 ab
8.0 desg -6.363 3.405 27.5 ab
8.023999999997613 desr 1.876 2.178 27.5 ab
13.0 desi -3.659 4.986 27.5 ab
13.030999999995402 desz 3.225 3.894 27.5 ab
14.875 desg -14.46 11.9 27.5 ab
14.882999999994354 desr 3.522 4.183 27.5 ab
14.99199999999837 desi 0.05638 4.327 27.5 ab
15.015999999995984 desz -5.76 4.465 27.5 ab
22.87899999999354 desg -1.981 1.58 27.5 ab
22.88699999999517 desr 0.4403 1.219 27.5 ab
22.901999999994587 desi 0.1568 1.862 27.5 ab
22.929999999993015 desz 2.824 2.12 27.5 ab
30.93399999999383 desg 1.348 1.644 27.5 ab
30.94199999999546 desr -1.015 1.301 27.5 ab
30.952999999994063 desi 2.078 2.191 27.5 ab
31.882999999994354 desz 0.2123 2.71 27.5 ab
38.88699999999517 desg 9.031 5.964 27.5 ab
38.8949999999968 desr 0.4621 2.524 27.5 ab
38.929999999993015 desi 3.512 3.079 27.5 ab
42.9059999999954 desz -1.488 4.249 27.5 ab
46.875 desg 5.848 2.925 27.5 ab
46.882999999994354 desr 5.48 1.372 27.5 ab
46.9059999999954 desi 6.335 3.219 27.5 ab
51.87899999999354 desz 7.603 2.611 27.5 ab
58.882999999994354 desg 1.729 1.824 27.5 ab
58.890999999995984 desr 11.79 1.408 27.5 ab
59.882999999994354 desi 11.81 2.191 27.5 ab
60.882999999994354 desz 13.16 3.39 27.5 ab
70.83199999999488 desg -4.479 4.328 27.5 ab
70.83999999999651 desr 6.693 1.869 27.5 ab
70.85599999999977 desi 17.88 3.468 27.5 ab
71.83199999999488 desz 8.592 3.703 27.5 ab
75.83599999999569 desg 0.471 3.964 27.5 ab
75.84399999999732 desr 4.652 2.061 27.5 ab
76.83599999999569 desi 8.437 3.026 27.5 ab
