mjd filter flux flux_error zp zpsys
0.0 desg 6.289 12.64 27.5 ab
0.01599999999598367 desz 9.523 5.985 27.5 ab
0.12099999999918509 desr -9.501 7.779 27.5 ab
0.1290000000008149 desi 14.08 12.62 27.5 ab
3.114000000001397 desg -0.3024 10.09 27.5 ab
3.120999999999185 desr -3.083 4.185 27.5 ab
3.129000000000815 desi -16.13 7.035 27.5 ab
3.1369999999951688 desz 3.109 4.892 27.5 ab
17.0 desg -4.035 3.31 27.5 ab
17.0199999999968 desr -2.286 2.24 27.5 ab
17.03899999999703 desi -0.3665 4.492 27.5 ab
17.050999999999476 desz -6.337 5.326 27.5 ab
25.050999999999476 desg -5.102 6.285 27.5 ab
25.059000000001106 desr -8.677 3.329 27.5 ab
25.062999999994645 desi -1.626 5.816 27.5 ab
25.070999999996275 desz -1.498 5.043 27.5 ab
30.04699999999866 desg -8.778 11.79 27.5 ab
30.062999999994645 desr 3.465 6.181 27.5 ab
30.956999999994878 desi 0.9912 7.08 27.5 ab
30.972999999998137 desz -4.135 5.423 27.5 ab
33.945999999996275 desg -11.38 11.65 27.5 ab
33.94999999999709 desr -3.408 4.826 27.5 ab
34.03899999999703 desi -5.822 5.6 27.5 ab
34.04699999999866 desz -6.938 5.159 27.5 ab
45.89899999999761 desg 33.86 2.677 27.5 ab
45.90299999999843 desr 28.04 1.777 27.5 ab
45.917999999997846 desi 22.23 2.56 27.5 ab
45.934000000001106 desz 19.23 3.956 27.5 ab
53.90299999999843 desg 38.24 7.648 27.5 ab
53.91399999999703 desr 40.99 3.089 27.5 ab
53.937999999994645 desi 50.65 5.125 27.5 ab
53.96099999999569 desz 51.85 5.522 27.5 ab
61.890999999995984 desg 31.78 6.229 27.5 ab
61.89899999999761 desr 25.74 2.563 27.5 ab
61.90699999999924 desi 36.28 3.736 27.5 ab
61.917999999997846 desz 46.67 4.488 27.5 ab
69.8949999999968 desg 18.0 3.407 27.5 ab
69.90299999999843 desr 27.54 2.485 27.5 ab
69.91799999999785 desi 29.95 4.102 27.5 ab
69.9340000000011 desz 50.08 6.852 27.5 ab
77.90999999999622 desg 13.21 3.73 27.5 ab
77.93000000000029 desr 25.56 3.064 27.5 ab
78.90999999999622 desi 34.04 3.016 27.5 ab
78.92599999999948 desz 36.1 3.815 27.5 ab
86.88699999999517 desg 3.576 7.145 27.5 ab
86.90299999999843 desr 12.55 3.79 27.5 ab
87.90299999999843 desi 31.41 6.026 27.5 ab
89.875 desz 36.93 5.073 27.5 ab
91.87099999999919 desg 13.63 6.839 27.5 ab
91.875 desr 19.8 3.965 27.5 ab
91.88300000000163 desi 25.5 6.708 27.5 ab
92.87099999999919 desz 31.69 6.13 27.5 ab
