mjd filter flux flux_error zp zpsys
0.0 desi 8.473 11.98 27.5 ab
7.926000000006752 desg -6.049 2.974 27.5 ab
7.942000000002736 desr -1.932 2.428 27.5 ab
7.957000000002154 desz -3.03 4.938 27.5 ab
9.922000000005937 desi 5.881 7.025 27.5 ab
15.930000000000291 desg -0.8712 2.686 27.5 ab
15.942000000002736 desr 0.7649 2.036 27.5 ab
15.957000000002154 desz -0.5541 4.045 27.5 ab
18.977000000006228 desi -0.4856 2.987 27.5 ab
20.914000000004307 desg 5.762 15.91 27.5 ab
20.926000000006752 desr 7.537 6.049 27.5 ab
20.942000000002736 desz -21.13 15.4 27.5 ab
21.87100000000646 desi -2.224 9.19 27.5 ab
22.07800000000134 desg 0.8801 4.1 27.5 ab
22.090000000003783 desr 31.05 15.18 27.5 ab
22.105999999999767 desz -13.68 40.86 27.5 ab
28.06300000000192 desg 22.81 15.03 27.5 ab
28.07100000000355 desr 0.5106 5.492 27.5 ab
28.07800000000134 desi 2.737 9.412 27.5 ab
28.08600000000297 desz -10.86 5.803 27.5 ab
29.08600000000297 desg -19.71 14.06 27.5 ab
29.098000000005413 desr -5.651 7.252 27.5 ab
29.114000000001397 desi 8.074 12.95 27.5 ab
29.83600000000297 desz -1.231 7.133 27.5 ab
30.082000000002154 desg 8.234 13.68 27.5 ab
30.0940000000046 desr 0.4591 6.672 27.5 ab
30.110000000000582 desi -13.86 12.39 27.5 ab
31.067000000002736 desg 2.206 11.66 27.5 ab
31.082000000002154 desr 1.907 6.018 27.5 ab
31.0940000000046 desi -15.08 10.47 27.5 ab
31.110000000000582 desz -9.553 5.792 27.5 ab
35.06300000000192 desg -7.741 9.638 27.5 ab
35.07800000000134 desr -6.077 4.661 27.5 ab
35.09000000000378 desi 0.783 6.64 27.5 ab
35.10599999999977 desz 6.076 6.75 27.5 ab
36.07800000000134 desg -15.76 7.815 27.5 ab
36.09000000000378 desr -0.7705 3.728 27.5 ab
36.10599999999977 desi 0.9583 6.08 27.5 ab
36.84000000000378 desz -11.63 7.014 27.5 ab
37.10599999999977 desg -0.05926 11.82 27.5 ab
37.817000000002736 desr -5.417 4.312 27.5 ab
37.825000000004366 desi -4.406 5.467 27.5 ab
38.10599999999977 desg 5.057 10.62 27.5 ab
42.81300000000192 desz -0.7283 8.327 27.5 ab
43.08600000000297 desg 2.438 4.2 27.5 ab
43.10200000000623 desr -5.313 3.299 27.5 ab
43.80500000000029 desi 3.196 7.032 27.5 ab
44.075000000004366 desg 5.869 4.124 27.5 ab
44.08600000000297 desr -2.351 3.224 27.5 ab
44.81300000000192 desz -5.417 5.011 27.5 ab
45.08600000000297 desg -5.474 4.229 27.5 ab
45.82100000000355 desr -4.464 2.384 27.5 ab
45.83600000000297 desi -5.249 3.885 27.5 ab
46.9890000000014 desg 0.5152 2.979 27.5 ab
46.99600000000646 desz -2.885 4.385 27.5 ab
48.07100000000355 desr 1.859 2.373 27.5 ab
48.082000000002154 desi 2.868 4.227 27.5 ab
57.91800000000512 desg -26.09 12.64 27.5 ab
57.934000000001106 desz -2.893 5.982 27.5 ab
58.03900000000431 desr 1.924 7.778 27.5 ab
58.04700000000594 desi 2.591 12.62 27.5 ab
61.03200000000652 desg 3.387 10.09 27.5 ab
61.03900000000431 desr -0.9357 4.184 27.5 ab
61.04700000000594 desi 4.637 7.029 27.5 ab
61.05500000000029 desz -2.53 4.892 27.5 ab
74.91800000000512 desg 18.74 3.375 27.5 ab
74.93800000000192 desr 12.49 2.27 27.5 ab
74.95700000000215 desi 10.98 4.503 27.5 ab
74.9690000000046 desz 3.818 5.327 27.5 ab
82.9690000000046 desg 6.862 6.304 27.5 ab
82.97700000000623 desr 9.895 3.34 27.5 ab
82.98099999999977 desi 17.02 5.831 27.5 ab
82.9890000000014 desz 10.84 5.049 27.5 ab
87.96500000000378 desg 18.59 11.8 27.5 ab
87.98099999999977 desr 7.624 6.187 27.5 ab
88.875 desi 20.33 7.094 27.5 ab
88.89100000000326 desz 7.828 5.426 27.5 ab
91.8640000000014 desg 2.023 11.66 27.5 ab
91.86800000000221 desr 10.36 4.843 27.5 ab
91.95700000000215 desi 11.67 5.61 27.5 ab
91.96500000000378 desz 20.25 5.174 27.5 ab
103.81700000000274 desg 8.19 2.504 27.5 ab
103.82100000000355 desr 8.501 1.679 27.5 ab
103.83600000000297 desi 11.28 2.525 27.5 ab
103.85200000000623 desz 7.632 3.939 27.5 ab
111.82100000000355 desg -0.1233 7.572 27.5 ab
111.83200000000215 desr 6.454 2.971 27.5 ab
111.85599999999977 desi 12.19 5.029 27.5 ab
111.87900000000081 desz 11.37 5.434 27.5 ab
119.8090000000011 desg 18.08 6.181 27.5 ab
119.81700000000274 desr 3.274 2.496 27.5 ab
119.82500000000437 desi 9.051 3.662 27.5 ab
119.83600000000297 desz 8.481 4.399 27.5 ab
127.81300000000192 desg 1.446 3.357 27.5 ab
127.82100000000355 desr 2.086 2.409 27.5 ab
127.83600000000297 desi 9.679 4.054 27.5 ab
127.85200000000623 desz 0.8184 6.783 27.5 ab
135.82800000000134 desg 7.538 3.707 27.5 ab
135.8480000000054 desr 4.807 3.012 27.5 ab
136.82800000000134 desi 7.96 2.935 27.5 ab
136.8440000000046 desz 1.661 3.748 27.5 ab
144.8050000000003 desg -6.194 7.141 27.5 ab
144.82100000000355 desr 2.004 3.773 27.5 ab
145.82100000000355 desi 14.55 5.995 27.5 ab
147.79300000000512 desz 5.16 5.021 27.5 ab
149.7890000000043 desg -5.361 6.831 27.5 ab
149.79300000000512 desr 5.669 3.939 27.5 ab
149.80100000000675 desi 24.0 6.698 27.5 ab
150.7890000000043 desz 11.83 6.101 27.5 ab
