mjd filter flux flux_error zp zpsys
0.0 desg 0.9961 9.405 27.5 ab
0.006999999997788109 desr -0.7132 7.173 27.5 ab
0.014999999999417923 desi 3.231 6.834 27.5 ab
0.023000000001047738 desz 1.472 7.92 27.5 ab
1.9839999999967404 desg 6.967 4.026 27.5 ab
2.0 desr 2.143 3.178 27.5 ab
2.006999999997788 desi -1.86 4.397 27.5 ab
2.014999999999418 desz 6.732 4.966 27.5 ab
9.959999999999127 desg 83.11 18.12 27.5 ab
10.10099999999511 desr 51.7 4.154 27.5 ab
10.10899999999674 desi 54.49 8.221 27.5 ab
10.123999999996158 desz 39.84 5.451 27.5 ab
15.956999999994878 desg 58.7 4.933 27.5 ab
15.968000000000757 desr 38.26 2.891 27.5 ab
15.98399999999674 desi 49.14 4.748 27.5 ab
16.0 desz 47.58 4.561 27.5 ab
29.0 desg 31.85 4.457 27.5 ab
29.006999999997788 desr 29.24 3.522 27.5 ab
29.014999999999418 desi 49.85 6.329 27.5 ab
29.0309999999954 desz 73.11 6.115 27.5 ab
37.00699999999779 desg 12.35 2.732 27.5 ab
37.01499999999942 desr 31.31 2.28 27.5 ab
37.02300000000105 desi 42.36 2.777 27.5 ab
37.03899999999703 desz 56.82 3.6 27.5 ab
42.90199999999459 desg 7.18 6.281 27.5 ab
42.91700000000128 desr 24.21 5.117 27.5 ab
42.924999999995634 desi 34.52 5.629 27.5 ab
42.92899999999645 desz 58.65 7.79 27.5 ab
44.08199999999488 desg 8.249 7.746 27.5 ab
44.08499999999913 desr 30.13 5.743 27.5 ab
44.09300000000076 desi 32.43 17.01 27.5 ab
44.10099999999511 desz 44.4 8.116 27.5 ab
50.04599999999482 desg 27.42 12.36 27.5 ab
50.05399999999645 desr 18.66 5.591 27.5 ab
50.06999999999971 desi 14.04 12.03 27.5 ab
50.08199999999488 desz 46.23 6.712 27.5 ab
51.06999999999971 desg -2.649 17.21 27.5 ab
51.08199999999488 desr 38.95 8.105 27.5 ab
51.09700000000157 desi 68.1 15.12 27.5 ab
51.10899999999674 desz 56.77 8.968 27.5 ab
52.08499999999913 desg -9.403 13.83 27.5 ab
52.08899999999994 desr 35.93 6.448 27.5 ab
52.09700000000157 desi 51.54 11.24 27.5 ab
52.104999999995925 desz 38.86 6.206 27.5 ab
53.05399999999645 desg 7.613 9.78 27.5 ab
53.06999999999971 desr 17.18 4.965 27.5 ab
53.08499999999913 desi 30.27 9.68 27.5 ab
53.08899999999994 desz 37.08 5.357 27.5 ab
57.05399999999645 desg -6.21 6.869 27.5 ab
57.06999999999971 desr 19.59 3.939 27.5 ab
57.08199999999488 desi 27.7 7.275 27.5 ab
57.08899999999994 desz 32.29 7.012 27.5 ab
58.06999999999971 desg 4.061 6.538 27.5 ab
58.08199999999488 desr 14.4 4.272 27.5 ab
58.08899999999994 desi 38.4 6.048 27.5 ab
58.09700000000157 desz 32.84 7.833 27.5 ab
59.10099999999511 desg 0.8563 26.75 27.5 ab
59.10899999999674 desr 18.94 40.69 27.5 ab
59.112999999997555 desi -31.04 43.84 27.5 ab
59.12799999999697 desz 49.29 25.69 27.5 ab
60.112999999997555 desg 53.62 41.36 27.5 ab
60.12799999999697 desr 18.3 13.7 27.5 ab
60.13999999999942 desi 17.8 7.95 27.5 ab
64.83899999999994 desz 38.24 7.857 27.5 ab
65.12099999999919 desg 0.3113 4.498 27.5 ab
65.83899999999994 desr 10.12 4.118 27.5 ab
65.84300000000076 desi 24.49 6.64 27.5 ab
66.08499999999913 desg 9.781 4.065 27.5 ab
66.08899999999994 desz 40.75 6.106 27.5 ab
67.10499999999593 desg 14.44 13.78 27.5 ab
67.12099999999919 desr 14.0 10.12 27.5 ab
67.83899999999994 desi 24.55 3.737 27.5 ab
67.84700000000157 desz 25.24 4.324 27.5 ab
69.01900000000023 desg 1.691 2.99 27.5 ab
69.02699999999459 desr 18.4 2.321 27.5 ab
75.97200000000157 desi 23.69 4.945 27.5 ab
75.98399999999674 desz 21.64 4.04 27.5 ab
79.93699999999808 desg 5.447 10.62 27.5 ab
79.95300000000134 desr 7.978 5.061 27.5 ab
82.84700000000157 desi 11.5 6.097 27.5 ab
82.85499999999593 desz 15.45 4.628 27.5 ab
83.05399999999645 desg -5.591 7.74 27.5 ab
83.06999999999971 desr 11.91 3.932 27.5 ab
96.0 desg 0.4569 3.586 27.5 ab
96.00699999999779 desr 7.239 2.738 27.5 ab
96.01499999999942 desi 14.8 4.277 27.5 ab
96.0309999999954 desz 13.04 5.018 27.5 ab
104.01499999999942 desg -4.101 6.353 27.5 ab
104.96800000000076 desr 6.437 3.135 27.5 ab
104.97999999999593 desi 24.24 5.063 27.5 ab
104.99599999999919 desz 15.18 4.115 27.5 ab
110.00299999999697 desg 13.25 12.55 27.5 ab
110.87799999999697 desr -0.1046 5.048 27.5 ab
110.88999999999942 desi 5.386 8.736 27.5 ab
110.89800000000105 desz 1.933 5.622 27.5 ab
113.90199999999459 desg 16.7 11.42 27.5 ab
