mjd filter flux flux_error zp zpsys
0.0 desg 0.08575 4.764 27.5 ab
0.008000000001629815 desr 0.9746 2.129 27.5 ab
0.023999999997613486 desi 5.209 3.147 27.5 ab
0.046999999998661224 desz -2.183 2.483 27.5 ab
2.997000000003027 desg -1.315 2.584 27.5 ab
3.004000000000815 desr -0.121 1.709 27.5 ab
3.0429999999978463 desi 0.2233 1.984 27.5 ab
3.0750000000043656 desz -0.4901 3.729 27.5 ab
4.075000000004366 desg 5.758 2.552 27.5 ab
4.0900000000037835 desr 0.3092 1.3 27.5 ab
4.105999999999767 desi -0.6807 3.683 27.5 ab
4.137000000002445 desz -1.527 4.486 27.5 ab
11.969000000004598 desg -8.914 5.686 27.5 ab
11.985000000000582 desr 1.408 5.569 27.5 ab
12.020000000004075 desi -2.879 4.519 27.5 ab
12.046999999998661 desz -0.6082 3.399 27.5 ab
13.06300000000192 desg -2.265 2.284 27.5 ab
13.078999999997905 desr 0.1585 3.267 27.5 ab
13.090000000003783 desi 1.512 9.045 27.5 ab
13.120999999999185 desz 1.608 2.964 27.5 ab
18.067000000002736 desg 1.796 2.636 27.5 ab
18.078999999997905 desr -1.247 1.486 27.5 ab
18.0940000000046 desi -2.668 2.291 27.5 ab
18.114000000001397 desz -0.4666 2.384 27.5 ab
25.9690000000046 desg -4.936 4.791 27.5 ab
25.985000000000582 desr 3.267 2.323 27.5 ab
26.0 desi -2.53 4.163 27.5 ab
26.023999999997613 desz 3.953 2.712 27.5 ab
33.98099999999977 desg 9.183 3.694 27.5 ab
33.99700000000303 desr 4.396 3.216 27.5 ab
34.012000000002445 desi -3.726 3.209 27.5 ab
34.042999999997846 desz 2.246 3.845 27.5 ab
41.98099999999977 desg -0.2726 1.249 27.5 ab
42.0 desr 11.32 0.9885 27.5 ab
42.020000000004075 desi 9.553 1.514 27.5 ab
42.96500000000378 desz 7.869 1.939 27.5 ab
45.082000000002154 desg -5.006 3.911 27.5 ab
45.09000000000378 desr 5.47 5.587 27.5 ab
