mjd filter flux flux_error zp zpsys
0.0 desi -8.606 9.886 27.5 ab
0.030999999995401595 desz 2.413 3.968 27.5 ab
0.17999999999301508 desg -5.052 4.948 27.5 ab
0.1919999999954598 desr 2.283 2.382 27.5 ab
3.062999999994645 desg -2.207 8.827 27.5 ab
3.06699999999546 desr -4.118 3.395 27.5 ab
3.0899999999965075 desi -2.056 3.853 27.5 ab
3.120999999999185 desz 0.6189 3.086 27.5 ab
15.125 desg 0.9682 1.752 27.5 ab
15.140999999995984 desr -0.3896 1.213 27.5 ab
15.152999999998428 desi 1.733 2.024 27.5 ab
15.18399999999383 desz 1.209 2.251 27.5 ab
23.125 desg 0.006236 2.074 27.5 ab
23.148999999997613 desr 0.1469 1.273 27.5 ab
23.167999999997846 desi -0.007866 1.798 27.5 ab
23.19199999999546 desz -2.145 2.291 27.5 ab
30.050999999999476 desg 4.393 4.85 27.5 ab
30.05899999999383 desr 1.613 2.114 27.5 ab
30.073999999993248 desi 5.253 3.06 27.5 ab
30.105999999999767 desz -0.8041 2.584 27.5 ab
31.19199999999546 desg -3.908 6.491 27.5 ab
31.206999999994878 desr 1.278 2.701 27.5 ab
31.222999999998137 desi -3.233 5.085 27.5 ab
34.0 desz 2.341 2.062 27.5 ab
34.10599999999977 desg -3.169 3.054 27.5 ab
34.120999999999185 desr -2.187 1.735 27.5 ab
34.13699999999517 desi 0.06498 2.653 27.5 ab
45.00399999999354 desg 7.467 1.401 27.5 ab
45.015999999995984 desr 5.077 0.9088 27.5 ab
45.03499999999622 desi 4.23 1.417 27.5 ab
45.05899999999383 desz 5.706 2.212 27.5 ab
53.007999999994354 desg 13.55 2.7 27.5 ab
53.0199999999968 desr 14.86 1.531 27.5 ab
53.03899999999703 desi 19.59 2.421 27.5 ab
53.062999999994645 desz 18.81 2.462 27.5 ab
59.08999999999651 desg 0.07763 4.224 27.5 ab
59.10599999999977 desr 14.46 1.886 27.5 ab
60.07399999999325 desi 19.12 2.807 27.5 ab
60.10599999999977 desz 20.76 3.002 27.5 ab
63.054999999993015 desg 5.641 6.636 27.5 ab
63.062999999994645 desr 12.86 2.906 27.5 ab
63.07399999999325 desi 19.34 3.425 27.5 ab
63.10599999999977 desz 19.13 2.981 27.5 ab
74.00399999999354 desg 2.281 1.467 27.5 ab
74.01599999999598 desr 12.35 1.01 27.5 ab
74.03499999999622 desi 11.4 1.601 27.5 ab
74.05899999999383 desz 15.38 2.594 27.5 ab
82.00799999999435 desg 1.423 2.751 27.5 ab
82.0199999999968 desr 11.05 1.664 27.5 ab
82.03899999999703 desi 11.33 2.731 27.5 ab
82.06299999999464 desz 17.62 3.0 27.5 ab
90.0199999999968 desg 1.21 3.25 27.5 ab
90.03499999999622 desr 12.66 2.115 27.5 ab
90.96899999999732 desi 15.19 2.373 27.5 ab
90.99199999999837 desz 15.6 2.446 27.5 ab
92.00799999999435 desg 2.922 3.837 27.5 ab
92.0199999999968 desr 6.289 1.821 27.5 ab
92.03499999999622 desi 8.987 3.166 27.5 ab
92.06299999999464 desz 8.964 4.863 27.5 ab
93.00799999999435 desg 0.4673 3.351 27.5 ab
93.0199999999968 desr 8.486 1.771 27.5 ab
93.03499999999622 desi 8.841 3.065 27.5 ab
93.06299999999464 desz 9.253 4.784 27.5 ab
