mjd filter flux flux_error zp zpsys
0.0 desz 3.159 5.328 27.5 ab
1.0079999999943539 desg 0.928 3.205 27.5 ab
1.0229999999937718 desr -4.627 2.427 27.5 ab
1.0389999999970314 desi 0.8142 4.31 27.5 ab
8.979999999995925 desz -11.53 27.32 27.5 ab
9.128999999993539 desg -25.11 25.58 27.5 ab
9.144000000000233 desr -1.606 4.152 27.5 ab
9.98399999999674 desi -7.245 30.95 27.5 ab
15.003999999993539 desg -5.458 4.765 27.5 ab
15.011999999995169 desr 5.412 5.401 27.5 ab
15.015999999995984 desz -3.787 6.542 27.5 ab
21.022999999993772 desi 0.5344 11.98 27.5 ab
28.949000000000524 desg 5.028 2.979 27.5 ab
28.964999999996508 desr -2.154 2.43 27.5 ab
28.979999999995925 desz 2.504 4.939 27.5 ab
30.94499999999971 desi -6.665 7.026 27.5 ab
36.95299999999406 desg 10.33 2.725 27.5 ab
36.96499999999651 desr 9.718 2.056 27.5 ab
36.979999999995925 desz 12.19 4.053 27.5 ab
40.0 desi 9.642 2.999 27.5 ab
41.93699999999808 desg 41.97 15.96 27.5 ab
41.949000000000524 desr 15.53 6.07 27.5 ab
41.96499999999651 desz 33.79 15.41 27.5 ab
42.89400000000023 desi 29.81 9.211 27.5 ab
43.10099999999511 desg 18.9 4.173 27.5 ab
43.112999999997555 desr 20.69 15.19 27.5 ab
43.12899999999354 desz -67.03 40.88 27.5 ab
49.08599999999569 desg 20.23 15.05 27.5 ab
49.09399999999732 desr 21.96 5.517 27.5 ab
49.10099999999511 desi 11.82 9.418 27.5 ab
49.10899999999674 desz 22.44 5.818 27.5 ab
50.10899999999674 desg 33.58 14.08 27.5 ab
50.120999999999185 desr 19.03 7.267 27.5 ab
50.13699999999517 desi 3.994 12.95 27.5 ab
50.85899999999674 desz 14.6 7.141 27.5 ab
51.104999999995925 desg 35.64 13.71 27.5 ab
51.11699999999837 desr 27.78 6.7 27.5 ab
51.132999999994354 desi 5.117 12.39 27.5 ab
52.08999999999651 desg 29.27 11.69 27.5 ab
52.104999999995925 desr 26.37 6.046 27.5 ab
52.11699999999837 desi 30.33 10.49 27.5 ab
52.132999999994354 desz 28.62 5.818 27.5 ab
56.08599999999569 desg 2.679 9.654 27.5 ab
56.10099999999511 desr 17.46 4.682 27.5 ab
56.112999999997555 desi 12.68 6.652 27.5 ab
56.12899999999354 desz 26.97 6.771 27.5 ab
57.10099999999511 desg 15.84 7.835 27.5 ab
57.112999999997555 desr 21.22 3.762 27.5 ab
57.12899999999354 desi 22.11 6.101 27.5 ab
57.862999999997555 desz 14.91 7.02 27.5 ab
58.12899999999354 desg 23.38 11.85 27.5 ab
58.83999999999651 desr 22.46 4.342 27.5 ab
58.84799999999814 desi 14.46 5.482 27.5 ab
59.12899999999354 desg 20.01 10.65 27.5 ab
63.83599999999569 desz 22.24 8.34 27.5 ab
64.10899999999674 desg 13.95 4.234 27.5 ab
64.125 desr 16.46 3.326 27.5 ab
64.82799999999406 desi 29.61 7.061 27.5 ab
65.09799999999814 desg 6.867 4.152 27.5 ab
65.10899999999674 desr 12.15 3.246 27.5 ab
65.83599999999569 desz 27.34 5.041 27.5 ab
66.10899999999674 desg 11.07 4.27 27.5 ab
66.84399999999732 desr 18.18 2.425 27.5 ab
66.85899999999674 desi 28.65 3.932 27.5 ab
68.01199999999517 desg 11.0 3.02 27.5 ab
68.01900000000023 desz 27.31 4.42 27.5 ab
69.09399999999732 desr 13.81 2.406 27.5 ab
69.10499999999593 desi 31.34 4.278 27.5 ab
78.9409999999989 desg 16.78 12.64 27.5 ab
78.95699999999488 desz 26.14 6.006 27.5 ab
79.06199999999808 desr 19.2 7.791 27.5 ab
79.06999999999971 desi 8.685 12.63 27.5 ab
82.05500000000029 desg 13.77 10.09 27.5 ab
82.06199999999808 desr 15.75 4.203 27.5 ab
82.06999999999971 desi 14.8 7.04 27.5 ab
82.07799999999406 desz 30.91 4.93 27.5 ab
95.9409999999989 desg 2.655 3.32 27.5 ab
95.96099999999569 desr 10.37 2.264 27.5 ab
95.97999999999593 desi 18.34 4.513 27.5 ab
95.99199999999837 desz 16.59 5.338 27.5 ab
103.99199999999837 desg -4.573 6.289 27.5 ab
104.0 desr 11.66 3.343 27.5 ab
104.00399999999354 desi 8.087 5.825 27.5 ab
104.01199999999517 desz 19.45 5.06 27.5 ab
108.98799999999756 desg 7.659 11.79 27.5 ab
109.00399999999354 desr 15.4 6.192 27.5 ab
109.89799999999377 desi 14.21 7.09 27.5 ab
109.91399999999703 desz 23.89 5.444 27.5 ab
112.88699999999517 desg 3.125 11.65 27.5 ab
112.89099999999598 desr 12.78 4.846 27.5 ab
112.97999999999593 desi 7.153 5.608 27.5 ab
112.98799999999756 desz 22.81 5.179 27.5 ab
124.83999999999651 desg 3.867 2.485 27.5 ab
124.84399999999732 desr 10.79 1.687 27.5 ab
124.85899999999674 desi 12.39 2.529 27.5 ab
124.875 desz 25.23 3.966 27.5 ab
132.84399999999732 desg 13.51 7.573 27.5 ab
132.85499999999593 desr 13.61 2.981 27.5 ab
132.87899999999354 desi 16.77 5.035 27.5 ab
132.9019999999946 desz 19.85 5.444 27.5 ab
140.83199999999488 desg -2.326 6.169 27.5 ab
140.8399999999965 desr 8.944 2.503 27.5 ab
140.84799999999814 desi 11.71 3.667 27.5 ab
140.85899999999674 desz 16.42 4.408 27.5 ab
