mjd filter flux flux_error zp zpsys
0.0 desg 150.6 78.13 27.5 ab
0.9879999999975553 desr -10.05 17.59 27.5 ab
1.0 desi 26.31 49.95 27.5 ab
5.109000000004016 desz 13.94 3.592 27.5 ab
7.972000000001572 desg 17.27 6.401 27.5 ab
7.980000000003201 desr 12.76 4.342 27.5 ab
7.995999999999185 desi -2.412 7.142 27.5 ab
8.010999999998603 desz 1.746 8.139 27.5 ab
8.980000000003201 desg 16.51 5.702 27.5 ab
8.995999999999185 desr 3.966 4.498 27.5 ab
9.010999999998603 desi -3.944 6.74 27.5 ab
9.027000000001863 desz 6.173 10.17 27.5 ab
16.95300000000134 desg 27.62 5.744 27.5 ab
16.965000000003783 desr 28.2 4.415 27.5 ab
16.976000000002387 desi 16.58 6.478 27.5 ab
16.984000000004016 desz 29.46 6.498 27.5 ab
17.95300000000134 desg 24.06 5.709 27.5 ab
17.965000000003783 desr 29.84 4.382 27.5 ab
17.976000000002387 desi 24.23 6.432 27.5 ab
17.984000000004016 desz 27.28 6.43 27.5 ab
22.96100000000297 desg 36.93 6.282 27.5 ab
22.965000000003783 desr 39.15 3.69 27.5 ab
22.97200000000157 desi 39.08 6.214 27.5 ab
22.9800000000032 desz 37.41 15.11 27.5 ab
27.940999999998894 desg 39.79 18.71 27.5 ab
27.949000000000524 desr 37.76 9.085 27.5 ab
27.957000000002154 desi 61.62 11.87 27.5 ab
27.965000000003783 desz 57.98 7.775 27.5 ab
27.987999999997555 desg -1.679 33.5 27.5 ab
37.16399999999703 desg 18.08 2.73 27.5 ab
37.17199999999866 desr 34.06 1.913 27.5 ab
37.18699999999808 desi 51.61 3.137 27.5 ab
38.109000000004016 desz 52.16 3.398 27.5 ab
45.16399999999703 desg 12.74 2.511 27.5 ab
45.17199999999866 desr 24.88 1.965 27.5 ab
45.179000000003725 desi 46.69 3.163 27.5 ab
47.10100000000239 desz 50.66 2.849 27.5 ab
49.95300000000134 desg 0.1195 5.24 27.5 ab
49.96500000000378 desr 16.88 3.605 27.5 ab
49.97600000000239 desi 36.11 5.526 27.5 ab
49.984000000004016 desz 48.44 5.486 27.5 ab
50.96500000000378 desg 9.091 6.255 27.5 ab
50.97600000000239 desr 13.29 3.64 27.5 ab
50.984000000004016 desi 39.31 4.991 27.5 ab
56.96100000000297 desz 39.47 5.6 27.5 ab
57.96100000000297 desg 4.841 9.823 27.5 ab
57.96500000000378 desr 19.94 4.344 27.5 ab
57.97200000000157 desi 32.23 7.843 27.5 ab
58.96100000000297 desz 34.38 4.963 27.5 ab
59.96100000000297 desg 7.319 6.923 27.5 ab
59.96899999999732 desr 12.7 2.808 27.5 ab
59.97600000000239 desi 27.45 4.118 27.5 ab
63.96899999999732 desz 39.05 5.742 27.5 ab
64.97600000000239 desg 6.56 5.181 27.5 ab
64.98400000000402 desr 5.317 5.39 27.5 ab
64.98799999999756 desi 33.34 7.654 27.5 ab
65.97200000000157 desz 32.27 5.164 27.5 ab
66.97200000000157 desg 8.546 3.624 27.5 ab
66.9800000000032 desr 15.55 2.81 27.5 ab
66.98799999999756 desi 11.74 4.825 27.5 ab
72.01900000000023 desz 16.66 5.358 27.5 ab
72.99599999999919 desg -6.726 4.189 27.5 ab
73.00400000000081 desr 5.774 2.833 27.5 ab
73.01900000000023 desi 15.66 4.427 27.5 ab
73.97600000000239 desz 33.42 3.6 27.5 ab
75.03100000000268 desg 3.949 2.841 27.5 ab
75.04699999999866 desr 10.88 2.481 27.5 ab
75.05799999999726 desi 21.77 5.459 27.5 ab
76.19900000000052 desz 29.5 6.32 27.5 ab
83.14800000000105 desg -10.19 6.135 27.5 ab
83.16000000000349 desr 15.78 3.392 27.5 ab
83.17599999999948 desi 18.08 6.225 27.5 ab
87.13999999999942 desz 28.26 5.889 27.5 ab
90.01499999999942 desg 6.304 6.916 27.5 ab
90.03100000000268 desr 2.626 4.061 27.5 ab
90.03899999999703 desi 19.78 8.227 27.5 ab
95.1050000000032 desz 5.914 5.286 27.5 ab
105.10100000000239 desg 0.03183 4.037 27.5 ab
105.12099999999919 desr 2.857 2.886 27.5 ab
106.11299999999756 desi 8.617 3.55 27.5 ab
107.11299999999756 desz 16.7 4.298 27.5 ab
116.98400000000402 desg -21.77 14.51 27.5 ab
116.99199999999837 desr -4.602 5.401 27.5 ab
117.0 desi 3.709 5.982 27.5 ab
117.01499999999942 desz 23.08 6.749 27.5 ab
121.05799999999726 desg 4.178 7.761 27.5 ab
121.07400000000052 desr -1.883 3.869 27.5 ab
124.98799999999756 desi 9.522 3.482 27.5 ab
125.0 desz 10.34 4.467 27.5 ab
