mjd filter flux flux_error zp zpsys
0.0 desg -6.071 4.765 27.5 ab
0.008000000001629815 desr -2.258 2.13 27.5 ab
0.023999999997613486 desi 1.274 3.146 27.5 ab
0.046999999998661224 desz -3.472 2.483 27.5 ab
2.997000000003027 desg -1.603 2.585 27.5 ab
3.004000000000815 desr 3.346 1.711 27.5 ab
3.0429999999978463 desi 5.129 1.987 27.5 ab
3.0750000000043656 desz 6.84 3.731 27.5 ab
4.075000000004366 desg -0.1611 2.551 27.5 ab
4.0900000000037835 desr 1.343 1.302 27.5 ab
4.105999999999767 desi 7.538 3.686 27.5 ab
4.137000000002445 desz 2.001 4.486 27.5 ab
11.969000000004598 desg 6.067 5.686 27.5 ab
11.985000000000582 desr 3.928 5.573 27.5 ab
12.020000000004075 desi 17.66 4.535 27.5 ab
12.046999999998661 desz 14.41 3.411 27.5 ab
13.06300000000192 desg -0.9326 2.286 27.5 ab
13.078999999997905 desr 2.757 3.272 27.5 ab
13.090000000003783 desi 11.27 9.052 27.5 ab
13.120999999999185 desz 16.22 2.982 27.5 ab
18.067000000002736 desg 1.538 2.638 27.5 ab
18.078999999997905 desr 13.56 1.515 27.5 ab
18.0940000000046 desi 22.19 2.336 27.5 ab
18.114000000001397 desz 19.95 2.416 27.5 ab
25.9690000000046 desg 1.874 4.791 27.5 ab
25.985000000000582 desr 5.878 2.327 27.5 ab
26.0 desi 6.647 4.166 27.5 ab
26.023999999997613 desz 17.46 2.732 27.5 ab
33.98099999999977 desg 2.71 3.691 27.5 ab
33.99700000000303 desr 1.061 3.216 27.5 ab
34.012000000002445 desi 11.72 3.217 27.5 ab
34.042999999997846 desz 15.05 3.856 27.5 ab
41.98099999999977 desg -0.4452 1.249 27.5 ab
42.0 desr 1.772 0.958 27.5 ab
42.020000000004075 desi 5.278 1.505 27.5 ab
42.96500000000378 desz 7.918 1.939 27.5 ab
45.082000000002154 desg 2.444 3.91 27.5 ab
45.09000000000378 desr -5.587 5.582 27.5 ab
45.10599999999977 desi 4.544 4.484 27.5 ab
45.13300000000163 desz 9.189 14.4 27.5 ab
45.88300000000163 desg 12.07 5.912 27.5 ab
45.89899999999761 desr 0.1898 2.626 27.5 ab
45.92199999999866 desi 8.168 3.327 27.5 ab
