mjd filter flux flux_error zp zpsys
0.0 desg 0.1284 1.752 27.5 ab
0.01599999999598367 desr -2.258 1.214 27.5 ab
0.027999999998428393 desi -0.5408 2.023 27.5 ab
0.05899999999382999 desz 0.4553 2.251 27.5 ab
8.0 desg -1.385 2.074 27.5 ab
8.023999999997613 desr -0.7524 1.273 27.5 ab
8.042999999997846 desi 1.39 1.799 27.5 ab
8.06699999999546 desz 1.017 2.29 27.5 ab
14.925999999999476 desg -8.839 4.852 27.5 ab
14.93399999999383 desr -0.5136 2.113 27.5 ab
14.948999999993248 desi 3.277 3.059 27.5 ab
14.980999999999767 desz 3.232 2.584 27.5 ab
16.06699999999546 desg -1.372 6.491 27.5 ab
16.081999999994878 desr -3.293 2.702 27.5 ab
16.097999999998137 desi 0.1213 5.084 27.5 ab
18.875 desz -1.964 2.062 27.5 ab
18.980999999999767 desg -3.792 3.054 27.5 ab
18.995999999999185 desr -1.539 1.735 27.5 ab
19.01199999999517 desi -2.239 2.653 27.5 ab
29.87899999999354 desg 1.489 1.371 27.5 ab
29.890999999995984 desr -1.445 0.8999 27.5 ab
29.909999999996217 desi -0.6259 1.413 27.5 ab
29.93399999999383 desz 0.5079 2.208 27.5 ab
37.882999999994354 desg 3.667 2.677 27.5 ab
37.8949999999968 desr 6.923 1.505 27.5 ab
37.91399999999703 desi -0.6925 2.389 27.5 ab
37.937999999994645 desz 8.156 2.439 27.5 ab
43.96499999999651 desg 8.821 4.229 27.5 ab
43.98099999999977 desr 28.94 1.947 27.5 ab
44.94899999999325 desi 11.87 2.793 27.5 ab
44.98099999999977 desz 11.82 2.985 27.5 ab
47.929999999993015 desg 19.03 6.653 27.5 ab
47.937999999994645 desr 36.57 2.987 27.5 ab
47.94899999999325 desi 17.62 3.424 27.5 ab
47.98099999999977 desz 11.82 2.967 27.5 ab
58.87899999999354 desg 10.59 1.497 27.5 ab
58.890999999995984 desr 27.95 1.125 27.5 ab
58.90999999999622 desi 21.0 1.639 27.5 ab
58.93399999999383 desz 21.05 2.609 27.5 ab
66.88299999999435 desg 6.899 2.76 27.5 ab
66.8949999999968 desr 23.03 1.712 27.5 ab
66.91399999999703 desi 24.17 2.762 27.5 ab
66.93799999999464 desz 21.39 3.009 27.5 ab
74.8949999999968 desg 3.856 3.254 27.5 ab
74.90999999999622 desr 16.04 2.125 27.5 ab
75.84399999999732 desi 20.83 2.39 27.5 ab
75.86699999999837 desz 25.9 2.477 27.5 ab
76.88299999999435 desg 4.403 3.839 27.5 ab
76.8949999999968 desr 10.6 1.831 27.5 ab
76.90999999999622 desi 20.04 3.185 27.5 ab
76.93799999999464 desz 27.91 4.889 27.5 ab
77.88299999999435 desg -0.814 3.353 27.5 ab
77.8949999999968 desr 13.52 1.785 27.5 ab
77.90999999999622 desi 15.15 3.074 27.5 ab
77.93799999999464 desz 25.21 4.805 27.5 ab
