mjd filter flux flux_error zp zpsys
0.0 desg 5.951 9.406 27.5 ab
0.006999999997788109 desr 12.72 7.18 27.5 ab
0.014999999999417923 desi 17.86 6.849 27.5 ab
0.023000000001047738 desz 32.82 7.945 27.5 ab
1.9839999999967404 desg -7.081 4.016 27.5 ab
2.0 desr 10.86 3.188 27.5 ab
2.006999999997788 desi 28.99 4.44 27.5 ab
2.014999999999418 desz 28.91 4.996 27.5 ab
9.959999999999127 desg -11.01 17.96 27.5 ab
10.10099999999511 desr 4.876 4.002 27.5 ab
10.10899999999674 desi 15.99 8.15 27.5 ab
10.123999999996158 desz 25.07 5.418 27.5 ab
15.956999999994878 desg 2.415 4.679 27.5 ab
15.968000000000757 desr 4.072 2.759 27.5 ab
15.98399999999674 desi 22.01 4.66 27.5 ab
16.0 desz 28.92 4.5 27.5 ab
29.0 desg -1.852 4.365 27.5 ab
29.006999999997788 desr 1.296 3.461 27.5 ab
29.014999999999418 desi 18.35 6.262 27.5 ab
29.0309999999954 desz 25.5 5.974 27.5 ab
37.00699999999779 desg 0.08236 2.681 27.5 ab
37.01499999999942 desr 0.3571 2.174 27.5 ab
37.02300000000105 desi 15.81 2.663 27.5 ab
37.03899999999703 desz 18.27 3.448 27.5 ab
42.90199999999459 desg -1.064 6.268 27.5 ab
42.91700000000128 desr 7.738 5.081 27.5 ab
42.924999999995634 desi 17.22 5.592 27.5 ab
42.92899999999645 desz 15.34 7.713 27.5 ab
44.08199999999488 desg 7.724 7.731 27.5 ab
44.08499999999913 desr -0.07488 5.696 27.5 ab
44.09300000000076 desi 23.98 16.99 27.5 ab
44.10099999999511 desz 20.41 8.077 27.5 ab
50.04599999999482 desg 7.82 12.34 27.5 ab
50.05399999999645 desr 8.853 5.571 27.5 ab
50.06999999999971 desi 17.26 12.03 27.5 ab
50.08199999999488 desz 14.93 6.657 27.5 ab
51.06999999999971 desg -8.392 17.21 27.5 ab
51.08199999999488 desr -3.098 8.064 27.5 ab
51.09700000000157 desi 26.48 15.07 27.5 ab
51.10899999999674 desz 27.34 8.916 27.5 ab
52.08499999999913 desg -6.348 13.83 27.5 ab
52.08899999999994 desr 4.582 6.406 27.5 ab
52.09700000000157 desi -6.04 11.2 27.5 ab
52.104999999995925 desz 20.88 6.172 27.5 ab
53.05399999999645 desg -7.428 9.777 27.5 ab
53.06999999999971 desr -6.331 4.946 27.5 ab
53.08499999999913 desi 14.98 9.663 27.5 ab
53.08899999999994 desz 10.73 5.311 27.5 ab
57.05399999999645 desg -7.126 6.866 27.5 ab
57.06999999999971 desr -3.706 3.911 27.5 ab
57.08199999999488 desi 2.827 7.252 27.5 ab
57.08899999999994 desz 19.84 6.992 27.5 ab
58.06999999999971 desg -1.291 6.534 27.5 ab
58.08199999999488 desr 9.27 4.257 27.5 ab
58.08899999999994 desi 23.94 6.016 27.5 ab
58.09700000000157 desz 18.85 7.814 27.5 ab
59.10099999999511 desg 22.48 26.75 27.5 ab
59.10899999999674 desr -52.73 40.69 27.5 ab
59.112999999997555 desi -43.14 43.84 27.5 ab
59.12799999999697 desz 9.469 25.67 27.5 ab
60.112999999997555 desg 43.92 41.35 27.5 ab
60.12799999999697 desr 9.35 13.68 27.5 ab
60.13999999999942 desi 12.68 7.941 27.5 ab
64.83899999999994 desz 20.45 7.832 27.5 ab
65.12099999999919 desg 4.164 4.496 27.5 ab
65.83899999999994 desr 8.159 4.108 27.5 ab
65.84300000000076 desi 8.415 6.621 27.5 ab
66.08499999999913 desg -1.537 4.059 27.5 ab
66.08899999999994 desz 19.84 6.068 27.5 ab
67.10499999999593 desg 2.868 13.78 27.5 ab
67.12099999999919 desr -5.89 10.1 27.5 ab
67.83899999999994 desi 12.11 3.709 27.5 ab
67.84700000000157 desz 6.973 4.298 27.5 ab
69.01900000000023 desg 3.61 2.988 27.5 ab
69.02699999999459 desr 2.478 2.282 27.5 ab
75.97200000000157 desi 20.53 4.935 27.5 ab
75.98399999999674 desz 14.46 4.027 27.5 ab
79.93699999999808 desg 2.119 10.62 27.5 ab
79.95300000000134 desr -7.033 5.057 27.5 ab
82.84700000000157 desi 17.52 6.099 27.5 ab
82.85499999999593 desz 5.993 4.619 27.5 ab
83.05399999999645 desg -1.689 7.739 27.5 ab
83.06999999999971 desr -1.901 3.921 27.5 ab
